  0.000000000000000E+000  -30.0378260000000     
  6.802721089115646E-003  -30.0338150000000     
  1.360544217823129E-002  -30.0217970000000     
  2.040816326734694E-002  -30.0018070000000     
  2.721088435646258E-002  -29.9738340000000     
  3.401360544557823E-002  -29.9377990000000     
  4.081632653469388E-002  -29.8938160000000     
  4.761904762380952E-002  -29.8417500000000     
  5.442176871292517E-002  -29.7819150000000     
  6.122448980204082E-002  -29.7140560000000     
  6.802721089115646E-002  -29.6383170000000     
  7.482993198027210E-002  -29.5546660000000     
  8.163265306938776E-002  -29.4633130000000     
  8.843537415850340E-002  -29.3640480000000     
  9.523809524761903E-002  -29.2570350000000     
  0.102040816336735       -29.1422920000000     
  0.108843537425850       -29.0197480000000     
  0.115646258514966       -28.8896640000000     
  0.122448979604082       -28.7520030000000     
  0.129251700693197       -28.6067480000000     
  0.136054421782313       -28.4541170000000     
  0.142857142871429       -28.2940840000000     
  0.149659863960544       -28.1266860000000     
  0.156462585049660       -27.9520740000000     
  0.163265306138776       -27.7702500000000     
  0.170068027227891       -27.5816400000000     
  0.176870748317007       -27.3862060000000     
  0.183673469406122       -27.1840810000000     
  0.190476190495238       -26.9754840000000     
  0.197278911584354       -26.7603860000000     
  0.204081632673469       -26.5390870000000     
  0.210884353762585       -26.3121120000000     
  0.217687074851701       -26.0795520000000     
  0.224489795940816       -25.8415760000000     
  0.231292517029932       -25.5987680000000     
  0.238095238119048       -25.3514940000000     
  0.244897959208163       -25.1001140000000     
  0.251700680297279       -24.8450950000000     
  0.258503401386395       -24.5875420000000     
  0.265306122475510       -24.3280380000000     
  0.272108843564626       -24.0674970000000     
  0.278911564653742       -23.8067900000000     
  0.285714285742857       -23.5474420000000     
  0.292517006831973       -23.2901990000000     
  0.299319727921088       -23.0379800000000     
  0.306122449010204       -22.7921450000000     
  0.312925170099320       -22.5547650000000     
  0.319727891188435       -22.3285100000000     
  0.326530612277551       -22.1159290000000     
  0.333333333366667       -21.9213150000000     
  0.333333333366667       -21.9213150000000     
  0.340136054454762       -22.1031020000000     
  0.346938775542857       -22.2787730000000     
  0.353741496630952       -22.4472670000000     
  0.360544217719048       -22.6079570000000     
  0.367346938807143       -22.7613430000000     
  0.374149659895238       -22.9071850000000     
  0.380952380983333       -23.0454970000000     
  0.387755102071429       -23.1762810000000     
  0.394557823159524       -23.2993350000000     
  0.401360544247619       -23.4148790000000     
  0.408163265335714       -23.5227550000000     
  0.414965986423809       -23.6231560000000     
  0.421768707511905       -23.7158130000000     
  0.428571428600000       -23.8008130000000     
  0.435374149688095       -23.8781270000000     
  0.442176870776191       -23.9478000000000     
  0.448979591864286       -24.0096530000000     
  0.455782312952381       -24.0637310000000     
  0.462585034040476       -24.1101590000000     
  0.469387755128571       -24.1488410000000     
  0.476190476216667       -24.1800160000000     
  0.482993197304762       -24.2032230000000     
  0.489795918392857       -24.2187770000000     
  0.496598639480952       -24.2265420000000     
  0.503401360569048       -24.2265420000000     
  0.510204081657143       -24.2187770000000     
  0.517006802745238       -24.2032230000000     
