# End points of segments: 
#   0.00000000 0.16207320 0.32414650 0.48621970 
0.448566 2.656841
0.450203 2.534231
0.451841 2.412950
0.453478 2.292868
0.455115 2.173860
0.456752 2.055805
0.458389 1.938588
0.460026 1.822103
0.461663 1.706249
0.463300 1.590934
0.464937 1.476072
0.466575 1.361588
0.468212 1.247415
0.469849 1.133492
0.471486 1.019767
0.473123 0.906198
0.474760 0.792746
0.476397 0.679382
0.478034 0.566081
0.479671 0.452825
0.481308 0.339600
0.482946 0.226395
0.484583 0.113207
0.486220 -0.001627


0.000000 -0.001099
0.001637 0.328906
0.003274 0.657686
0.004911 0.986203
0.006548 1.314329
0.008186 1.641935
0.009823 1.968892
0.011460 2.295074
0.013097 2.620357
0.014734 2.944617
0.016371 3.267736
0.018008 3.589593
0.019645 3.910076
0.021282 4.229071
0.022919 4.546470
0.024557 4.862169
0.026194 5.176065
0.027831 5.488062
0.029468 5.798068
0.031105 6.105993
0.032742 6.411754
0.034379 6.715272
0.036016 7.016475
0.037653 7.315292
0.039290 7.611662
0.040928 7.905528
0.042565 8.196837
0.044202 8.485544
0.045839 8.771610
0.047476 9.055002
0.049113 9.335691
0.050750 9.613659
0.052387 9.888891
0.054024 10.161379
0.055662 10.431122
0.057299 10.698128
0.058936 10.962407
0.060573 11.223980
0.062210 11.482872
0.063847 11.739117
0.065484 11.992753
0.067121 12.243827
0.068758 12.492390
0.070395 12.738500
0.072033 12.982222
0.073670 13.223624
0.075307 13.462782
0.076944 13.699773
0.078581 13.934681
0.080218 14.167593
0.081855 14.398597
0.083492 14.627785
0.085129 14.855247
0.086766 15.081075
0.088404 15.305358
0.090041 15.528185
0.091678 15.749636
0.093315 15.969790
0.094952 16.188714
0.096589 16.406470
0.098226 16.623105
0.099863 16.838655
0.101500 17.053140
0.103137 17.266564
0.104775 17.478911
0.106412 17.690144
0.108049 17.804853
0.109686 17.689902
0.111323 17.568727
0.112960 17.441980
0.114597 17.310317
0.116234 17.174397
0.117872 17.034877
0.119509 16.892408
0.121146 16.747638
0.122783 16.601203
0.124420 16.453726
0.126057 16.305817
0.127694 16.158069
0.129331 16.011052
0.130968 15.865316
0.132605 15.721385
0.134242 15.579756
0.135880 15.440897
0.137517 15.305244
0.139154 15.173198
0.140791 15.045127
0.142428 14.921359
0.144065 14.802186
0.145702 14.687860
0.147339 14.578592
