 #  energy  xx  yy  zz  xy  xz  yz
         0.1147         0.0000         0.0000         0.0000     10401.5442         0.0000         0.0000
         0.1160         0.0000         0.0000         0.0000     10523.5196         0.0000         0.0000
         0.1173         0.0000         0.0000         0.0000     10645.5191         0.0000         0.0000
         0.1187         0.0000         0.0000         0.0000     10767.5428         0.0000         0.0000
         0.1200         0.0000         0.0000         0.0000     10889.5908         0.0000         0.0000
         0.1213         0.0000         0.0000         0.0000     11011.6615         0.0000         0.0000
         0.1227         0.0000         0.0000         0.0000     11133.7573         0.0000         0.0000
         0.1240         0.0000         0.0000         0.0000     11255.8765         0.0000         0.0000
         0.1253         0.0000         0.0000         0.0000     11378.0200         0.0000         0.0000
         0.1267         0.0000         0.0000         0.0000     11500.1878         0.0000         0.0000
         0.1280         0.0000         0.0000         0.0000     11622.3799         0.0000         0.0000
         0.1293         0.0000         0.0000         0.0000     11744.5956         0.0000         0.0000
         0.1307         0.0000         0.0000         0.0000     11866.8349         0.0000         0.0000
         0.1320         0.0000         0.0000         0.0000     11989.0985         0.0000         0.0000
         0.1333         0.0000         0.0000         0.0000     12111.3871         0.0000         0.0000
         0.1347         0.0000         0.0000         0.0000     12233.6987         0.0000         0.0000
         0.1360         0.0000         0.0000         0.0000     12356.0354         0.0000         0.0000
         0.1373         0.0000         0.0000         0.0000     12478.3957         0.0000         0.0000
         0.1387         0.0000         0.0000         0.0000     12600.7796         0.0000         0.0000
         0.1400         0.0000         0.0000         0.0000     12723.1879         0.0000         0.0000
         0.1413         0.0000         0.0000         0.0000     12845.6214         0.0000         0.0000
         0.1427         0.0000         0.0000         0.0000     12968.0778         0.0000         0.0000
         0.1440         0.0000         0.0000         0.0000     13090.5587         0.0000         0.0000
         0.1453         0.0000         0.0000         0.0000     13213.0648         0.0000         0.0000
         0.1467         0.0000         0.0000         0.0000     13335.5938         0.0000         0.0000
         0.1480         0.0000         0.0000         0.0000     13458.1473         0.0000         0.0000
         0.1493         0.0000         0.0000         0.0000     13580.7261         0.0000         0.0000
         0.1507         0.0000         0.0000         0.0000     13703.3278         0.0000         0.0000
         0.1520         0.0000         0.0000         0.0000     13825.9548         0.0000         0.0000
         0.1533         0.0000         0.0000         0.0000     13948.6056         0.0000         0.0000
         0.1547         0.0000         0.0000         0.0000     14071.2809         0.0000         0.0000
         0.1560         0.0000         0.0000         0.0000     14193.9800         0.0000         0.0000
         0.1573         0.0000         0.0000         0.0000     14316.7036         0.0000         0.0000
         0.1587         0.0000         0.0000         0.0000     14439.4518         0.0000         0.0000
         0.1600         0.0000         0.0000         0.0000     14562.2238         0.0000         0.0000
         0.1613         0.0000         0.0000         0.0000     14685.0204         0.0000         0.0000
         0.1627         0.0000         0.0000         0.0000     14807.8417         0.0000         0.0000
         0.1640         0.0000         0.0000         0.0000     14930.6876         0.0000         0.0000
         0.1653         0.0000         0.0000         0.0000     15053.5573         0.0000         0.0000
         0.1667         0.0000         0.0000         0.0000     15176.4517         0.0000         0.0000
         0.1680         0.0000         0.0000         0.0000     15299.3699         0.0000         0.0000
         0.1693         0.0000         0.0000         0.0000     15422.3127         0.0000         0.0000
         0.1707         0.0000         0.0000         0.0000     15545.2803         0.0000         0.0000
         0.1720         0.0000         0.0000         0.0000     15668.2727         0.0000         0.0000
         0.1733         0.0000         0.0000         0.0000     15791.2889         0.0000         0.0000
         0.1747         0.0000         0.0000         0.0000     15914.3288         0.0000         0.0000
         0.1760         0.0000         0.0000         0.0000     16037.3945         0.0000         0.0000
         0.1773         0.0000         0.0000         0.0000     16160.4851         0.0000         0.0000
         0.1787         0.0000         0.0000         0.0000     16283.5995         0.0000         0.0000
         0.1800         0.0000         0.0000         0.0000     16406.7377         0.0000         0.0000
         0.1813         0.0000         0.0000         0.0000     16529.9007         0.0000         0.0000
         0.1827         0.0000         0.0000         0.0000     16653.0886         0.0000         0.0000
         0.1840         0.0000         0.0000         0.0000     16776.3014         0.0000         0.0000
         0.1853         0.0000         0.0000         0.0000     16899.5380         0.0000         0.0000
         0.1867         0.0000         0.0000         0.0000     17022.7995         0.0000         0.0000
         0.1880         0.0000         0.0000         0.0000     17146.0860         0.0000         0.0000
         0.1893         0.0000         0.0000         0.0000     17269.3963         0.0000         0.0000
         0.1907         0.0000         0.0000         0.0000     17392.7316         0.0000         0.0000
         0.1920         0.0000         0.0000         0.0000     17516.0929         0.0000         0.0000
         0.1933         0.0000         0.0000         0.0000     17639.4770         0.0000         0.0000
         0.1947         0.0000         0.0000         0.0000     17762.8862         0.0000         0.0000
         0.1960         0.0000         0.0000         0.0000     17886.3203         0.0000         0.0000
         0.1973         0.0000         0.0000         0.0000     18009.7794         0.0000         0.0000
         0.1987         0.0000         0.0000         0.0000     18133.2625         0.0000         0.0000
         0.2000         0.0000         0.0000         0.0000     18256.7706         0.0000         0.0000
         0.2013         0.0000         0.0000         0.0000     18380.3027         0.0000         0.0000
         0.2027         0.0000         0.0000         0.0000     18503.8609         0.0000         0.0000
         0.2040         0.0000         0.0000         0.0000     18627.4431         0.0000         0.0000
         0.2053         0.0000         0.0000         0.0000     18751.0504         0.0000         0.0000
         0.2067         0.0000         0.0000         0.0000     18874.6817         0.0000         0.0000
         0.2080         0.0000         0.0000         0.0000     18998.3381         0.0000         0.0000
         0.2093         0.0000         0.0000         0.0000     19122.0184         0.0000         0.0000
         0.2107         0.0000         0.0000         0.0000     19245.7251         0.0000         0.0000
         0.2120         0.0000         0.0000         0.0000     19369.4558         0.0000         0.0000
         0.2133         0.0000         0.0000         0.0000     19493.2117         0.0000         0.0000
         0.2147         0.0000         0.0000         0.0000     19616.9927         0.0000         0.0000
         0.2160         0.0000         0.0000         0.0000     19740.7978         0.0000         0.0000
         0.2173         0.0000         0.0000         0.0000     19864.6281         0.0000         0.0000
         0.2187         0.0000         0.0000         0.0000     19988.4824         0.0000         0.0000
         0.2200         0.0000         0.0000         0.0000     20112.3633         0.0000         0.0000
         0.2213         0.0000         0.0000         0.0000     20236.2681         0.0000         0.0000
         0.2227         0.0000         0.0000         0.0000     20360.1970         0.0000         0.0000
         0.2240         0.0000         0.0000         0.0000     20484.1524         0.0000         0.0000
