 #  energy  xx  yy  zz  xy  xz  yz
         0.1173         0.0000         0.0000         0.0000         0.8958         0.0000         0.0000
         0.1187         0.0000         0.0000         0.0000         0.8959         0.0000         0.0000
         0.1200         0.0000         0.0000         0.0000         0.8959         0.0000         0.0000
         0.1213         0.0000         0.0000         0.0000         0.8960         0.0000         0.0000
         0.1227         0.0000         0.0000         0.0000         0.8961         0.0000         0.0000
         0.1240         0.0000         0.0000         0.0000         0.8962         0.0000         0.0000
         0.1253         0.0000         0.0000         0.0000         0.8963         0.0000         0.0000
         0.1267         0.0000         0.0000         0.0000         0.8964         0.0000         0.0000
         0.1280         0.0000         0.0000         0.0000         0.8965         0.0000         0.0000
         0.1293         0.0000         0.0000         0.0000         0.8966         0.0000         0.0000
         0.1307         0.0000         0.0000         0.0000         0.8966         0.0000         0.0000
         0.1320         0.0000         0.0000         0.0000         0.8967         0.0000         0.0000
         0.1333         0.0000         0.0000         0.0000         0.8968         0.0000         0.0000
         0.1347         0.0000         0.0000         0.0000         0.8969         0.0000         0.0000
         0.1360         0.0000         0.0000         0.0000         0.8970         0.0000         0.0000
         0.1373         0.0000         0.0000         0.0000         0.8971         0.0000         0.0000
         0.1387         0.0000         0.0000         0.0000         0.8972         0.0000         0.0000
         0.1400         0.0000         0.0000         0.0000         0.8973         0.0000         0.0000
         0.1413         0.0000         0.0000         0.0000         0.8973         0.0000         0.0000
         0.1427         0.0000         0.0000         0.0000         0.8974         0.0000         0.0000
         0.1440         0.0000         0.0000         0.0000         0.8975         0.0000         0.0000
         0.1453         0.0000         0.0000         0.0000         0.8976         0.0000         0.0000
         0.1467         0.0000         0.0000         0.0000         0.8977         0.0000         0.0000
         0.1480         0.0000         0.0000         0.0000         0.8978         0.0000         0.0000
         0.1493         0.0000         0.0000         0.0000         0.8979         0.0000         0.0000
         0.1507         0.0000         0.0000         0.0000         0.8980         0.0000         0.0000
         0.1520         0.0000         0.0000         0.0000         0.8981         0.0000         0.0000
         0.1533         0.0000         0.0000         0.0000         0.8981         0.0000         0.0000
         0.1547         0.0000         0.0000         0.0000         0.8982         0.0000         0.0000
         0.1560         0.0000         0.0000         0.0000         0.8983         0.0000         0.0000
         0.1573         0.0000         0.0000         0.0000         0.8984         0.0000         0.0000
         0.1587         0.0000         0.0000         0.0000         0.8985         0.0000         0.0000
         0.1600         0.0000         0.0000         0.0000         0.8986         0.0000         0.0000
         0.1613         0.0000         0.0000         0.0000         0.8987         0.0000         0.0000
         0.1627         0.0000         0.0000         0.0000         0.8988         0.0000         0.0000
         0.1640         0.0000         0.0000         0.0000         0.8988         0.0000         0.0000
         0.1653         0.0000         0.0000         0.0000         0.8989         0.0000         0.0000
         0.1667         0.0000         0.0000         0.0000         0.8990         0.0000         0.0000
         0.1680         0.0000         0.0000         0.0000         0.8991         0.0000         0.0000
         0.1693         0.0000         0.0000         0.0000         0.8992         0.0000         0.0000
         0.1707         0.0000         0.0000         0.0000         0.8993         0.0000         0.0000
         0.1720         0.0000         0.0000         0.0000         0.8994         0.0000         0.0000
         0.1733         0.0000         0.0000         0.0000         0.8995         0.0000         0.0000
         0.1747         0.0000         0.0000         0.0000         0.8996         0.0000         0.0000
         0.1760         0.0000         0.0000         0.0000         0.8996         0.0000         0.0000
         0.1773         0.0000         0.0000         0.0000         0.8997         0.0000         0.0000
         0.1787         0.0000         0.0000         0.0000         0.8998         0.0000         0.0000
         0.1800         0.0000         0.0000         0.0000         0.8999         0.0000         0.0000
         0.1813         0.0000         0.0000         0.0000         0.9000         0.0000         0.0000
         0.1827         0.0000         0.0000         0.0000         0.9001         0.0000         0.0000
         0.1840         0.0000         0.0000         0.0000         0.9002         0.0000         0.0000
         0.1853         0.0000         0.0000         0.0000         0.9003         0.0000         0.0000
         0.1867         0.0000         0.0000         0.0000         0.9004         0.0000         0.0000
         0.1880         0.0000         0.0000         0.0000         0.9004         0.0000         0.0000
         0.1893         0.0000         0.0000         0.0000         0.9005         0.0000         0.0000
         0.1907         0.0000         0.0000         0.0000         0.9006         0.0000         0.0000
         0.1920         0.0000         0.0000         0.0000         0.9007         0.0000         0.0000
         0.1933         0.0000         0.0000         0.0000         0.9008         0.0000         0.0000
         0.1947         0.0000         0.0000         0.0000         0.9009         0.0000         0.0000
         0.1960         0.0000         0.0000         0.0000         0.9010         0.0000         0.0000
         0.1973         0.0000         0.0000         0.0000         0.9011         0.0000         0.0000
         0.1987         0.0000         0.0000         0.0000         0.9012         0.0000         0.0000
         0.2000         0.0000         0.0000         0.0000         0.9012         0.0000         0.0000
         0.2013         0.0000         0.0000         0.0000         0.9013         0.0000         0.0000
         0.2027         0.0000         0.0000         0.0000         0.9014         0.0000         0.0000
         0.2040         0.0000         0.0000         0.0000         0.9015         0.0000         0.0000
         0.2053         0.0000         0.0000         0.0000         0.9016         0.0000         0.0000
         0.2067         0.0000         0.0000         0.0000         0.9017         0.0000         0.0000
         0.2080         0.0000         0.0000         0.0000         0.9018         0.0000         0.0000
         0.2093         0.0000         0.0000         0.0000         0.9019         0.0000         0.0000
         0.2107         0.0000         0.0000         0.0000         0.9020         0.0000         0.0000
         0.2120         0.0000         0.0000         0.0000         0.9021         0.0000         0.0000
         0.2133         0.0000         0.0000         0.0000         0.9021         0.0000         0.0000
         0.2147         0.0000         0.0000         0.0000         0.9022         0.0000         0.0000
         0.2160         0.0000         0.0000         0.0000         0.9023         0.0000         0.0000
         0.2173         0.0000         0.0000         0.0000         0.9024         0.0000         0.0000
         0.2187         0.0000         0.0000         0.0000         0.9025         0.0000         0.0000
         0.2200         0.0000         0.0000         0.0000         0.9026         0.0000         0.0000
         0.2213         0.0000         0.0000         0.0000         0.9027         0.0000         0.0000
         0.2227         0.0000         0.0000         0.0000         0.9028         0.0000         0.0000
         0.2240         0.0000         0.0000         0.0000         0.9029         0.0000         0.0000
         0.2253         0.0000         0.0000         0.0000         0.9029         0.0000         0.0000
         0.2267         0.0000         0.0000         0.0000         0.9030         0.0000         0.0000
         0.2280         0.0000         0.0000         0.0000         0.9031         0.0000         0.0000
         0.2293         0.0000         0.0000         0.0000         0.9032         0.0000         0.0000
         0.2307         0.0000         0.0000         0.0000         0.9033         0.0000         0.0000
         0.2320         0.0000         0.0000         0.0000         0.9034         0.0000         0.0000
         0.2333         0.0000         0.0000         0.0000         0.9035         0.0000         0.0000
         0.2347         0.0000         0.0000         0.0000         0.9036         0.0000         0.0000
         0.2360         0.0000         0.0000         0.0000         0.9037         0.0000         0.0000
         0.2373         0.0000         0.0000         0.0000         0.9038         0.0000         0.0000
         0.2387         0.0000         0.0000         0.0000         0.9038         0.0000         0.0000
         0.2400         0.0000         0.0000         0.0000         0.9039         0.0000         0.0000
         0.2413         0.0000         0.0000         0.0000         0.9040         0.0000         0.0000
         0.2427         0.0000         0.0000         0.0000         0.9041         0.0000         0.0000
         0.2440         0.0000         0.0000         0.0000         0.9042         0.0000         0.0000
         0.2453         0.0000         0.0000         0.0000         0.9043         0.0000         0.0000
         0.2467         0.0000         0.0000         0.0000         0.9044         0.0000         0.0000
         0.2480         0.0000         0.0000         0.0000         0.9045         0.0000         0.0000
         0.2493         0.0000         0.0000         0.0000         0.9046         0.0000         0.0000
         0.2507         0.0000         0.0000         0.0000         0.9047         0.0000         0.0000
         0.2520         0.0000         0.0000         0.0000         0.9048         0.0000         0.0000
         0.2533         0.0000         0.0000         0.0000         0.9048         0.0000         0.0000
         0.2547         0.0000         0.0000         0.0000         0.9049         0.0000         0.0000
         0.2560         0.0000         0.0000         0.0000         0.9050         0.0000         0.0000
         0.2573         0.0000         0.0000         0.0000         0.9051         0.0000         0.0000
         0.2587         0.0000         0.0000         0.0000         0.9052         0.0000         0.0000
         0.2600         0.0000         0.0000         0.0000         0.9053         0.0000         0.0000
         0.2613         0.0000         0.0000         0.0000         0.9054         0.0000         0.0000
         0.2627         0.0000         0.0000         0.0000         0.9055         0.0000         0.0000
         0.2640         0.0000         0.0000         0.0000         0.9056         0.0000         0.0000
         0.2653         0.0000         0.0000         0.0000         0.9057         0.0000         0.0000
         0.2667         0.0000         0.0000         0.0000         0.9057         0.0000         0.0000
         0.2680         0.0000         0.0000         0.0000         0.9058         0.0000         0.0000
         0.2693         0.0000         0.0000         0.0000         0.9059         0.0000         0.0000
         0.2707         0.0000         0.0000         0.0000         0.9060         0.0000         0.0000
         0.2720         0.0000         0.0000         0.0000         0.9061         0.0000         0.0000
         0.2733         0.0000         0.0000         0.0000         0.9062         0.0000         0.0000
         0.2747         0.0000         0.0000         0.0000         0.9063         0.0000         0.0000
