 #  energy  xx  yy  zz  xy  xz  yz
         2.2427         2.3325         2.0668         1.0000         0.0000         0.0000         0.0000
         2.2440         2.3317         2.0681         1.0000         0.0000         0.0000         0.0000
         2.2453         2.3306         2.0693         1.0000         0.0000         0.0000         0.0000
         2.2467         2.3293         2.0703         1.0000         0.0000         0.0000         0.0000
         2.2480         2.3277         2.0712         1.0000         0.0000         0.0000         0.0000
         2.2493         2.3258         2.0719         1.0000         0.0000         0.0000         0.0000
         2.2507         2.3236         2.0725         1.0000         0.0000         0.0000         0.0000
         2.2520         2.3212         2.0729         1.0000         0.0000         0.0000         0.0000
         2.2533         2.3184         2.0731         1.0000         0.0000         0.0000         0.0000
         2.2547         2.3153         2.0732         1.0000         0.0000         0.0000         0.0000
         2.2560         2.3119         2.0730         1.0000         0.0000         0.0000         0.0000
         2.2573         2.3082         2.0727         1.0000         0.0000         0.0000         0.0000
         2.2587         2.3042         2.0722         1.0000         0.0000         0.0000         0.0000
         2.2600         2.2999         2.0715         1.0000         0.0000         0.0000         0.0000
         2.2613         2.2953         2.0706         1.0000         0.0000         0.0000         0.0000
         2.2627         2.2904         2.0694         1.0000         0.0000         0.0000         0.0000
         2.2640         2.2852         2.0681         1.0000         0.0000         0.0000         0.0000
         2.2653         2.2798         2.0666         1.0000         0.0000         0.0000         0.0000
         2.2667         2.2740         2.0648         1.0000         0.0000         0.0000         0.0000
         2.2680         2.2679         2.0629         1.0000         0.0000         0.0000         0.0000
         2.2693         2.2616         2.0607         1.0000         0.0000         0.0000         0.0000
         2.2707         2.2550         2.0584         1.0000         0.0000         0.0000         0.0000
         2.2720         2.2482         2.0559         1.0000         0.0000         0.0000         0.0000
         2.2733         2.2412         2.0532         1.0000         0.0000         0.0000         0.0000
         2.2747         2.2339         2.0503         1.0000         0.0000         0.0000         0.0000
         2.2760         2.2265         2.0472         1.0000         0.0000         0.0000         0.0000
         2.2773         2.2189         2.0440         1.0000         0.0000         0.0000         0.0000
         2.2787         2.2111         2.0407         1.0000         0.0000         0.0000         0.0000
         2.2800         2.2032         2.0373         1.0000         0.0000         0.0000         0.0000
         2.2813         2.1953         2.0337         1.0000         0.0000         0.0000         0.0000
         2.2827         2.1872         2.0301         1.0000         0.0000         0.0000         0.0000
         2.2840         2.1791         2.0263         1.0000         0.0000         0.0000         0.0000
         2.2853         2.1710         2.0226         1.0000         0.0000         0.0000         0.0000
         2.2867         2.1629         2.0188         1.0000         0.0000         0.0000         0.0000
         2.2880         2.1549         2.0149         1.0000         0.0000         0.0000         0.0000
         2.2893         2.1469         2.0111         1.0000         0.0000         0.0000         0.0000
         2.2907         2.1390         2.0073         1.0000         0.0000         0.0000         0.0000
         2.2920         2.1313         2.0035         1.0000         0.0000         0.0000         0.0000
         2.2933         2.1238         1.9997         1.0000         0.0000         0.0000         0.0000
         2.2947         2.1164         1.9960         1.0000         0.0000         0.0000         0.0000
         2.2960         2.1092         1.9924         1.0000         0.0000         0.0000         0.0000
         2.2973         2.1023         1.9889         1.0000         0.0000         0.0000         0.0000
         2.2987         2.0956         1.9854         1.0000         0.0000         0.0000         0.0000
         2.3000         2.0892         1.9820         1.0000         0.0000         0.0000         0.0000
         2.3013         2.0831         1.9787         1.0000         0.0000         0.0000         0.0000
         2.3027         2.0773         1.9756         1.0000         0.0000         0.0000         0.0000
         2.3040         2.0719         1.9725         1.0000         0.0000         0.0000         0.0000
         2.3053         2.0667         1.9695         1.0000         0.0000         0.0000         0.0000
         2.3067         2.0619         1.9666         1.0000         0.0000         0.0000         0.0000
         2.3080         2.0575         1.9639         1.0000         0.0000         0.0000         0.0000
         2.3093         2.0534         1.9612         1.0000         0.0000         0.0000         0.0000
         2.3107         2.0496         1.9586         1.0000         0.0000         0.0000         0.0000
         2.3120         2.0462         1.9561         1.0000         0.0000         0.0000         0.0000
         2.3133         2.0431         1.9536         1.0000         0.0000         0.0000         0.0000
         2.3147         2.0403         1.9512         1.0000         0.0000         0.0000         0.0000
         2.3160         2.0379         1.9489         1.0000         0.0000         0.0000         0.0000
         2.3173         2.0358         1.9466         1.0000         0.0000         0.0000         0.0000
         2.3187         2.0340         1.9443         1.0000         0.0000         0.0000         0.0000
         2.3200         2.0325         1.9421         1.0000         0.0000         0.0000         0.0000
         2.3213         2.0313         1.9399         1.0000         0.0000         0.0000         0.0000
         2.3227         2.0303         1.9377         1.0000         0.0000         0.0000         0.0000
         2.3240         2.0296         1.9354         1.0000         0.0000         0.0000         0.0000
         2.3253         2.0292         1.9332         1.0000         0.0000         0.0000         0.0000
         2.3267         2.0289         1.9309         1.0000         0.0000         0.0000         0.0000
         2.3280         2.0290         1.9286         1.0000         0.0000         0.0000         0.0000
         2.3293         2.0292         1.9263         1.0000         0.0000         0.0000         0.0000
         2.3307         2.0296         1.9239         1.0000         0.0000         0.0000         0.0000
         2.3320         2.0302         1.9215         1.0000         0.0000         0.0000         0.0000
         2.3333         2.0309         1.9190         1.0000         0.0000         0.0000         0.0000
         2.3347         2.0319         1.9165         1.0000         0.0000         0.0000         0.0000
         2.3360         2.0329         1.9140         1.0000         0.0000         0.0000         0.0000
         2.3373         2.0341         1.9114         1.0000         0.0000         0.0000         0.0000
         2.3387         2.0355         1.9087         1.0000         0.0000         0.0000         0.0000
         2.3400         2.0369         1.9060         1.0000         0.0000         0.0000         0.0000
         2.3413         2.0385         1.9033         1.0000         0.0000         0.0000         0.0000
         2.3427         2.0402         1.9006         1.0000         0.0000         0.0000         0.0000
         2.3440         2.0419         1.8979         1.0000         0.0000         0.0000         0.0000
         2.3453         2.0437         1.8952         1.0000         0.0000         0.0000         0.0000
         2.3467         2.0457         1.8924         1.0000         0.0000         0.0000         0.0000
         2.3480         2.0477         1.8897         1.0000         0.0000         0.0000         0.0000
         2.3493         2.0497         1.8871         1.0000         0.0000         0.0000         0.0000
         2.3507         2.0518         1.8844         1.0000         0.0000         0.0000         0.0000
         2.3520         2.0540         1.8819         1.0000         0.0000         0.0000         0.0000
         2.3533         2.0562         1.8794         1.0000         0.0000         0.0000         0.0000
         2.3547         2.0585         1.8770         1.0000         0.0000         0.0000         0.0000
         2.3560         2.0608         1.8747         1.0000         0.0000         0.0000         0.0000
         2.3573         2.0632         1.8724         1.0000         0.0000         0.0000         0.0000
         2.3587         2.0656         1.8704         1.0000         0.0000         0.0000         0.0000
         2.3600         2.0680         1.8684         1.0000         0.0000         0.0000         0.0000
         2.3613         2.0704         1.8665         1.0000         0.0000         0.0000         0.0000
         2.3627         2.0729         1.8649         1.0000         0.0000         0.0000         0.0000
         2.3640         2.0754         1.8633         1.0000         0.0000         0.0000         0.0000
         2.3653         2.0779         1.8619         1.0000         0.0000         0.0000         0.0000
         2.3667         2.0804         1.8607         1.0000         0.0000         0.0000         0.0000
         2.3680         2.0830         1.8596         1.0000         0.0000         0.0000         0.0000
         2.3693         2.0855         1.8587         1.0000         0.0000         0.0000         0.0000
         2.3707         2.0881         1.8579         1.0000         0.0000         0.0000         0.0000
         2.3720         2.0907         1.8573         1.0000         0.0000         0.0000         0.0000
         2.3733         2.0932         1.8568         1.0000         0.0000         0.0000         0.0000
         2.3747         2.0958         1.8565         1.0000         0.0000         0.0000         0.0000
         2.3760         2.0984         1.8563         1.0000         0.0000         0.0000         0.0000
         2.3773         2.1009         1.8563         1.0000         0.0000         0.0000         0.0000
         2.3787         2.1035         1.8564         1.0000         0.0000         0.0000         0.0000
         2.3800         2.1060         1.8567         1.0000         0.0000         0.0000         0.0000
         2.3813         2.1086         1.8571         1.0000         0.0000         0.0000         0.0000
         2.3827         2.1111         1.8576         1.0000         0.0000         0.0000         0.0000
         2.3840         2.1136         1.8582         1.0000         0.0000         0.0000         0.0000
         2.3853         2.1161         1.8589         1.0000         0.0000         0.0000         0.0000
         2.3867         2.1186         1.8597         1.0000         0.0000         0.0000         0.0000
         2.3880         2.1211         1.8606         1.0000         0.0000         0.0000         0.0000
         2.3893         2.1236         1.8616         1.0000         0.0000         0.0000         0.0000
         2.3907         2.1260         1.8627         1.0000         0.0000         0.0000         0.0000
         2.3920         2.1285         1.8639         1.0000         0.0000         0.0000         0.0000
         2.3933         2.1309         1.8651         1.0000         0.0000         0.0000         0.0000
         2.3947         2.1334         1.8664         1.0000         0.0000         0.0000         0.0000
         2.3960         2.1358         1.8677         1.0000         0.0000         0.0000         0.0000
         2.3973         2.1382         1.8691         1.0000         0.0000         0.0000         0.0000
         2.3987         2.1406         1.8706         1.0000         0.0000         0.0000         0.0000
         2.4000         2.1430         1.8720         1.0000         0.0000         0.0000         0.0000
         2.4013         2.1454         1.8736         1.0000         0.0000         0.0000         0.0000
         2.4027         2.1478         1.8751         1.0000         0.0000         0.0000         0.0000
         2.4040         2.1502         1.8767         1.0000         0.0000         0.0000         0.0000
         2.4053         2.1526         1.8783         1.0000         0.0000         0.0000         0.0000
         2.4067         2.1550         1.8799         1.0000         0.0000         0.0000         0.0000
         2.4080         2.1574         1.8816         1.0000         0.0000         0.0000         0.0000
         2.4093         2.1597         1.8832         1.0000         0.0000         0.0000         0.0000
         2.4107         2.1621         1.8849         1.0000         0.0000         0.0000         0.0000
         2.4120         2.1645         1.8866         1.0000         0.0000         0.0000         0.0000
         2.4133         2.1669         1.8883         1.0000         0.0000         0.0000         0.0000
         2.4147         2.1692         1.8901         1.0000         0.0000         0.0000         0.0000
         2.4160         2.1716         1.8918         1.0000         0.0000         0.0000         0.0000
         2.4173         2.1740         1.8935         1.0000         0.0000         0.0000         0.0000
         2.4187         2.1764         1.8953         1.0000         0.0000         0.0000         0.0000
         2.4200         2.1788         1.8971         1.0000         0.0000         0.0000         0.0000
         2.4213         2.1811         1.8988         1.0000         0.0000         0.0000         0.0000
         2.4227         2.1835         1.9006         1.0000         0.0000         0.0000         0.0000
         2.4240         2.1859         1.9024         1.0000         0.0000         0.0000         0.0000
         2.4253         2.1882         1.9042         1.0000         0.0000         0.0000         0.0000
         2.4267         2.1906         1.9060         1.0000         0.0000         0.0000         0.0000
         2.4280         2.1930         1.9078         1.0000         0.0000         0.0000         0.0000
         2.4293         2.1953         1.9096         1.0000         0.0000         0.0000         0.0000
         2.4307         2.1976         1.9114         1.0000         0.0000         0.0000         0.0000
         2.4320         2.2000         1.9132         1.0000         0.0000         0.0000         0.0000
         2.4333         2.2023         1.9150         1.0000         0.0000         0.0000         0.0000
         2.4347         2.2046         1.9168         1.0000         0.0000         0.0000         0.0000
         2.4360         2.2069         1.9186         1.0000         0.0000         0.0000         0.0000
         2.4373         2.2092         1.9204         1.0000         0.0000         0.0000         0.0000
         2.4387         2.2114         1.9222         1.0000         0.0000         0.0000         0.0000
         2.4400         2.2137         1.9241         1.0000         0.0000         0.0000         0.0000
         2.4413         2.2159         1.9259         1.0000         0.0000         0.0000         0.0000
         2.4427         2.2181         1.9276         1.0000         0.0000         0.0000         0.0000
         2.4440         2.2203         1.9294         1.0000         0.0000         0.0000         0.0000
         2.4453         2.2224         1.9312         1.0000         0.0000         0.0000         0.0000
         2.4467         2.2245         1.9329         1.0000         0.0000         0.0000         0.0000
         2.4480         2.2266         1.9347         1.0000         0.0000         0.0000         0.0000
         2.4493         2.2287         1.9364         1.0000         0.0000         0.0000         0.0000
         2.4507         2.2307         1.9381         1.0000         0.0000         0.0000         0.0000
         2.4520         2.2327         1.9398         1.0000         0.0000         0.0000         0.0000
         2.4533         2.2347         1.9414         1.0000         0.0000         0.0000         0.0000
         2.4547         2.2366         1.9430         1.0000         0.0000         0.0000         0.0000
         2.4560         2.2385         1.9446         1.0000         0.0000         0.0000         0.0000
         2.4573         2.2404         1.9462         1.0000         0.0000         0.0000         0.0000
         2.4587         2.2422         1.9477         1.0000         0.0000         0.0000         0.0000
         2.4600         2.2440         1.9492         1.0000         0.0000         0.0000         0.0000
         2.4613         2.2457         1.9507         1.0000         0.0000         0.0000         0.0000
         2.4627         2.2474         1.9521         1.0000         0.0000         0.0000         0.0000
         2.4640         2.2490         1.9535         1.0000         0.0000         0.0000         0.0000
         2.4653         2.2507         1.9548         1.0000         0.0000         0.0000         0.0000
         2.4667         2.2522         1.9562         1.0000         0.0000         0.0000         0.0000
         2.4680         2.2537         1.9574         1.0000         0.0000         0.0000         0.0000
         2.4693         2.2552         1.9587         1.0000         0.0000         0.0000         0.0000
         2.4707         2.2567         1.9599         1.0000         0.0000         0.0000         0.0000
         2.4720         2.2581         1.9611         1.0000         0.0000         0.0000         0.0000
         2.4733         2.2595         1.9622         1.0000         0.0000         0.0000         0.0000
         2.4747         2.2608         1.9634         1.0000         0.0000         0.0000         0.0000
         2.4760         2.2621         1.9645         1.0000         0.0000         0.0000         0.0000
         2.4773         2.2634         1.9655         1.0000         0.0000         0.0000         0.0000
         2.4787         2.2646         1.9666         1.0000         0.0000         0.0000         0.0000
         2.4800         2.2659         1.9676         1.0000         0.0000         0.0000         0.0000
         2.4813         2.2671         1.9686         1.0000         0.0000         0.0000         0.0000
         2.4827         2.2683         1.9696         1.0000         0.0000         0.0000         0.0000
         2.4840         2.2695         1.9707         1.0000         0.0000         0.0000         0.0000
         2.4853         2.2707         1.9717         1.0000         0.0000         0.0000         0.0000
         2.4867         2.2719         1.9727         1.0000         0.0000         0.0000         0.0000
         2.4880         2.2731         1.9737         1.0000         0.0000         0.0000         0.0000
         2.4893         2.2742         1.9747         1.0000         0.0000         0.0000         0.0000
         2.4907         2.2754         1.9757         1.0000         0.0000         0.0000         0.0000
         2.4920         2.2766         1.9767         1.0000         0.0000         0.0000         0.0000
         2.4933         2.2778         1.9778         1.0000         0.0000         0.0000         0.0000
         2.4947         2.2791         1.9789         1.0000         0.0000         0.0000         0.0000
         2.4960         2.2803         1.9800         1.0000         0.0000         0.0000         0.0000
         2.4973         2.2816         1.9811         1.0000         0.0000         0.0000         0.0000
         2.4987         2.2829         1.9822         1.0000         0.0000         0.0000         0.0000
         2.5000         2.2842         1.9834         1.0000         0.0000         0.0000         0.0000
         2.5013         2.2855         1.9846         1.0000         0.0000         0.0000         0.0000
         2.5027         2.2868         1.9858         1.0000         0.0000         0.0000         0.0000
         2.5040         2.2882         1.9870         1.0000         0.0000         0.0000         0.0000
         2.5053         2.2895         1.9883         1.0000         0.0000         0.0000         0.0000
         2.5067         2.2909         1.9896         1.0000         0.0000         0.0000         0.0000
         2.5080         2.2924         1.9909         1.0000         0.0000         0.0000         0.0000
         2.5093         2.2938         1.9923         1.0000         0.0000         0.0000         0.0000
         2.5107         2.2953         1.9937         1.0000         0.0000         0.0000         0.0000
         2.5120         2.2967         1.9951         1.0000         0.0000         0.0000         0.0000
         2.5133         2.2982         1.9965         1.0000         0.0000         0.0000         0.0000
         2.5147         2.2997         1.9979         1.0000         0.0000         0.0000         0.0000
         2.5160         2.3012         1.9994         1.0000         0.0000         0.0000         0.0000
         2.5173         2.3027         2.0009         1.0000         0.0000         0.0000         0.0000
         2.5187         2.3042         2.0024         1.0000         0.0000         0.0000         0.0000
         2.5200         2.3058         2.0039         1.0000         0.0000         0.0000         0.0000
         2.5213         2.3073         2.0054         1.0000         0.0000         0.0000         0.0000
         2.5227         2.3088         2.0070         1.0000         0.0000         0.0000         0.0000
         2.5240         2.3103         2.0085         1.0000         0.0000         0.0000         0.0000
         2.5253         2.3119         2.0100         1.0000         0.0000         0.0000         0.0000
         2.5267         2.3134         2.0116         1.0000         0.0000         0.0000         0.0000
         2.5280         2.3149         2.0132         1.0000         0.0000         0.0000         0.0000
         2.5293         2.3164         2.0147         1.0000         0.0000         0.0000         0.0000
         2.5307         2.3179         2.0163         1.0000         0.0000         0.0000         0.0000
         2.5320         2.3194         2.0179         1.0000         0.0000         0.0000         0.0000
         2.5333         2.3209         2.0194         1.0000         0.0000         0.0000         0.0000
         2.5347         2.3224         2.0210         1.0000         0.0000         0.0000         0.0000
         2.5360         2.3238         2.0226         1.0000         0.0000         0.0000         0.0000
         2.5373         2.3253         2.0241         1.0000         0.0000         0.0000         0.0000
         2.5387         2.3267         2.0257         1.0000         0.0000         0.0000         0.0000
         2.5400         2.3282         2.0273         1.0000         0.0000         0.0000         0.0000
         2.5413         2.3296         2.0288         1.0000         0.0000         0.0000         0.0000
         2.5427         2.3311         2.0304         1.0000         0.0000         0.0000         0.0000
         2.5440         2.3325         2.0319         1.0000         0.0000         0.0000         0.0000
         2.5453         2.3339         2.0335         1.0000         0.0000         0.0000         0.0000
         2.5467         2.3354         2.0350         1.0000         0.0000         0.0000         0.0000
         2.5480         2.3368         2.0366         1.0000         0.0000         0.0000         0.0000
         2.5493         2.3382         2.0381         1.0000         0.0000         0.0000         0.0000
         2.5507         2.3396         2.0396         1.0000         0.0000         0.0000         0.0000
         2.5520         2.3411         2.0412         1.0000         0.0000         0.0000         0.0000
         2.5533         2.3425         2.0427         1.0000         0.0000         0.0000         0.0000
         2.5547         2.3440         2.0442         1.0000         0.0000         0.0000         0.0000
         2.5560         2.3454         2.0458         1.0000         0.0000         0.0000         0.0000
         2.5573         2.3469         2.0473         1.0000         0.0000         0.0000         0.0000
         2.5587         2.3484         2.0489         1.0000         0.0000         0.0000         0.0000
         2.5600         2.3499         2.0504         1.0000         0.0000         0.0000         0.0000
         2.5613         2.3514         2.0520         1.0000         0.0000         0.0000         0.0000
         2.5627         2.3530         2.0536         1.0000         0.0000         0.0000         0.0000
         2.5640         2.3545         2.0552         1.0000         0.0000         0.0000         0.0000
         2.5653         2.3561         2.0567         1.0000         0.0000         0.0000         0.0000
         2.5667         2.3577         2.0583         1.0000         0.0000         0.0000         0.0000
         2.5680         2.3594         2.0599         1.0000         0.0000         0.0000         0.0000
         2.5693         2.3610         2.0616         1.0000         0.0000         0.0000         0.0000
         2.5707         2.3627         2.0632         1.0000         0.0000         0.0000         0.0000
         2.5720         2.3644         2.0648         1.0000         0.0000         0.0000         0.0000
         2.5733         2.3661         2.0665         1.0000         0.0000         0.0000         0.0000
         2.5747         2.3679         2.0682         1.0000         0.0000         0.0000         0.0000
         2.5760         2.3696         2.0699         1.0000         0.0000         0.0000         0.0000
         2.5773         2.3714         2.0716         1.0000         0.0000         0.0000         0.0000
         2.5787         2.3732         2.0733         1.0000         0.0000         0.0000         0.0000
         2.5800         2.3751         2.0750         1.0000         0.0000         0.0000         0.0000
         2.5813         2.3769         2.0767         1.0000         0.0000         0.0000         0.0000
         2.5827         2.3788         2.0785         1.0000         0.0000         0.0000         0.0000
         2.5840         2.3807         2.0802         1.0000         0.0000         0.0000         0.0000
         2.5853         2.3826         2.0820         1.0000         0.0000         0.0000         0.0000
         2.5867         2.3845         2.0838         1.0000         0.0000         0.0000         0.0000
         2.5880         2.3865         2.0856         1.0000         0.0000         0.0000         0.0000
         2.5893         2.3884         2.0874         1.0000         0.0000         0.0000         0.0000
         2.5907         2.3904         2.0892         1.0000         0.0000         0.0000         0.0000
         2.5920         2.3924         2.0910         1.0000         0.0000         0.0000         0.0000
         2.5933         2.3944         2.0929         1.0000         0.0000         0.0000         0.0000
         2.5947         2.3964         2.0947         1.0000         0.0000         0.0000         0.0000
         2.5960         2.3985         2.0966         1.0000         0.0000         0.0000         0.0000
         2.5973         2.4005         2.0985         1.0000         0.0000         0.0000         0.0000
         2.5987         2.4026         2.1003         1.0000         0.0000         0.0000         0.0000
         2.6000         2.4046         2.1022         1.0000         0.0000         0.0000         0.0000
         2.6013         2.4067         2.1041         1.0000         0.0000         0.0000         0.0000
         2.6027         2.4088         2.1060         1.0000         0.0000         0.0000         0.0000
         2.6040         2.4109         2.1079         1.0000         0.0000         0.0000         0.0000
         2.6053         2.4130         2.1098         1.0000         0.0000         0.0000         0.0000
         2.6067         2.4151         2.1117         1.0000         0.0000         0.0000         0.0000
         2.6080         2.4172         2.1137         1.0000         0.0000         0.0000         0.0000
         2.6093         2.4193         2.1156         1.0000         0.0000         0.0000         0.0000
         2.6107         2.4214         2.1175         1.0000         0.0000         0.0000         0.0000
         2.6120         2.4236         2.1195         1.0000         0.0000         0.0000         0.0000
         2.6133         2.4257         2.1214         1.0000         0.0000         0.0000         0.0000
         2.6147         2.4278         2.1234         1.0000         0.0000         0.0000         0.0000
         2.6160         2.4300         2.1253         1.0000         0.0000         0.0000         0.0000
         2.6173         2.4321         2.1273         1.0000         0.0000         0.0000         0.0000
         2.6187         2.4343         2.1292         1.0000         0.0000         0.0000         0.0000
         2.6200         2.4364         2.1312         1.0000         0.0000         0.0000         0.0000
         2.6213         2.4385         2.1332         1.0000         0.0000         0.0000         0.0000
         2.6227         2.4407         2.1351         1.0000         0.0000         0.0000         0.0000
         2.6240         2.4428         2.1371         1.0000         0.0000         0.0000         0.0000
         2.6253         2.4450         2.1391         1.0000         0.0000         0.0000         0.0000
         2.6267         2.4471         2.1411         1.0000         0.0000         0.0000         0.0000
         2.6280         2.4493         2.1431         1.0000         0.0000         0.0000         0.0000
         2.6293         2.4514         2.1450         1.0000         0.0000         0.0000         0.0000
         2.6307         2.4535         2.1470         1.0000         0.0000         0.0000         0.0000
         2.6320         2.4557         2.1490         1.0000         0.0000         0.0000         0.0000
         2.6333         2.4578         2.1510         1.0000         0.0000         0.0000         0.0000
         2.6347         2.4599         2.1530         1.0000         0.0000         0.0000         0.0000
         2.6360         2.4620         2.1550         1.0000         0.0000         0.0000         0.0000
         2.6373         2.4641         2.1570         1.0000         0.0000         0.0000         0.0000
         2.6387         2.4663         2.1589         1.0000         0.0000         0.0000         0.0000
         2.6400         2.4684         2.1609         1.0000         0.0000         0.0000         0.0000
         2.6413         2.4705         2.1629         1.0000         0.0000         0.0000         0.0000
         2.6427         2.4725         2.1649         1.0000         0.0000         0.0000         0.0000
         2.6440         2.4746         2.1669         1.0000         0.0000         0.0000         0.0000
         2.6453         2.4767         2.1689         1.0000         0.0000         0.0000         0.0000
         2.6467         2.4788         2.1709         1.0000         0.0000         0.0000         0.0000
         2.6480         2.4808         2.1729         1.0000         0.0000         0.0000         0.0000
         2.6493         2.4829         2.1749         1.0000         0.0000         0.0000         0.0000
         2.6507         2.4849         2.1768         1.0000         0.0000         0.0000         0.0000
         2.6520         2.4870         2.1788         1.0000         0.0000         0.0000         0.0000
         2.6533         2.4890         2.1808         1.0000         0.0000         0.0000         0.0000
         2.6547         2.4911         2.1828         1.0000         0.0000         0.0000         0.0000
         2.6560         2.4931         2.1848         1.0000         0.0000         0.0000         0.0000
         2.6573         2.4951         2.1868         1.0000         0.0000         0.0000         0.0000
         2.6587         2.4971         2.1887         1.0000         0.0000         0.0000         0.0000
         2.6600         2.4991         2.1907         1.0000         0.0000         0.0000         0.0000
         2.6613         2.5011         2.1927         1.0000         0.0000         0.0000         0.0000
         2.6627         2.5031         2.1947         1.0000         0.0000         0.0000         0.0000
         2.6640         2.5051         2.1967         1.0000         0.0000         0.0000         0.0000
         2.6653         2.5071         2.1986         1.0000         0.0000         0.0000         0.0000
         2.6667         2.5091         2.2006         1.0000         0.0000         0.0000         0.0000
         2.6680         2.5111         2.2026         1.0000         0.0000         0.0000         0.0000
         2.6693         2.5131         2.2046         1.0000         0.0000         0.0000         0.0000
         2.6707         2.5151         2.2065         1.0000         0.0000         0.0000         0.0000
         2.6720         2.5171         2.2085         1.0000         0.0000         0.0000         0.0000
         2.6733         2.5192         2.2105         1.0000         0.0000         0.0000         0.0000
         2.6747         2.5212         2.2125         1.0000         0.0000         0.0000         0.0000
         2.6760         2.5232         2.2145         1.0000         0.0000         0.0000         0.0000
         2.6773         2.5252         2.2165         1.0000         0.0000         0.0000         0.0000
         2.6787         2.5272         2.2184         1.0000         0.0000         0.0000         0.0000
         2.6800         2.5293         2.2204         1.0000         0.0000         0.0000         0.0000
         2.6813         2.5313         2.2224         1.0000         0.0000         0.0000         0.0000
         2.6827         2.5333         2.2244         1.0000         0.0000         0.0000         0.0000
         2.6840         2.5354         2.2264         1.0000         0.0000         0.0000         0.0000
         2.6853         2.5375         2.2284         1.0000         0.0000         0.0000         0.0000
         2.6867         2.5395         2.2304         1.0000         0.0000         0.0000         0.0000
         2.6880         2.5416         2.2324         1.0000         0.0000         0.0000         0.0000
         2.6893         2.5437         2.2344         1.0000         0.0000         0.0000         0.0000
         2.6907         2.5458         2.2364         1.0000         0.0000         0.0000         0.0000
         2.6920         2.5479         2.2384         1.0000         0.0000         0.0000         0.0000
         2.6933         2.5500         2.2404         1.0000         0.0000         0.0000         0.0000
         2.6947         2.5521         2.2424         1.0000         0.0000         0.0000         0.0000
         2.6960         2.5542         2.2444         1.0000         0.0000         0.0000         0.0000
         2.6973         2.5564         2.2464         1.0000         0.0000         0.0000         0.0000
         2.6987         2.5585         2.2484         1.0000         0.0000         0.0000         0.0000
         2.7000         2.5606         2.2503         1.0000         0.0000         0.0000         0.0000
         2.7013         2.5628         2.2523         1.0000         0.0000         0.0000         0.0000
         2.7027         2.5649         2.2543         1.0000         0.0000         0.0000         0.0000
         2.7040         2.5671         2.2562         1.0000         0.0000         0.0000         0.0000
         2.7053         2.5692         2.2582         1.0000         0.0000         0.0000         0.0000
         2.7067         2.5713         2.2601         1.0000         0.0000         0.0000         0.0000
         2.7080         2.5735         2.2620         1.0000         0.0000         0.0000         0.0000
         2.7093         2.5756         2.2639         1.0000         0.0000         0.0000         0.0000
         2.7107         2.5777         2.2657         1.0000         0.0000         0.0000         0.0000
         2.7120         2.5798         2.2676         1.0000         0.0000         0.0000         0.0000
         2.7133         2.5819         2.2694         1.0000         0.0000         0.0000         0.0000
         2.7147         2.5840         2.2712         1.0000         0.0000         0.0000         0.0000
         2.7160         2.5860         2.2729         1.0000         0.0000         0.0000         0.0000
         2.7173         2.5880         2.2746         1.0000         0.0000         0.0000         0.0000
         2.7187         2.5901         2.2763         1.0000         0.0000         0.0000         0.0000
         2.7200         2.5920         2.2779         1.0000         0.0000         0.0000         0.0000
         2.7213         2.5940         2.2795         1.0000         0.0000         0.0000         0.0000
         2.7227         2.5959         2.2810         1.0000         0.0000         0.0000         0.0000
         2.7240         2.5978         2.2824         1.0000         0.0000         0.0000         0.0000
         2.7253         2.5997         2.2839         1.0000         0.0000         0.0000         0.0000
         2.7267         2.6015         2.2852         1.0000         0.0000         0.0000         0.0000
         2.7280         2.6033         2.2865         1.0000         0.0000         0.0000         0.0000
         2.7293         2.6051         2.2878         1.0000         0.0000         0.0000         0.0000
         2.7307         2.6068         2.2889         1.0000         0.0000         0.0000         0.0000
         2.7320         2.6085         2.2900         1.0000         0.0000         0.0000         0.0000
         2.7333         2.6101         2.2911         1.0000         0.0000         0.0000         0.0000
         2.7347         2.6117         2.2920         1.0000         0.0000         0.0000         0.0000
         2.7360         2.6132         2.2929         1.0000         0.0000         0.0000         0.0000
         2.7373         2.6147         2.2937         1.0000         0.0000         0.0000         0.0000
         2.7387         2.6161         2.2945         1.0000         0.0000         0.0000         0.0000
         2.7400         2.6175         2.2952         1.0000         0.0000         0.0000         0.0000
         2.7413         2.6189         2.2957         1.0000         0.0000         0.0000         0.0000
         2.7427         2.6202         2.2963         1.0000         0.0000         0.0000         0.0000
         2.7440         2.6214         2.2967         1.0000         0.0000         0.0000         0.0000
         2.7453         2.6226         2.2971         1.0000         0.0000         0.0000         0.0000
         2.7467         2.6237         2.2974         1.0000         0.0000         0.0000         0.0000
         2.7480         2.6248         2.2976         1.0000         0.0000         0.0000         0.0000
         2.7493         2.6258         2.2977         1.0000         0.0000         0.0000         0.0000
         2.7507         2.6268         2.2978         1.0000         0.0000         0.0000         0.0000
         2.7520         2.6277         2.2978         1.0000         0.0000         0.0000         0.0000
         2.7533         2.6285         2.2978         1.0000         0.0000         0.0000         0.0000
         2.7547         2.6292         2.2977         1.0000         0.0000         0.0000         0.0000
         2.7560         2.6299         2.2975         1.0000         0.0000         0.0000         0.0000
         2.7573         2.6305         2.2972         1.0000         0.0000         0.0000         0.0000
         2.7587         2.6311         2.2969         1.0000         0.0000         0.0000         0.0000
