 #  energy  xx  yy  zz  xy  xz  yz
         0.1147         0.0000         0.0000         0.0000      7473.6951         0.0000         0.0000
         0.1160         0.0000         0.0000         0.0000      7560.9801         0.0000         0.0000
         0.1173         0.0000         0.0000         0.0000      7648.2739         0.0000         0.0000
         0.1187         0.0000         0.0000         0.0000      7735.5773         0.0000         0.0000
         0.1200         0.0000         0.0000         0.0000      7822.8886         0.0000         0.0000
         0.1213         0.0000         0.0000         0.0000      7910.2086         0.0000         0.0000
         0.1227         0.0000         0.0000         0.0000      7997.5384         0.0000         0.0000
         0.1240         0.0000         0.0000         0.0000      8084.8769         0.0000         0.0000
         0.1253         0.0000         0.0000         0.0000      8172.2232         0.0000         0.0000
         0.1267         0.0000         0.0000         0.0000      8259.5793         0.0000         0.0000
         0.1280         0.0000         0.0000         0.0000      8346.9441         0.0000         0.0000
         0.1293         0.0000         0.0000         0.0000      8434.3177         0.0000         0.0000
         0.1307         0.0000         0.0000         0.0000      8521.7000         0.0000         0.0000
         0.1320         0.0000         0.0000         0.0000      8609.0912         0.0000         0.0000
         0.1333         0.0000         0.0000         0.0000      8696.4911         0.0000         0.0000
         0.1347         0.0000         0.0000         0.0000      8783.8997         0.0000         0.0000
         0.1360         0.0000         0.0000         0.0000      8871.3182         0.0000         0.0000
         0.1373         0.0000         0.0000         0.0000      8958.7444         0.0000         0.0000
         0.1387         0.0000         0.0000         0.0000      9046.1804         0.0000         0.0000
         0.1400         0.0000         0.0000         0.0000      9133.6253         0.0000         0.0000
         0.1413         0.0000         0.0000         0.0000      9221.0789         0.0000         0.0000
         0.1427         0.0000         0.0000         0.0000      9308.5401         0.0000         0.0000
         0.1440         0.0000         0.0000         0.0000      9396.0113         0.0000         0.0000
         0.1453         0.0000         0.0000         0.0000      9483.4912         0.0000         0.0000
         0.1467         0.0000         0.0000         0.0000      9570.9800         0.0000         0.0000
         0.1480         0.0000         0.0000         0.0000      9658.4786         0.0000         0.0000
         0.1493         0.0000         0.0000         0.0000      9745.9849         0.0000         0.0000
         0.1507         0.0000         0.0000         0.0000      9833.5000         0.0000         0.0000
         0.1520         0.0000         0.0000         0.0000      9921.0250         0.0000         0.0000
         0.1533         0.0000         0.0000         0.0000     10008.5589         0.0000         0.0000
         0.1547         0.0000         0.0000         0.0000     10096.1003         0.0000         0.0000
         0.1560         0.0000         0.0000         0.0000     10183.6517         0.0000         0.0000
         0.1573         0.0000         0.0000         0.0000     10271.2119         0.0000         0.0000
         0.1587         0.0000         0.0000         0.0000     10358.7809         0.0000         0.0000
         0.1600         0.0000         0.0000         0.0000     10446.3587         0.0000         0.0000
         0.1613         0.0000         0.0000         0.0000     10533.9453         0.0000         0.0000
         0.1627         0.0000         0.0000         0.0000     10621.5420         0.0000         0.0000
         0.1640         0.0000         0.0000         0.0000     10709.1462         0.0000         0.0000
         0.1653         0.0000         0.0000         0.0000     10796.7592         0.0000         0.0000
         0.1667         0.0000         0.0000         0.0000     10884.3822         0.0000         0.0000
         0.1680         0.0000         0.0000         0.0000     10972.0128         0.0000         0.0000
         0.1693         0.0000         0.0000         0.0000     11059.6535         0.0000         0.0000
         0.1707         0.0000         0.0000         0.0000     11147.3030         0.0000         0.0000
         0.1720         0.0000         0.0000         0.0000     11234.9613         0.0000         0.0000
         0.1733         0.0000         0.0000         0.0000     11322.6284         0.0000         0.0000
         0.1747         0.0000         0.0000         0.0000     11410.3044         0.0000         0.0000
         0.1760         0.0000         0.0000         0.0000     11497.9891         0.0000         0.0000
         0.1773         0.0000         0.0000         0.0000     11585.6827         0.0000         0.0000
         0.1787         0.0000         0.0000         0.0000     11673.3850         0.0000         0.0000
         0.1800         0.0000         0.0000         0.0000     11761.0976         0.0000         0.0000
         0.1813         0.0000         0.0000         0.0000     11848.8190         0.0000         0.0000
         0.1827         0.0000         0.0000         0.0000     11936.5477         0.0000         0.0000
         0.1840         0.0000         0.0000         0.0000     12024.2868         0.0000         0.0000
         0.1853         0.0000         0.0000         0.0000     12112.0346         0.0000         0.0000
         0.1867         0.0000         0.0000         0.0000     12199.7913         0.0000         0.0000
         0.1880         0.0000         0.0000         0.0000     12287.5568         0.0000         0.0000
         0.1893         0.0000         0.0000         0.0000     12375.3311         0.0000         0.0000
         0.1907         0.0000         0.0000         0.0000     12463.1142         0.0000         0.0000
         0.1920         0.0000         0.0000         0.0000     12550.9062         0.0000         0.0000
         0.1933         0.0000         0.0000         0.0000     12638.7085         0.0000         0.0000
         0.1947         0.0000         0.0000         0.0000     12726.5181         0.0000         0.0000
         0.1960         0.0000         0.0000         0.0000     12814.3380         0.0000         0.0000
         0.1973         0.0000         0.0000         0.0000     12902.1653         0.0000         0.0000
         0.1987         0.0000         0.0000         0.0000     12990.0029         0.0000         0.0000
         0.2000         0.0000         0.0000         0.0000     13077.8494         0.0000         0.0000
         0.2013         0.0000         0.0000         0.0000     13165.7046         0.0000         0.0000
         0.2027         0.0000         0.0000         0.0000     13253.5688         0.0000         0.0000
         0.2040         0.0000         0.0000         0.0000     13341.4417         0.0000         0.0000
         0.2053         0.0000         0.0000         0.0000     13429.3235         0.0000         0.0000
         0.2067         0.0000         0.0000         0.0000     13517.2142         0.0000         0.0000
         0.2080         0.0000         0.0000         0.0000     13605.1153         0.0000         0.0000
         0.2093         0.0000         0.0000         0.0000     13693.0236         0.0000         0.0000
         0.2107         0.0000         0.0000         0.0000     13780.9424         0.0000         0.0000
         0.2120         0.0000         0.0000         0.0000     13868.8700         0.0000         0.0000
         0.2133         0.0000         0.0000         0.0000     13956.8048         0.0000         0.0000
         0.2147         0.0000         0.0000         0.0000     14044.7501         0.0000         0.0000
         0.2160         0.0000         0.0000         0.0000     14132.7043         0.0000         0.0000
         0.2173         0.0000         0.0000         0.0000     14220.6673         0.0000         0.0000
         0.2187         0.0000         0.0000         0.0000     14308.6392         0.0000         0.0000
         0.2200         0.0000         0.0000         0.0000     14396.6199         0.0000         0.0000
         0.2213         0.0000         0.0000         0.0000     14484.6112         0.0000         0.0000
         0.2227         0.0000         0.0000         0.0000     14572.6097         0.0000         0.0000
         0.2240         0.0000         0.0000         0.0000     14660.6187         0.0000         0.0000
         0.2253         0.0000         0.0000         0.0000     14748.6348         0.0000         0.0000
         0.2267         0.0000         0.0000         0.0000     14836.6615         0.0000         0.0000
         0.2280         0.0000         0.0000         0.0000     14924.6971         0.0000         0.0000
         0.2293         0.0000         0.0000         0.0000     15012.7416         0.0000         0.0000
         0.2307         0.0000         0.0000         0.0000     15100.7949         0.0000         0.0000
         0.2320         0.0000         0.0000         0.0000     15188.8571         0.0000         0.0000
         0.2333         0.0000         0.0000         0.0000     15276.9282         0.0000         0.0000
         0.2347         0.0000         0.0000         0.0000     15365.0081         0.0000         0.0000
         0.2360         0.0000         0.0000         0.0000     15453.0987         0.0000         0.0000
         0.2373         0.0000         0.0000         0.0000     15541.1964         0.0000         0.0000
         0.2387         0.0000         0.0000         0.0000     15629.3047         0.0000         0.0000
         0.2400         0.0000         0.0000         0.0000     15717.4201         0.0000         0.0000
         0.2413         0.0000         0.0000         0.0000     15805.5462         0.0000         0.0000
         0.2427         0.0000         0.0000         0.0000     15893.6812         0.0000         0.0000
         0.2440         0.0000         0.0000         0.0000     15981.8251         0.0000         0.0000
         0.2453         0.0000         0.0000         0.0000     16069.9778         0.0000         0.0000
         0.2467         0.0000         0.0000         0.0000     16158.1395         0.0000         0.0000
         0.2480         0.0000         0.0000         0.0000     16246.3100         0.0000         0.0000
         0.2493         0.0000         0.0000         0.0000     16334.4913         0.0000         0.0000
         0.2507         0.0000         0.0000         0.0000     16422.6795         0.0000         0.0000
         0.2520         0.0000         0.0000         0.0000     16510.8766         0.0000         0.0000
         0.2533         0.0000         0.0000         0.0000     16599.0846         0.0000         0.0000
         0.2547         0.0000         0.0000         0.0000     16687.3015         0.0000         0.0000
         0.2560         0.0000         0.0000         0.0000     16775.5253         0.0000         0.0000
         0.2573         0.0000         0.0000         0.0000     16863.7599         0.0000         0.0000
         0.2587         0.0000         0.0000         0.0000     16952.0034         0.0000         0.0000
         0.2600         0.0000         0.0000         0.0000     17040.2558         0.0000         0.0000
         0.2613         0.0000         0.0000         0.0000     17128.5171         0.0000         0.0000
         0.2627         0.0000         0.0000         0.0000     17216.7894         0.0000         0.0000
         0.2640         0.0000         0.0000         0.0000     17305.0685         0.0000         0.0000
         0.2653         0.0000         0.0000         0.0000     17393.3565         0.0000         0.0000
         0.2667         0.0000         0.0000         0.0000     17481.6554         0.0000         0.0000
         0.2680         0.0000         0.0000         0.0000     17569.9633         0.0000         0.0000
         0.2693         0.0000         0.0000         0.0000     17658.2779         0.0000         0.0000
         0.2707         0.0000         0.0000         0.0000     17746.6036         0.0000         0.0000
         0.2720         0.0000         0.0000         0.0000     17834.9381         0.0000         0.0000
         0.2733         0.0000         0.0000         0.0000     17923.2816         0.0000         0.0000
         0.2747         0.0000         0.0000         0.0000     18011.6340         0.0000         0.0000
         0.2760         0.0000         0.0000         0.0000     18099.9952         0.0000         0.0000
         0.2773         0.0000         0.0000         0.0000     18188.3654         0.0000         0.0000
         0.2787         0.0000         0.0000         0.0000     18276.7466         0.0000         0.0000
         0.2800         0.0000         0.0000         0.0000     18365.1346         0.0000         0.0000
         0.2813         0.0000         0.0000         0.0000     18453.5337         0.0000         0.0000
         0.2827         0.0000         0.0000         0.0000     18541.9417         0.0000         0.0000
         0.2840         0.0000         0.0000         0.0000     18630.3564         0.0000         0.0000
         0.2853         0.0000         0.0000         0.0000     18718.7822         0.0000         0.0000
         0.2867         0.0000         0.0000         0.0000     18807.2169         0.0000         0.0000
         0.2880         0.0000         0.0000         0.0000     18895.6605         0.0000         0.0000
         0.2893         0.0000         0.0000         0.0000     18984.1131         0.0000         0.0000
         0.2907         0.0000         0.0000         0.0000     19072.5769         0.0000         0.0000
         0.2920         0.0000         0.0000         0.0000     19161.0473         0.0000         0.0000
         0.2933         0.0000         0.0000         0.0000     19249.5266         0.0000         0.0000
         0.2947         0.0000         0.0000         0.0000     19338.0171         0.0000         0.0000
         0.2960         0.0000         0.0000         0.0000     19426.5143         0.0000         0.0000
         0.2973         0.0000         0.0000         0.0000     19515.0226         0.0000         0.0000
         0.2987         0.0000         0.0000         0.0000     19603.5400         0.0000         0.0000
         0.3000         0.0000         0.0000         0.0000     19692.0662         0.0000         0.0000
         0.3013         0.0000         0.0000         0.0000     19780.6014         0.0000         0.0000
         0.3027         0.0000         0.0000         0.0000     19869.1455         0.0000         0.0000
         0.3040         0.0000         0.0000         0.0000     19957.6985         0.0000         0.0000
         0.3053         0.0000         0.0000         0.0000     20046.2605         0.0000         0.0000
         0.3067         0.0000         0.0000         0.0000     20134.8338         0.0000         0.0000
         0.3080         0.0000         0.0000         0.0000     20223.4136         0.0000         0.0000
         0.3093         0.0000         0.0000         0.0000     20312.0047         0.0000         0.0000
         0.3107         0.0000         0.0000         0.0000     20400.6024         0.0000         0.0000
         0.3120         0.0000         0.0000         0.0000     20489.2115         0.0000         0.0000
         0.3133         0.0000         0.0000         0.0000     20577.8295         0.0000         0.0000
         0.3147         0.0000         0.0000         0.0000     20666.4564         0.0000         0.0000
         0.3160         0.0000         0.0000         0.0000     20755.0923         0.0000         0.0000
         0.3173         0.0000         0.0000         0.0000     20843.7371         0.0000         0.0000
         0.3187         0.0000         0.0000         0.0000     20932.3908         0.0000         0.0000
         0.3200         0.0000         0.0000         0.0000     21021.0560         0.0000         0.0000
         0.3213         0.0000         0.0000         0.0000     21109.7277         0.0000         0.0000
         0.3227         0.0000         0.0000         0.0000     21198.4108         0.0000         0.0000
         0.3240         0.0000         0.0000         0.0000     21287.1003         0.0000         0.0000
         0.3253         0.0000         0.0000         0.0000     21375.8013         0.0000         0.0000
         0.3267         0.0000         0.0000         0.0000     21464.5113         0.0000         0.0000
         0.3280         0.0000         0.0000         0.0000     21553.2303         0.0000         0.0000
         0.3293         0.0000         0.0000         0.0000     21641.9581         0.0000         0.0000
         0.3307         0.0000         0.0000         0.0000     21730.6950         0.0000         0.0000
         0.3320         0.0000         0.0000         0.0000     21819.4408         0.0000         0.0000
         0.3333         0.0000         0.0000         0.0000     21908.1955         0.0000         0.0000
         0.3347         0.0000         0.0000         0.0000     21996.9618         0.0000         0.0000
         0.3360         0.0000         0.0000         0.0000     22085.7345         0.0000         0.0000
         0.3373         0.0000         0.0000         0.0000     22174.5188         0.0000         0.0000
         0.3387         0.0000         0.0000         0.0000     22263.3120         0.0000         0.0000
         0.3400         0.0000         0.0000         0.0000     22352.1115         0.0000         0.0000
         0.3413         0.0000         0.0000         0.0000     22440.9227         0.0000         0.0000
         0.3427         0.0000         0.0000         0.0000     22529.7428         0.0000         0.0000
         0.3440         0.0000         0.0000         0.0000     22618.5719         0.0000         0.0000
         0.3453         0.0000         0.0000         0.0000     22707.4127         0.0000         0.0000
         0.3467         0.0000         0.0000         0.0000     22796.2597         0.0000         0.0000
         0.3480         0.0000         0.0000         0.0000     22885.1157         0.0000         0.0000
         0.3493         0.0000         0.0000         0.0000     22973.9807         0.0000         0.0000
         0.3507         0.0000         0.0000         0.0000     23062.8574         0.0000         0.0000
         0.3520         0.0000         0.0000         0.0000     23151.7431         0.0000         0.0000
         0.3533         0.0000         0.0000         0.0000     23240.6349         0.0000         0.0000
         0.3547         0.0000         0.0000         0.0000     23329.5386         0.0000         0.0000
         0.3560         0.0000         0.0000         0.0000     23418.4512         0.0000         0.0000
         0.3573         0.0000         0.0000         0.0000     23507.3728         0.0000         0.0000
         0.3587         0.0000         0.0000         0.0000     23596.3033         0.0000         0.0000
