 #  energy  xx  yy  zz  xy  xz  yz
         0.1173         1.4708         1.2695         1.0000         0.0000         0.0000         0.0000
         0.1187         1.4708         1.2695         1.0000         0.0000         0.0000         0.0000
         0.1200         1.4709         1.2695         1.0000         0.0000         0.0000         0.0000
         0.1213         1.4710         1.2696         1.0000         0.0000         0.0000         0.0000
         0.1227         1.4710         1.2696         1.0000         0.0000         0.0000         0.0000
         0.1240         1.4711         1.2696         1.0000         0.0000         0.0000         0.0000
         0.1253         1.4711         1.2697         1.0000         0.0000         0.0000         0.0000
         0.1267         1.4712         1.2697         1.0000         0.0000         0.0000         0.0000
         0.1280         1.4712         1.2697         1.0000         0.0000         0.0000         0.0000
         0.1293         1.4713         1.2698         1.0000         0.0000         0.0000         0.0000
         0.1307         1.4713         1.2698         1.0000         0.0000         0.0000         0.0000
         0.1320         1.4714         1.2699         1.0000         0.0000         0.0000         0.0000
         0.1333         1.4715         1.2699         1.0000         0.0000         0.0000         0.0000
         0.1347         1.4715         1.2699         1.0000         0.0000         0.0000         0.0000
         0.1360         1.4716         1.2700         1.0000         0.0000         0.0000         0.0000
         0.1373         1.4716         1.2700         1.0000         0.0000         0.0000         0.0000
         0.1387         1.4717         1.2700         1.0000         0.0000         0.0000         0.0000
         0.1400         1.4717         1.2701         1.0000         0.0000         0.0000         0.0000
         0.1413         1.4718         1.2701         1.0000         0.0000         0.0000         0.0000
         0.1427         1.4718         1.2701         1.0000         0.0000         0.0000         0.0000
         0.1440         1.4719         1.2702         1.0000         0.0000         0.0000         0.0000
         0.1453         1.4720         1.2702         1.0000         0.0000         0.0000         0.0000
         0.1467         1.4720         1.2702         1.0000         0.0000         0.0000         0.0000
         0.1480         1.4721         1.2703         1.0000         0.0000         0.0000         0.0000
         0.1493         1.4721         1.2703         1.0000         0.0000         0.0000         0.0000
         0.1507         1.4722         1.2703         1.0000         0.0000         0.0000         0.0000
         0.1520         1.4722         1.2704         1.0000         0.0000         0.0000         0.0000
         0.1533         1.4723         1.2704         1.0000         0.0000         0.0000         0.0000
         0.1547         1.4723         1.2704         1.0000         0.0000         0.0000         0.0000
         0.1560         1.4724         1.2705         1.0000         0.0000         0.0000         0.0000
         0.1573         1.4725         1.2705         1.0000         0.0000         0.0000         0.0000
         0.1587         1.4725         1.2706         1.0000         0.0000         0.0000         0.0000
         0.1600         1.4726         1.2706         1.0000         0.0000         0.0000         0.0000
         0.1613         1.4726         1.2706         1.0000         0.0000         0.0000         0.0000
         0.1627         1.4727         1.2707         1.0000         0.0000         0.0000         0.0000
         0.1640         1.4727         1.2707         1.0000         0.0000         0.0000         0.0000
         0.1653         1.4728         1.2707         1.0000         0.0000         0.0000         0.0000
         0.1667         1.4729         1.2708         1.0000         0.0000         0.0000         0.0000
         0.1680         1.4729         1.2708         1.0000         0.0000         0.0000         0.0000
         0.1693         1.4730         1.2708         1.0000         0.0000         0.0000         0.0000
         0.1707         1.4730         1.2709         1.0000         0.0000         0.0000         0.0000
         0.1720         1.4731         1.2709         1.0000         0.0000         0.0000         0.0000
         0.1733         1.4731         1.2709         1.0000         0.0000         0.0000         0.0000
         0.1747         1.4732         1.2710         1.0000         0.0000         0.0000         0.0000
         0.1760         1.4732         1.2710         1.0000         0.0000         0.0000         0.0000
         0.1773         1.4733         1.2710         1.0000         0.0000         0.0000         0.0000
         0.1787         1.4734         1.2711         1.0000         0.0000         0.0000         0.0000
         0.1800         1.4734         1.2711         1.0000         0.0000         0.0000         0.0000
         0.1813         1.4735         1.2712         1.0000         0.0000         0.0000         0.0000
         0.1827         1.4735         1.2712         1.0000         0.0000         0.0000         0.0000
         0.1840         1.4736         1.2712         1.0000         0.0000         0.0000         0.0000
         0.1853         1.4736         1.2713         1.0000         0.0000         0.0000         0.0000
         0.1867         1.4737         1.2713         1.0000         0.0000         0.0000         0.0000
         0.1880         1.4738         1.2713         1.0000         0.0000         0.0000         0.0000
         0.1893         1.4738         1.2714         1.0000         0.0000         0.0000         0.0000
         0.1907         1.4739         1.2714         1.0000         0.0000         0.0000         0.0000
         0.1920         1.4739         1.2714         1.0000         0.0000         0.0000         0.0000
         0.1933         1.4740         1.2715         1.0000         0.0000         0.0000         0.0000
         0.1947         1.4740         1.2715         1.0000         0.0000         0.0000         0.0000
         0.1960         1.4741         1.2715         1.0000         0.0000         0.0000         0.0000
         0.1973         1.4741         1.2716         1.0000         0.0000         0.0000         0.0000
         0.1987         1.4742         1.2716         1.0000         0.0000         0.0000         0.0000
         0.2000         1.4743         1.2717         1.0000         0.0000         0.0000         0.0000
         0.2013         1.4743         1.2717         1.0000         0.0000         0.0000         0.0000
         0.2027         1.4744         1.2717         1.0000         0.0000         0.0000         0.0000
         0.2040         1.4744         1.2718         1.0000         0.0000         0.0000         0.0000
         0.2053         1.4745         1.2718         1.0000         0.0000         0.0000         0.0000
         0.2067         1.4745         1.2718         1.0000         0.0000         0.0000         0.0000
         0.2080         1.4746         1.2719         1.0000         0.0000         0.0000         0.0000
         0.2093         1.4747         1.2719         1.0000         0.0000         0.0000         0.0000
         0.2107         1.4747         1.2719         1.0000         0.0000         0.0000         0.0000
         0.2120         1.4748         1.2720         1.0000         0.0000         0.0000         0.0000
