# temperature[K] Free energy [kJ/mol] Entropy [J/K/mol] Heat capacity [J/K/mol] Energy [kJ/mol]
   850.0000000     35.2628713     32.0604564     32.6519067     62.5142592 
   860.0000000     34.9403487     32.4437771     32.8950270     62.8419970 
   870.0000000     34.6140012     32.8254548     33.1343019     63.1721469 
   880.0000000     34.2838451     33.2054833     33.3697657     63.5046704 
   890.0000000     33.9498970     33.5838568     33.6014549     63.8395296 
   900.0000000     33.6121735     33.9605706     33.8294081     64.1766870 
   910.0000000     33.2706912     34.3356201     34.0536651     64.5161055 
   920.0000000     32.9254667     34.7090016     34.2742678     64.8577482 
   930.0000000     32.5765167     35.0807119     34.4912589     65.2015788 
   940.0000000     32.2238580     35.4507483     34.7046828     65.5475614 
   950.0000000     31.8675073     35.8191088     34.9145845     65.8956607 
   960.0000000     31.5074814     36.1857918     35.1210101     66.2458415 
   970.0000000     31.1437971     36.5507963     35.3240066     66.5980695 
   980.0000000     30.7764711     36.9141217     35.5236215     66.9523104 
   990.0000000     30.4055203     37.2757682     35.7199027     67.3085308 
  1000.0000000     30.0309613     37.6357362     35.9128988     67.6666975 
  1010.0000000     29.6528111     37.9940266     36.1026586     68.0267780 
  1020.0000000     29.2710864     38.3506409     36.2892310     68.3887401 
  1030.0000000     28.8858039     38.7055808     36.4726653     68.7525521 
  1040.0000000     28.4969804     39.0588488     36.6530106     69.1181832 
  1050.0000000     28.1046325     39.4104474     36.8303162     69.4856023 
  1060.0000000     27.7087770     39.7603797     37.0046312     69.8547795 
  1070.0000000     27.3094304     40.1086492     37.1760045     70.2256850 
  1080.0000000     26.9066095     40.4552596     37.3444850     70.5982899 
  1090.0000000     26.5003308     40.8002152     37.5101211     70.9725654 
  1100.0000000     26.0906107     41.1435203     37.6729610     71.3484830 
  1110.0000000     25.6774658     41.4851797     37.8330526     71.7260153 
  1120.0000000     25.2609126     41.8251986     37.9904434     72.1051350 
  1130.0000000     24.8409673     42.1635823     38.1451805     72.4858153 
  1140.0000000     24.4176464     42.5003365     38.2973103     72.8680300 
  1150.0000000     23.9909660     42.8354670     38.4468791     73.2517530 
  1160.0000000     23.5609424     43.1689799     38.5939323     73.6369591 
  1170.0000000     23.1275918     43.5008818     38.7385151     74.0236235 
  1180.0000000     22.6909301     43.8311790     38.8806720     74.4117213 
  1190.0000000     22.2509735     44.1598785     39.0204468     74.8012289 
  1200.0000000     21.8077379     44.4869872     39.1578829     75.1921225 
  1210.0000000     21.3612390     44.8125123     39.2930232     75.5843789 
  1220.0000000     20.9114929     45.1364611     39.4259096     75.9779754 
  1230.0000000     20.4585151     45.4588412     39.5565837     76.3728898 
  1240.0000000     20.0023212     45.7796602     39.6850863     76.7690998 
  1250.0000000     19.5429270     46.0989259     39.8114578     77.1665844 
  1260.0000000     19.0803479     46.4166462     39.9357377     77.5653221 
  1270.0000000     18.6145992     46.7328292     40.0579650     77.9652923 
  1280.0000000     18.1456964     47.0474830     40.1781780     78.3664746 
  1290.0000000     17.6736546     47.3606160     40.2964145     78.7688492 
  1300.0000000     17.1984891     47.6722364     40.4127113     79.1723964 
  1310.0000000     16.7202149     47.9823528     40.5271050     79.5770971 
  1320.0000000     16.2388470     48.2909737     40.6396313     79.9829323 
  1330.0000000     15.7544004     48.5981077     40.7503254     80.3898836 
  1340.0000000     15.2668898     48.9037635     40.8592216     80.7979329 
  1350.0000000     14.7763300     49.2079498     40.9663539     81.2070622 
  1360.0000000     14.2827357     49.5106754     41.0717556     81.6172542 
  1370.0000000     13.7861214     49.8119491     41.1754592     82.0284917 
  1380.0000000     13.2865015     50.1117799     41.2774967     82.4407578 
  1390.0000000     12.7838905     50.4101767     41.3778997     82.8540361 
  1400.0000000     12.2783027     50.7071484     41.4766989     83.2683105 
  1410.0000000     11.7697523     51.0027040     41.5739245     83.6835649 
  1420.0000000     11.2582533     51.2968524     41.6696063     84.0997837 
  1430.0000000     10.7438199     51.5896028     41.7637731     84.5169519 
  1440.0000000     10.2264659     51.8809642     41.8564537     84.9350543 
  1450.0000000      9.7062052     52.1709455     41.9476759     85.3540762 
  1460.0000000      9.1830516     52.4595558     42.0374671     85.7740031 
  1470.0000000      8.6570186     52.7468042     42.1258542     86.1948208 
  1480.0000000      8.1281200     53.0326997     42.2128635     86.6165156 
  1490.0000000      7.5963691     53.3172513     42.2985209     87.0390735 
  1500.0000000      7.0617794     53.6004681     42.3828516     87.4624816 
  1510.0000000      6.5243642     53.8823590     42.4658804     87.8867263 
  1520.0000000      5.9841366     54.1629331     42.5476315     88.3117949 
  1530.0000000      5.4411099     54.4421992     42.6281289     88.7376747 
  1540.0000000      4.8952970     54.7201665     42.7073957     89.1643534 
  1550.0000000      4.3467109     54.9968437     42.7854549     89.5918186 
  1560.0000000      3.7953644     55.2722398     42.8623289     90.0200585 
  1570.0000000      3.2412703     55.5463637     42.9380395     90.4490613 
  1580.0000000      2.6844413     55.8192242     43.0126083     90.8788155 
  1590.0000000      2.1248900     56.0908300     43.0860563     91.3093097 
  1600.0000000      1.5626289     56.3611901     43.1584041     91.7405331 
  1610.0000000      0.9976703     56.6303130     43.2296719     92.1724742 
  1620.0000000      0.4300267     56.8982075     43.2998796     92.6051229 
  1630.0000000     -0.1402898     57.1648823     43.3690464     93.0384683 
  1640.0000000     -0.7132669     57.4303459     43.4371915     93.4725004 
  1650.0000000     -1.2888927     57.6946070     43.5043333     93.9072088 
  1660.0000000     -1.8671551     57.9576740     43.5704901     94.3425837 
  1670.0000000     -2.4480422     58.2195555     43.6356798     94.7786155 
  1680.0000000     -3.0315423     58.4802598     43.6999199     95.2152942 
  1690.0000000     -3.6176435     58.7397954     43.7632274     95.6526107 
  1700.0000000     -4.2063343     58.9981706     43.8256192     96.0905557 
  1710.0000000     -4.7976031     59.2553937     43.8871117     96.5291201 
  1720.0000000     -5.3914384     59.5114729     43.9477210     96.9682950 
  1730.0000000     -5.9878287     59.7664164     44.0074629     97.4080717 
  1740.0000000     -6.5867629     60.0202324     44.0663528     97.8484415 
  1750.0000000     -7.1882297     60.2729289     44.1244059     98.2893959 
  1760.0000000     -7.7922178     60.5245140     44.1816369     98.7309268 
  1770.0000000     -8.3987163     60.7749956     44.2380605     99.1730259 
  1780.0000000     -9.0077141     61.0243817     44.2936909     99.6156853 
  1790.0000000     -9.6192003     61.2726801     44.3485419    100.0588971 
  1800.0000000    -10.2331641     61.5198987     44.4026274    100.5026536 
  1810.0000000    -10.8495947     61.7660452     44.4559606    100.9469471 
  1820.0000000    -11.4684814     62.0111274     44.5085547    101.3917705 
  1830.0000000    -12.0898137     62.2551528     44.5604225    101.8371159 
  1840.0000000    -12.7135810     62.4981290     44.6115767    102.2829764 
  1850.0000000    -13.3397728     62.7400637     44.6620296    102.7293450 
  1860.0000000    -13.9683788     62.9809643     44.7117932    103.1762148 
  1870.0000000    -14.5993887     63.2208382     44.7608794    103.6235787 
  1880.0000000    -15.2327922     63.4596927     44.8092999    104.0714301 
  1890.0000000    -15.8685791     63.6975353     44.8570661    104.5197626 
  1900.0000000    -16.5067395     63.9343731     44.9041890    104.9685694 
  1910.0000000    -17.1472633     64.1702133     44.9506796    105.4178441 
  1920.0000000    -17.7901405     64.4050632     44.9965487    105.8675808 
  1930.0000000    -18.4353613     64.6389297     45.0418067    106.3177730 
  1940.0000000    -19.0829158     64.8718200     45.0864639    106.7684150 
  1950.0000000    -19.7327944     65.1037410     45.1305305    107.2195005 
  1960.0000000    -20.3849874     65.3346995     45.1740163    107.6710236 
  1970.0000000    -21.0394852     65.5647026     45.2169311    108.1229789 
  1980.0000000    -21.6962783     65.7937569     45.2592842    108.5753604 
  1990.0000000    -22.3553572     66.0218693     45.3010852    109.0281627 
  2000.0000000    -23.0167126     66.2490464     45.3423430    109.4813802 
  2010.0000000    -23.6803351     66.4752949     45.3830668    109.9350076 
  2020.0000000    -24.3462154     66.7006214     45.4232652    110.3890398 
  2030.0000000    -25.0143444     66.9250324     45.4629468    110.8434714 
  2040.0000000    -25.6847130     67.1485344     45.5021203    111.2982972 
  2050.0000000    -26.3573121     67.3711338     45.5407937    111.7535122 
  2060.0000000    -27.0321327     67.5928369     45.5789752    112.2091113 
  2070.0000000    -27.7091659     67.8136502     45.6166729    112.6650900 
  2080.0000000    -28.3884028     68.0335798     45.6538946    113.1214432 
  2090.0000000    -29.0698346     68.2526320     45.6906478    113.5781663 
  2100.0000000    -29.7534525     68.4708129     45.7269402    114.0352546 
  2110.0000000    -30.4392479     68.6881287     45.7627791    114.4927037 
  2120.0000000    -31.1272122     68.9045854     45.7981717    114.9505088 
  2130.0000000    -31.8173368     69.1201889     45.8331252    115.4086656 
  2140.0000000    -32.5096132     69.3349453     45.8676465    115.8671697 
  2150.0000000    -33.2040329     69.5488605     45.9017425    116.3260172 
  2160.0000000    -33.9005876     69.7619402     45.9354198    116.7852032 
  2170.0000000    -34.5992690     69.9741903     45.9686850    117.2447240 
  2180.0000000    -35.3000687     70.1856166     46.0015447    117.7045755 
  2190.0000000    -36.0029786     70.3962248     46.0340051    118.1647537 
  2200.0000000    -36.7079905     70.6060204     46.0660725    118.6252544 
  2210.0000000    -37.4150963     70.8150091     46.0977529    119.0860738 
  2220.0000000    -38.1242880     71.0231965     46.1290523    119.5472082 
  2230.0000000    -38.8355576     71.2305880     46.1599767    120.0086536 
  2240.0000000    -39.5488971     71.4371891     46.1905318    120.4704065 
