 #k-path energy <sx> <sy> <sz> orbital
 #band           1
 0.12060302E+00   -14.37723857      -0.151017      -0.450680      -0.600235       1.000000
 0.12227806E+00   -14.35987561      -0.136195      -0.449563      -0.611426       1.000000
 0.12395310E+00   -14.34229068      -0.120488      -0.448477      -0.621900       1.000000
 0.12562814E+00   -14.32448412      -0.103834      -0.447422      -0.631539       1.000000
 0.12730318E+00   -14.30645700      -0.086172      -0.446394      -0.640194       1.000000
 0.12897823E+00   -14.28820967      -0.067455      -0.445394      -0.647687       1.000000
 0.13065327E+00   -14.26974285      -0.047639      -0.444419      -0.653807       1.000000
 0.13232831E+00   -14.25105729      -0.026691      -0.443469      -0.658308       1.000000
 0.13400335E+00   -14.23215360      -0.004590      -0.442546      -0.660904       1.000000
 0.13567839E+00   -14.21303261       0.018671      -0.441653      -0.661269       1.000000
 0.13735344E+00   -14.19369504       0.043082      -0.440796      -0.659028       1.000000
 0.13902848E+00   -14.17414177       0.068615      -0.439986      -0.653751       1.000000
 0.14070352E+00   -14.15437363       0.095219      -0.439241      -0.644946       1.000000
 0.14237856E+00   -14.13439141       0.122814      -0.438583      -0.632046       1.000000
 0.14405360E+00   -14.11419634       0.151283      -0.438043      -0.614391       1.000000
 0.14572864E+00   -14.09378939       0.180470      -0.437660      -0.591205       1.000000
 0.14740369E+00   -14.07317149       0.210153      -0.437479      -0.561572       1.000000
 0.14907873E+00   -14.05234392       0.240032      -0.437546      -0.524389       1.000000
 0.15075377E+00   -14.03130774       0.269675      -0.437902      -0.478332       1.000000
 0.15242881E+00   -14.01006432       0.298478      -0.438555      -0.421798       1.000000
 0.15410385E+00   -13.98861490       0.325555      -0.439452      -0.352886       1.000000
 0.15577890E+00   -13.96696087       0.349609      -0.440411      -0.269425       1.000000
 0.15745394E+00   -13.94510380       0.368745      -0.441013      -0.169146       1.000000
 0.15912898E+00   -13.92304486       0.380244      -0.440469      -0.050213       1.000000
 0.16080402E+00   -13.90078617       0.380478      -0.437451       0.087734       1.000000
 0.16247906E+00   -13.87832920       0.365159      -0.430082       0.241772       1.000000
 0.16415411E+00   -13.85567564       0.330446      -0.416306       0.403694       1.000000
 0.16582915E+00   -13.83282731       0.274990      -0.394841       0.559581       1.000000
 0.16750419E+00   -13.80978594       0.201797      -0.366363       0.693076       1.000000
 0.16917923E+00   -13.78655366       0.118007      -0.333779       0.791777       1.000000
 0.17085427E+00   -13.76313227       0.032065      -0.301103       0.851775       1.000000
 0.17252932E+00   -13.73952381      -0.049340      -0.271756       0.876971       1.000000
 0.17420436E+00   -13.71573020      -0.122519      -0.247707       0.875019       1.000000
 0.17587940E+00   -13.69175347      -0.186276      -0.229553       0.853732       1.000000
 0.17755444E+00   -13.66759614      -0.240863      -0.217042       0.819399       1.000000
 0.17922948E+00   -13.64326012      -0.287155      -0.209534       0.776512       1.000000
 0.18090452E+00   -13.61874752      -0.326168      -0.206283       0.728104       1.000000
 0.18257957E+00   -13.59406073      -0.358845      -0.206575       0.676166       1.000000
 0.18425461E+00   -13.56920186      -0.385993      -0.209792       0.621983       1.000000
 0.18592965E+00   -13.54417308      -0.408266      -0.215416       0.566387       1.000000
 0.18760469E+00   -13.51897679      -0.426180      -0.223019       0.509927       1.000000
 0.18927973E+00   -13.49361516      -0.440142      -0.232263       0.452945       1.000000
 0.19095478E+00   -13.46809038      -0.450458      -0.242877       0.395656       1.000000
 0.19262982E+00   -13.44240435      -0.457351      -0.254653       0.338179       1.000000
 0.19430486E+00   -13.41655996      -0.460969      -0.267430       0.280571       1.000000
 0.19597990E+00   -13.39055906      -0.461382      -0.281098       0.222819       1.000000
 0.19765494E+00   -13.36440385      -0.458580      -0.295585       0.164852       1.000000
 0.19932999E+00   -13.33809637      -0.452457      -0.310858       0.106554       1.000000
 0.20100503E+00   -13.31163902      -0.442786      -0.326921       0.047753       1.000000
 0.20268007E+00   -13.28503386      -0.429179      -0.343805      -0.011780       1.000000
 0.20435511E+00   -13.25828304      -0.411020      -0.361567      -0.072322       1.000000
