 #  energy  x  y  z  sp  sm
         1.0347         0.1714         0.0986         0.0000         0.1374         0.1374
         1.0360         0.1714         0.0986         0.0000         0.1375         0.1375
         1.0373         0.1715         0.0987         0.0000         0.1375         0.1375
         1.0387         0.1715         0.0987         0.0000         0.1376         0.1376
         1.0400         0.1716         0.0988         0.0000         0.1376         0.1376
         1.0413         0.1716         0.0988         0.0000         0.1377         0.1377
         1.0427         0.1717         0.0988         0.0000         0.1377         0.1377
         1.0440         0.1717         0.0989         0.0000         0.1378         0.1378
         1.0453         0.1717         0.0989         0.0000         0.1378         0.1378
         1.0467         0.1718         0.0990         0.0000         0.1379         0.1379
         1.0480         0.1718         0.0990         0.0000         0.1379         0.1379
         1.0493         0.1719         0.0990         0.0000         0.1379         0.1379
         1.0507         0.1719         0.0991         0.0000         0.1380         0.1380
         1.0520         0.1720         0.0991         0.0000         0.1380         0.1380
         1.0533         0.1720         0.0992         0.0000         0.1381         0.1381
         1.0547         0.1721         0.0992         0.0000         0.1381         0.1381
         1.0560         0.1721         0.0992         0.0000         0.1382         0.1382
         1.0573         0.1722         0.0993         0.0000         0.1382         0.1382
         1.0587         0.1722         0.0993         0.0000         0.1383         0.1383
         1.0600         0.1723         0.0994         0.0000         0.1383         0.1383
         1.0613         0.1723         0.0994         0.0000         0.1384         0.1384
         1.0627         0.1724         0.0994         0.0000         0.1384         0.1384
         1.0640         0.1724         0.0995         0.0000         0.1385         0.1385
         1.0653         0.1725         0.0995         0.0000         0.1385         0.1385
         1.0667         0.1725         0.0996         0.0000         0.1385         0.1385
         1.0680         0.1726         0.0996         0.0000         0.1386         0.1386
         1.0693         0.1726         0.0997         0.0000         0.1386         0.1386
         1.0707         0.1727         0.0997         0.0000         0.1387         0.1387
         1.0720         0.1727         0.0997         0.0000         0.1387         0.1387
         1.0733         0.1728         0.0998         0.0000         0.1388         0.1388
         1.0747         0.1728         0.0998         0.0000         0.1388         0.1388
         1.0760         0.1729         0.0999         0.0000         0.1389         0.1389
         1.0773         0.1729         0.0999         0.0000         0.1389         0.1389
         1.0787         0.1730         0.0999         0.0000         0.1390         0.1390
         1.0800         0.1730         0.1000         0.0000         0.1390         0.1390
         1.0813         0.1731         0.1000         0.0000         0.1390         0.1391
         1.0827         0.1731         0.1001         0.0000         0.1391         0.1391
         1.0840         0.1732         0.1001         0.0000         0.1391         0.1391
         1.0853         0.1732         0.1001         0.0000         0.1392         0.1392
         1.0867         0.1733         0.1002         0.0000         0.1392         0.1392
         1.0880         0.1733         0.1002         0.0000         0.1393         0.1393
         1.0893         0.1734         0.1003         0.0000         0.1393         0.1393
         1.0907         0.1734         0.1003         0.0000         0.1394         0.1394
         1.0920         0.1735         0.1004         0.0000         0.1394         0.1394
         1.0933         0.1735         0.1004         0.0000         0.1395         0.1395
         1.0947         0.1736         0.1004         0.0000         0.1395         0.1395
         1.0960         0.1736         0.1005         0.0000         0.1396         0.1396
         1.0973         0.1737         0.1005         0.0000         0.1396         0.1396
         1.0987         0.1737         0.1006         0.0000         0.1397         0.1397
         1.1000         0.1738         0.1006         0.0000         0.1397         0.1397
         1.1013         0.1738         0.1006         0.0000         0.1397         0.1397
         1.1027         0.1739         0.1007         0.0000         0.1398         0.1398
         1.1040         0.1739         0.1007         0.0000         0.1398         0.1398
         1.1053         0.1740         0.1008         0.0000         0.1399         0.1399
         1.1067         0.1740         0.1008         0.0000         0.1399         0.1399
         1.1080         0.1741         0.1009         0.0000         0.1400         0.1400
         1.1093         0.1741         0.1009         0.0000         0.1400         0.1400
         1.1107         0.1742         0.1009         0.0000         0.1401         0.1401
         1.1120         0.1742         0.1010         0.0000         0.1401         0.1401
         1.1133         0.1743         0.1010         0.0000         0.1402         0.1402
         1.1147         0.1743         0.1011         0.0000         0.1402         0.1402
         1.1160         0.1744         0.1011         0.0000         0.1403         0.1403
         1.1173         0.1744         0.1011         0.0000         0.1403         0.1403
         1.1187         0.1745         0.1012         0.0000         0.1404         0.1404
         1.1200         0.1745         0.1012         0.0000         0.1404         0.1404
         1.1213         0.1746         0.1013         0.0000         0.1405         0.1405
         1.1227         0.1746         0.1013         0.0000         0.1405         0.1405
         1.1240         0.1747         0.1014         0.0000         0.1405         0.1406
         1.1253         0.1747         0.1014         0.0000         0.1406         0.1406
         1.1267         0.1748         0.1014         0.0000         0.1406         0.1406
         1.1280         0.1748         0.1015         0.0000         0.1407         0.1407
         1.1293         0.1749         0.1015         0.0000         0.1407         0.1407
         1.1307         0.1749         0.1016         0.0000         0.1408         0.1408
         1.1320         0.1750         0.1016         0.0000         0.1408         0.1408
         1.1333         0.1750         0.1017         0.0000         0.1409         0.1409
         1.1347         0.1751         0.1017         0.0000         0.1409         0.1409
         1.1360         0.1751         0.1017         0.0000         0.1410         0.1410
         1.1373         0.1752         0.1018         0.0000         0.1410         0.1410
         1.1387         0.1752         0.1018         0.0000         0.1411         0.1411
         1.1400         0.1753         0.1019         0.0000         0.1411         0.1411
         1.1413         0.1753         0.1019         0.0000         0.1412         0.1412
         1.1427         0.1754         0.1020         0.0000         0.1412         0.1412
         1.1440         0.1754         0.1020         0.0000         0.1413         0.1413
         1.1453         0.1755         0.1020         0.0000         0.1413         0.1413
         1.1467         0.1755         0.1021         0.0000         0.1414         0.1414
         1.1480         0.1756         0.1021         0.0000         0.1414         0.1414
         1.1493         0.1756         0.1022         0.0000         0.1415         0.1415
         1.1507         0.1757         0.1022         0.0000         0.1415         0.1415
         1.1520         0.1757         0.1023         0.0000         0.1416         0.1416
         1.1533         0.1758         0.1023         0.0000         0.1416         0.1416
         1.1547         0.1759         0.1023         0.0000         0.1416         0.1416
         1.1560         0.1759         0.1024         0.0000         0.1417         0.1417
         1.1573         0.1760         0.1024         0.0000         0.1417         0.1417
         1.1587         0.1760         0.1025         0.0000         0.1418         0.1418
         1.1600         0.1761         0.1025         0.0000         0.1418         0.1418
         1.1613         0.1761         0.1026         0.0000         0.1419         0.1419
         1.1627         0.1762         0.1026         0.0000         0.1419         0.1419
         1.1640         0.1762         0.1026         0.0000         0.1420         0.1420
         1.1653         0.1763         0.1027         0.0000         0.1420         0.1420
         1.1667         0.1763         0.1027         0.0000         0.1421         0.1421
         1.1680         0.1764         0.1028         0.0000         0.1421         0.1421
         1.1693         0.1764         0.1028         0.0000         0.1422         0.1422
         1.1707         0.1765         0.1029         0.0000         0.1422         0.1422
         1.1720         0.1765         0.1029         0.0000         0.1423         0.1423
         1.1733         0.1766         0.1029         0.0000         0.1423         0.1423
         1.1747         0.1766         0.1030         0.0000         0.1424         0.1424
         1.1760         0.1767         0.1030         0.0000         0.1424         0.1424
         1.1773         0.1767         0.1031         0.0000         0.1425         0.1425
         1.1787         0.1768         0.1031         0.0000         0.1425         0.1425
         1.1800         0.1768         0.1032         0.0000         0.1426         0.1426
         1.1813         0.1769         0.1032         0.0000         0.1426         0.1426
         1.1827         0.1769         0.1033         0.0000         0.1427         0.1427
         1.1840         0.1770         0.1033         0.0000         0.1427         0.1427
         1.1853         0.1770         0.1033         0.0000         0.1428         0.1428
         1.1867         0.1771         0.1034         0.0000         0.1428         0.1428
         1.1880         0.1771         0.1034         0.0000         0.1429         0.1429
         1.1893         0.1772         0.1035         0.0000         0.1429         0.1429
         1.1907         0.1772         0.1035         0.0000         0.1430         0.1430
         1.1920         0.1773         0.1036         0.0000         0.1430         0.1430
         1.1933         0.1774         0.1036         0.0000         0.1431         0.1431
         1.1947         0.1774         0.1036         0.0000         0.1431         0.1431
         1.1960         0.1775         0.1037         0.0000         0.1432         0.1432
         1.1973         0.1775         0.1037         0.0000         0.1432         0.1432
         1.1987         0.1776         0.1038         0.0000         0.1433         0.1433
         1.2000         0.1776         0.1038         0.0000         0.1433         0.1433
         1.2013         0.1777         0.1039         0.0000         0.1434         0.1434
         1.2027         0.1777         0.1039         0.0000         0.1434         0.1434
         1.2040         0.1778         0.1040         0.0000         0.1435         0.1435
         1.2053         0.1778         0.1040         0.0000         0.1435         0.1435
         1.2067         0.1779         0.1040         0.0000         0.1436         0.1436
         1.2080         0.1779         0.1041         0.0000         0.1436         0.1436
         1.2093         0.1780         0.1041         0.0000         0.1437         0.1437
         1.2107         0.1780         0.1042         0.0000         0.1437         0.1437
         1.2120         0.1781         0.1042         0.0000         0.1438         0.1438
         1.2133         0.1781         0.1043         0.0000         0.1438         0.1438
         1.2147         0.1782         0.1043         0.0000         0.1439         0.1439
         1.2160         0.1782         0.1044         0.0000         0.1439         0.1439
         1.2173         0.1783         0.1044         0.0000         0.1440         0.1440
         1.2187         0.1784         0.1045         0.0000         0.1440         0.1440
         1.2200         0.1784         0.1045         0.0000         0.1441         0.1441
         1.2213         0.1785         0.1045         0.0000         0.1441         0.1441
         1.2227         0.1785         0.1046         0.0000         0.1442         0.1442
         1.2240         0.1786         0.1046         0.0000         0.1442         0.1442
         1.2253         0.1786         0.1047         0.0000         0.1443         0.1443
         1.2267         0.1787         0.1047         0.0000         0.1443         0.1443
         1.2280         0.1787         0.1048         0.0000         0.1444         0.1444
         1.2293         0.1788         0.1048         0.0000         0.1444         0.1444
         1.2307         0.1788         0.1049         0.0000         0.1445         0.1445
         1.2320         0.1789         0.1049         0.0000         0.1445         0.1445
         1.2333         0.1789         0.1049         0.0000         0.1446         0.1446
         1.2347         0.1790         0.1050         0.0000         0.1446         0.1446
         1.2360         0.1790         0.1050         0.0000         0.1447         0.1447
         1.2373         0.1791         0.1051         0.0000         0.1447         0.1447
         1.2387         0.1791         0.1051         0.0000         0.1448         0.1448
         1.2400         0.1792         0.1052         0.0000         0.1448         0.1448
         1.2413         0.1793         0.1052         0.0000         0.1449         0.1449
         1.2427         0.1793         0.1053         0.0000         0.1449         0.1449
         1.2440         0.1794         0.1053         0.0000         0.1450         0.1450
         1.2453         0.1794         0.1054         0.0000         0.1450         0.1450
         1.2467         0.1795         0.1054         0.0000         0.1451         0.1451
         1.2480         0.1795         0.1054         0.0000         0.1451         0.1451
         1.2493         0.1796         0.1055         0.0000         0.1452         0.1452
         1.2507         0.1796         0.1055         0.0000         0.1452         0.1452
         1.2520         0.1797         0.1056         0.0000         0.1453         0.1453
         1.2533         0.1797         0.1056         0.0000         0.1453         0.1453
         1.2547         0.1798         0.1057         0.0000         0.1454         0.1454
         1.2560         0.1798         0.1057         0.0000         0.1454         0.1454
         1.2573         0.1799         0.1058         0.0000         0.1455         0.1455
         1.2587         0.1800         0.1058         0.0000         0.1455         0.1455
         1.2600         0.1800         0.1059         0.0000         0.1456         0.1456
         1.2613         0.1801         0.1059         0.0000         0.1456         0.1456
         1.2627         0.1801         0.1060         0.0000         0.1457         0.1457
         1.2640         0.1802         0.1060         0.0000         0.1457         0.1457
         1.2653         0.1802         0.1060         0.0000         0.1458         0.1458
         1.2667         0.1803         0.1061         0.0000         0.1458         0.1458
         1.2680         0.1803         0.1061         0.0000         0.1459         0.1459
         1.2693         0.1804         0.1062         0.0000         0.1459         0.1459
         1.2707         0.1804         0.1062         0.0000         0.1460         0.1460
         1.2720         0.1805         0.1063         0.0000         0.1460         0.1460
         1.2733         0.1806         0.1063         0.0000         0.1461         0.1461
         1.2747         0.1806         0.1064         0.0000         0.1461         0.1461
         1.2760         0.1807         0.1064         0.0000         0.1462         0.1462
         1.2773         0.1807         0.1065         0.0000         0.1462         0.1462
         1.2787         0.1808         0.1065         0.0000         0.1463         0.1463
         1.2800         0.1808         0.1066         0.0000         0.1463         0.1463
         1.2813         0.1809         0.1066         0.0000         0.1464         0.1464
         1.2827         0.1809         0.1066         0.0000         0.1464         0.1464
         1.2840         0.1810         0.1067         0.0000         0.1465         0.1465
         1.2853         0.1810         0.1067         0.0000         0.1465         0.1465
         1.2867         0.1811         0.1068         0.0000         0.1466         0.1466
         1.2880         0.1812         0.1068         0.0000         0.1466         0.1466
         1.2893         0.1812         0.1069         0.0000         0.1467         0.1467
         1.2907         0.1813         0.1069         0.0000         0.1467         0.1467
         1.2920         0.1813         0.1070         0.0000         0.1468         0.1468
         1.2933         0.1814         0.1070         0.0000         0.1469         0.1469
         1.2947         0.1814         0.1071         0.0000         0.1469         0.1469
         1.2960         0.1815         0.1071         0.0000         0.1470         0.1470
         1.2973         0.1815         0.1072         0.0000         0.1470         0.1470
         1.2987         0.1816         0.1072         0.0000         0.1471         0.1471
         1.3000         0.1816         0.1073         0.0000         0.1471         0.1471
         1.3013         0.1817         0.1073         0.0000         0.1472         0.1472
         1.3027         0.1818         0.1074         0.0000         0.1472         0.1472
         1.3040         0.1818         0.1074         0.0000         0.1473         0.1473
         1.3053         0.1819         0.1074         0.0000         0.1473         0.1473
         1.3067         0.1819         0.1075         0.0000         0.1474         0.1474
         1.3080         0.1820         0.1075         0.0000         0.1474         0.1474
         1.3093         0.1820         0.1076         0.0000         0.1475         0.1475
         1.3107         0.1821         0.1076         0.0000         0.1475         0.1475
         1.3120         0.1821         0.1077         0.0000         0.1476         0.1476
         1.3133         0.1822         0.1077         0.0000         0.1476         0.1476
         1.3147         0.1823         0.1078         0.0000         0.1477         0.1477
         1.3160         0.1823         0.1078         0.0000         0.1477         0.1477
         1.3173         0.1824         0.1079         0.0000         0.1478         0.1478
         1.3187         0.1824         0.1079         0.0000         0.1478         0.1478
         1.3200         0.1825         0.1080         0.0000         0.1479         0.1479
         1.3213         0.1825         0.1080         0.0000         0.1480         0.1480
         1.3227         0.1826         0.1081         0.0000         0.1480         0.1480
         1.3240         0.1826         0.1081         0.0000         0.1481         0.1481
         1.3253         0.1827         0.1082         0.0000         0.1481         0.1481
         1.3267         0.1828         0.1082         0.0000         0.1482         0.1482
         1.3280         0.1828         0.1083         0.0000         0.1482         0.1482
         1.3293         0.1829         0.1083         0.0000         0.1483         0.1483
         1.3307         0.1829         0.1084         0.0000         0.1483         0.1483
         1.3320         0.1830         0.1084         0.0000         0.1484         0.1484
         1.3333         0.1830         0.1085         0.0000         0.1484         0.1484
         1.3347         0.1831         0.1085         0.0000         0.1485         0.1485
         1.3360         0.1831         0.1086         0.0000         0.1485         0.1485
         1.3373         0.1832         0.1086         0.0000         0.1486         0.1486
         1.3387         0.1833         0.1086         0.0000         0.1486         0.1486
         1.3400         0.1833         0.1087         0.0000         0.1487         0.1487
         1.3413         0.1834         0.1087         0.0000         0.1487         0.1487
         1.3427         0.1834         0.1088         0.0000         0.1488         0.1488
         1.3440         0.1835         0.1088         0.0000         0.1489         0.1489
         1.3453         0.1835         0.1089         0.0000         0.1489         0.1489
         1.3467         0.1836         0.1089         0.0000         0.1490         0.1490
         1.3480         0.1837         0.1090         0.0000         0.1490         0.1490
         1.3493         0.1837         0.1090         0.0000         0.1491         0.1491
         1.3507         0.1838         0.1091         0.0000         0.1491         0.1491
         1.3520         0.1838         0.1091         0.0000         0.1492         0.1492
         1.3533         0.1839         0.1092         0.0000         0.1492         0.1492
         1.3547         0.1839         0.1092         0.0000         0.1493         0.1493
         1.3560         0.1840         0.1093         0.0000         0.1493         0.1493
         1.3573         0.1841         0.1093         0.0000         0.1494         0.1494
         1.3587         0.1841         0.1094         0.0000         0.1494         0.1494
         1.3600         0.1842         0.1094         0.0000         0.1495         0.1495
         1.3613         0.1842         0.1095         0.0000         0.1496         0.1496
         1.3627         0.1843         0.1095         0.0000         0.1496         0.1496
         1.3640         0.1843         0.1096         0.0000         0.1497         0.1497
         1.3653         0.1844         0.1096         0.0000         0.1497         0.1497
         1.3667         0.1845         0.1097         0.0000         0.1498         0.1498
         1.3680         0.1845         0.1097         0.0000         0.1498         0.1498
         1.3693         0.1846         0.1098         0.0000         0.1499         0.1499
         1.3707         0.1846         0.1098         0.0000         0.1499         0.1499
         1.3720         0.1847         0.1099         0.0000         0.1500         0.1500
         1.3733         0.1847         0.1099         0.0000         0.1500         0.1500
         1.3747         0.1848         0.1100         0.0000         0.1501         0.1501
         1.3760         0.1849         0.1100         0.0000         0.1502         0.1502
         1.3773         0.1849         0.1101         0.0000         0.1502         0.1502
         1.3787         0.1850         0.1101         0.0000         0.1503         0.1503
         1.3800         0.1850         0.1102         0.0000         0.1503         0.1503
         1.3813         0.1851         0.1102         0.0000         0.1504         0.1504
         1.3827         0.1851         0.1103         0.0000         0.1504         0.1504
         1.3840         0.1852         0.1103         0.0000         0.1505         0.1505
         1.3853         0.1853         0.1104         0.0000         0.1505         0.1505
         1.3867         0.1853         0.1104         0.0000         0.1506         0.1506
         1.3880         0.1854         0.1105         0.0000         0.1506         0.1506
         1.3893         0.1854         0.1105         0.0000         0.1507         0.1507
         1.3907         0.1855         0.1106         0.0000         0.1508         0.1508
         1.3920         0.1855         0.1106         0.0000         0.1508         0.1508
         1.3933         0.1856         0.1107         0.0000         0.1509         0.1509
         1.3947         0.1857         0.1107         0.0000         0.1509         0.1509
         1.3960         0.1857         0.1108         0.0000         0.1510         0.1510
         1.3973         0.1858         0.1108         0.0000         0.1510         0.1510
         1.3987         0.1858         0.1109         0.0000         0.1511         0.1511
         1.4000         0.1859         0.1109         0.0000         0.1511         0.1511
         1.4013         0.1860         0.1110         0.0000         0.1512         0.1512
         1.4027         0.1860         0.1110         0.0000         0.1513         0.1513
         1.4040         0.1861         0.1111         0.0000         0.1513         0.1513
         1.4053         0.1861         0.1111         0.0000         0.1514         0.1514
         1.4067         0.1862         0.1112         0.0000         0.1514         0.1514
         1.4080         0.1862         0.1112         0.0000         0.1515         0.1515
         1.4093         0.1863         0.1113         0.0000         0.1515         0.1515
         1.4107         0.1864         0.1113         0.0000         0.1516         0.1516
         1.4120         0.1864         0.1114         0.0000         0.1516         0.1516
         1.4133         0.1865         0.1114         0.0000         0.1517         0.1517
         1.4147         0.1865         0.1115         0.0000         0.1518         0.1518
         1.4160         0.1866         0.1115         0.0000         0.1518         0.1518
         1.4173         0.1867         0.1116         0.0000         0.1519         0.1519
         1.4187         0.1867         0.1116         0.0000         0.1519         0.1519
         1.4200         0.1868         0.1117         0.0000         0.1520         0.1520
         1.4213         0.1868         0.1117         0.0000         0.1520         0.1520
         1.4227         0.1869         0.1118         0.0000         0.1521         0.1521
         1.4240         0.1869         0.1118         0.0000         0.1521         0.1521
         1.4253         0.1870         0.1119         0.0000         0.1522         0.1522
         1.4267         0.1871         0.1119         0.0000         0.1523         0.1523
         1.4280         0.1871         0.1120         0.0000         0.1523         0.1523
         1.4293         0.1872         0.1121         0.0000         0.1524         0.1524
         1.4307         0.1872         0.1121         0.0000         0.1524         0.1524
         1.4320         0.1873         0.1122         0.0000         0.1525         0.1525
         1.4333         0.1874         0.1122         0.0000         0.1525         0.1525
         1.4347         0.1874         0.1123         0.0000         0.1526         0.1526
         1.4360         0.1875         0.1123         0.0000         0.1527         0.1527
         1.4373         0.1875         0.1124         0.0000         0.1527         0.1527
         1.4387         0.1876         0.1124         0.0000         0.1528         0.1528
         1.4400         0.1877         0.1125         0.0000         0.1528         0.1528
         1.4413         0.1877         0.1125         0.0000         0.1529         0.1529
         1.4427         0.1878         0.1126         0.0000         0.1529         0.1529
         1.4440         0.1878         0.1126         0.0000         0.1530         0.1530
         1.4453         0.1879         0.1127         0.0000         0.1530         0.1530
         1.4467         0.1880         0.1127         0.0000         0.1531         0.1531
         1.4480         0.1880         0.1128         0.0000         0.1532         0.1532
         1.4493         0.1881         0.1128         0.0000         0.1532         0.1532
         1.4507         0.1881         0.1129         0.0000         0.1533         0.1533
         1.4520         0.1882         0.1129         0.0000         0.1533         0.1533
         1.4533         0.1883         0.1130         0.0000         0.1534         0.1534
         1.4547         0.1883         0.1130         0.0000         0.1534         0.1534
         1.4560         0.1884         0.1131         0.0000         0.1535         0.1535
         1.4573         0.1884         0.1131         0.0000         0.1536         0.1536
         1.4587         0.1885         0.1132         0.0000         0.1536         0.1536
         1.4600         0.1886         0.1133         0.0000         0.1537         0.1537
         1.4613         0.1886         0.1133         0.0000         0.1537         0.1537
         1.4627         0.1887         0.1134         0.0000         0.1538         0.1538
         1.4640         0.1887         0.1134         0.0000         0.1538         0.1538
         1.4653         0.1888         0.1135         0.0000         0.1539         0.1539
         1.4667         0.1889         0.1135         0.0000         0.1540         0.1540
         1.4680         0.1889         0.1136         0.0000         0.1540         0.1540
         1.4693         0.1890         0.1136         0.0000         0.1541         0.1541
         1.4707         0.1890         0.1137         0.0000         0.1541         0.1541
         1.4720         0.1891         0.1137         0.0000         0.1542         0.1542
         1.4733         0.1892         0.1138         0.0000         0.1543         0.1543
         1.4747         0.1892         0.1138         0.0000         0.1543         0.1543
         1.4760         0.1893         0.1139         0.0000         0.1544         0.1544
         1.4773         0.1893         0.1139         0.0000         0.1544         0.1544
         1.4787         0.1894         0.1140         0.0000         0.1545         0.1545
         1.4800         0.1895         0.1141         0.0000         0.1545         0.1545
         1.4813         0.1895         0.1141         0.0000         0.1546         0.1546
         1.4827         0.1896         0.1142         0.0000         0.1547         0.1547
         1.4840         0.1896         0.1142         0.0000         0.1547         0.1547
         1.4853         0.1897         0.1143         0.0000         0.1548         0.1548
         1.4867         0.1898         0.1143         0.0000         0.1548         0.1548
         1.4880         0.1898         0.1144         0.0000         0.1549         0.1549
         1.4893         0.1899         0.1144         0.0000         0.1550         0.1550
         1.4907         0.1899         0.1145         0.0000         0.1550         0.1550
         1.4920         0.1900         0.1145         0.0000         0.1551         0.1551
         1.4933         0.1901         0.1146         0.0000         0.1551         0.1551
         1.4947         0.1901         0.1146         0.0000         0.1552         0.1552
         1.4960         0.1902         0.1147         0.0000         0.1552         0.1552
         1.4973         0.1903         0.1148         0.0000         0.1553         0.1553
         1.4987         0.1903         0.1148         0.0000         0.1554         0.1554
         1.5000         0.1904         0.1149         0.0000         0.1554         0.1554
         1.5013         0.1904         0.1149         0.0000         0.1555         0.1555
         1.5027         0.1905         0.1150         0.0000         0.1555         0.1555
         1.5040         0.1906         0.1150         0.0000         0.1556         0.1556
         1.5053         0.1906         0.1151         0.0000         0.1557         0.1557
         1.5067         0.1907         0.1151         0.0000         0.1557         0.1557
         1.5080         0.1907         0.1152         0.0000         0.1558         0.1558
         1.5093         0.1908         0.1152         0.0000         0.1558         0.1558
         1.5107         0.1909         0.1153         0.0000         0.1559         0.1559
         1.5120         0.1909         0.1154         0.0000         0.1560         0.1560
         1.5133         0.1910         0.1154         0.0000         0.1560         0.1560
         1.5147         0.1911         0.1155         0.0000         0.1561         0.1561
         1.5160         0.1911         0.1155         0.0000         0.1561         0.1561
         1.5173         0.1912         0.1156         0.0000         0.1562         0.1562
         1.5187         0.1912         0.1156         0.0000         0.1563         0.1563
         1.5200         0.1913         0.1157         0.0000         0.1563         0.1563
         1.5213         0.1914         0.1157         0.0000         0.1564         0.1564
         1.5227         0.1914         0.1158         0.0000         0.1564         0.1564
         1.5240         0.1915         0.1158         0.0000         0.1565         0.1565
         1.5253         0.1916         0.1159         0.0000         0.1565         0.1565
         1.5267         0.1916         0.1160         0.0000         0.1566         0.1566
         1.5280         0.1917         0.1160         0.0000         0.1567         0.1567
         1.5293         0.1917         0.1161         0.0000         0.1567         0.1567
         1.5307         0.1918         0.1161         0.0000         0.1568         0.1568
         1.5320         0.1919         0.1162         0.0000         0.1568         0.1568
         1.5333         0.1919         0.1162         0.0000         0.1569         0.1569
         1.5347         0.1920         0.1163         0.0000         0.1570         0.1570
         1.5360         0.1921         0.1163         0.0000         0.1570         0.1570
         1.5373         0.1921         0.1164         0.0000         0.1571         0.1571
         1.5387         0.1922         0.1165         0.0000         0.1571         0.1572
         1.5400         0.1922         0.1165         0.0000         0.1572         0.1572
         1.5413         0.1923         0.1166         0.0000         0.1573         0.1573
         1.5427         0.1924         0.1166         0.0000         0.1573         0.1573
         1.5440         0.1924         0.1167         0.0000         0.1574         0.1574
         1.5453         0.1925         0.1167         0.0000         0.1575         0.1575
         1.5467         0.1926         0.1168         0.0000         0.1575         0.1575
         1.5480         0.1926         0.1169         0.0000         0.1576         0.1576
         1.5493         0.1927         0.1169         0.0000         0.1576         0.1576
         1.5507         0.1927         0.1170         0.0000         0.1577         0.1577
         1.5520         0.1928         0.1170         0.0000         0.1578         0.1578
         1.5533         0.1929         0.1171         0.0000         0.1578         0.1578
         1.5547         0.1929         0.1171         0.0000         0.1579         0.1579
         1.5560         0.1930         0.1172         0.0000         0.1579         0.1579
         1.5573         0.1931         0.1172         0.0000         0.1580         0.1580
         1.5587         0.1931         0.1173         0.0000         0.1581         0.1581
         1.5600         0.1932         0.1174         0.0000         0.1581         0.1581
         1.5613         0.1933         0.1174         0.0000         0.1582         0.1582
         1.5627         0.1933         0.1175         0.0000         0.1582         0.1582
         1.5640         0.1934         0.1175         0.0000         0.1583         0.1583
         1.5653         0.1934         0.1176         0.0000         0.1584         0.1584
         1.5667         0.1935         0.1176         0.0000         0.1584         0.1584
         1.5680         0.1936         0.1177         0.0000         0.1585         0.1585
         1.5693         0.1936         0.1178         0.0000         0.1586         0.1586
         1.5707         0.1937         0.1178         0.0000         0.1586         0.1586
         1.5720         0.1938         0.1179         0.0000         0.1587         0.1587
         1.5733         0.1938         0.1179         0.0000         0.1587         0.1587
         1.5747         0.1939         0.1180         0.0000         0.1588         0.1588
         1.5760         0.1940         0.1180         0.0000         0.1589         0.1589
         1.5773         0.1940         0.1181         0.0000         0.1589         0.1589
         1.5787         0.1941         0.1182         0.0000         0.1590         0.1590
         1.5800         0.1942         0.1182         0.0000         0.1590         0.1590
         1.5813         0.1942         0.1183         0.0000         0.1591         0.1591
         1.5827         0.1943         0.1183         0.0000         0.1592         0.1592
         1.5840         0.1943         0.1184         0.0000         0.1592         0.1592
         1.5853         0.1944         0.1185         0.0000         0.1593         0.1593
         1.5867         0.1945         0.1185         0.0000         0.1594         0.1594
         1.5880         0.1945         0.1186         0.0000         0.1594         0.1594
         1.5893         0.1946         0.1186         0.0000         0.1595         0.1595
         1.5907         0.1947         0.1187         0.0000         0.1595         0.1595
         1.5920         0.1947         0.1187         0.0000         0.1596         0.1596
         1.5933         0.1948         0.1188         0.0000         0.1597         0.1597
         1.5947         0.1949         0.1189         0.0000         0.1597         0.1597
         1.5960         0.1949         0.1189         0.0000         0.1598         0.1598
         1.5973         0.1950         0.1190         0.0000         0.1599         0.1599
         1.5987         0.1951         0.1190         0.0000         0.1599         0.1599
         1.6000         0.1951         0.1191         0.0000         0.1600         0.1600
         1.6013         0.1952         0.1192         0.0000         0.1600         0.1600
         1.6027         0.1953         0.1192         0.0000         0.1601         0.1601
         1.6040         0.1953         0.1193         0.0000         0.1602         0.1602
         1.6053         0.1954         0.1193         0.0000         0.1602         0.1602
         1.6067         0.1955         0.1194         0.0000         0.1603         0.1603
         1.6080         0.1955         0.1194         0.0000         0.1604         0.1604
         1.6093         0.1956         0.1195         0.0000         0.1604         0.1604
         1.6107         0.1957         0.1196         0.0000         0.1605         0.1605
         1.6120         0.1957         0.1196         0.0000         0.1606         0.1606
         1.6133         0.1958         0.1197         0.0000         0.1606         0.1606
         1.6147         0.1959         0.1197         0.0000         0.1607         0.1607
         1.6160         0.1959         0.1198         0.0000         0.1607         0.1607
         1.6173         0.1960         0.1199         0.0000         0.1608         0.1608
         1.6187         0.1960         0.1199         0.0000         0.1609         0.1609
         1.6200         0.1961         0.1200         0.0000         0.1609         0.1609
         1.6213         0.1962         0.1200         0.0000         0.1610         0.1610
         1.6227         0.1962         0.1201         0.0000         0.1611         0.1611
         1.6240         0.1963         0.1202         0.0000         0.1611         0.1611
         1.6253         0.1964         0.1202         0.0000         0.1612         0.1612
         1.6267         0.1964         0.1203         0.0000         0.1613         0.1613
         1.6280         0.1965         0.1203         0.0000         0.1613         0.1613
         1.6293         0.1966         0.1204         0.0000         0.1614         0.1614
         1.6307         0.1966         0.1205         0.0000         0.1614         0.1614
         1.6320         0.1967         0.1205         0.0000         0.1615         0.1615
         1.6333         0.1968         0.1206         0.0000         0.1616         0.1616
         1.6347         0.1968         0.1206         0.0000         0.1616         0.1616
