 #energy tdos sumdos updos dndos awdos
       -13.2498         0.5552         0.9025         0.2776        -0.2776         0.5552
       -13.2464         0.5552         0.9044         0.2776        -0.2776         0.5552
       -13.2429         0.5553         0.9063         0.2776        -0.2777         0.5553
       -13.2395         0.5556         0.9082         0.2778        -0.2778         0.5556
       -13.2361         0.5561         0.9101         0.2781        -0.2781         0.5561
       -13.2326         0.5568         0.9120         0.2784        -0.2784         0.5568
       -13.2292         0.5576         0.9139         0.2788        -0.2788         0.5576
       -13.2258         0.5587         0.9159         0.2793        -0.2793         0.5587
       -13.2223         0.5599         0.9178         0.2799        -0.2799         0.5599
       -13.2189         0.5612         0.9197         0.2806        -0.2806         0.5612
       -13.2155         0.5627         0.9216         0.2814        -0.2814         0.5627
       -13.2120         0.5644         0.9236         0.2822        -0.2822         0.5644
       -13.2086         0.5661         0.9255         0.2831        -0.2831         0.5661
       -13.2052         0.5680         0.9274         0.2840        -0.2840         0.5680
       -13.2017         0.5700         0.9294         0.2850        -0.2850         0.5700
       -13.1983         0.5721         0.9313         0.2860        -0.2860         0.5721
       -13.1948         0.5742         0.9333         0.2871        -0.2871         0.5742
       -13.1914         0.5764         0.9353         0.2882        -0.2882         0.5764
       -13.1880         0.5786         0.9372         0.2893        -0.2893         0.5786
       -13.1845         0.5809         0.9392         0.2904        -0.2904         0.5809
       -13.1811         0.5831         0.9412         0.2915        -0.2915         0.5831
       -13.1777         0.5853         0.9432         0.2926        -0.2926         0.5853
       -13.1742         0.5874         0.9452         0.2937        -0.2937         0.5874
       -13.1708         0.5895         0.9472         0.2948        -0.2948         0.5895
       -13.1674         0.5915         0.9493         0.2958        -0.2958         0.5915
       -13.1639         0.5934         0.9513         0.2967        -0.2967         0.5934
       -13.1605         0.5952         0.9533         0.2976        -0.2976         0.5952
       -13.1571         0.5969         0.9554         0.2985        -0.2985         0.5969
       -13.1536         0.5984         0.9574         0.2992        -0.2992         0.5984
       -13.1502         0.5998         0.9595         0.2999        -0.2999         0.5998
       -13.1467         0.6010         0.9615         0.3005        -0.3005         0.6010
       -13.1433         0.6020         0.9636         0.3010        -0.3010         0.6020
       -13.1399         0.6029         0.9657         0.3014        -0.3014         0.6029
       -13.1364         0.6036         0.9677         0.3018        -0.3018         0.6036
       -13.1330         0.6040         0.9698         0.3020        -0.3020         0.6040
       -13.1296         0.6043         0.9719         0.3022        -0.3022         0.6043
       -13.1261         0.6044         0.9740         0.3022        -0.3022         0.6044
       -13.1227         0.6043         0.9760         0.3022        -0.3022         0.6043
       -13.1193         0.6040         0.9781         0.3020        -0.3020         0.6040
       -13.1158         0.6036         0.9802         0.3018        -0.3018         0.6036
       -13.1124         0.6029         0.9823         0.3015        -0.3015         0.6029
       -13.1090         0.6021         0.9843         0.3011        -0.3011         0.6021
       -13.1055         0.6012         0.9864         0.3006        -0.3006         0.6012
       -13.1021         0.6001         0.9885         0.3001        -0.3001         0.6001
       -13.0986         0.5989         0.9905         0.2995        -0.2995         0.5989
       -13.0952         0.5976         0.9926         0.2988        -0.2988         0.5976
       -13.0918         0.5962         0.9946         0.2981        -0.2981         0.5962
       -13.0883         0.5948         0.9967         0.2974        -0.2974         0.5948
       -13.0849         0.5932         0.9987         0.2966        -0.2966         0.5932
       -13.0815         0.5917         1.0008         0.2958        -0.2958         0.5917
       -13.0780         0.5901         1.0028         0.2951        -0.2951         0.5901
       -13.0746         0.5886         1.0048         0.2943        -0.2943         0.5886
       -13.0712         0.5870         1.0069         0.2935        -0.2935         0.5870
       -13.0677         0.5856         1.0089         0.2928        -0.2928         0.5856
       -13.0643         0.5841         1.0109         0.2921        -0.2921         0.5841
       -13.0609         0.5828         1.0129         0.2914        -0.2914         0.5828
       -13.0574         0.5816         1.0149         0.2908        -0.2908         0.5816
       -13.0540         0.5805         1.0169         0.2902        -0.2902         0.5805
       -13.0506         0.5795         1.0189         0.2897        -0.2897         0.5795
       -13.0471         0.5787         1.0209         0.2893        -0.2893         0.5787
       -13.0437         0.5780         1.0229         0.2890        -0.2890         0.5780
       -13.0402         0.5775         1.0249         0.2888        -0.2888         0.5775
       -13.0368         0.5772         1.0269         0.2886        -0.2886         0.5772
       -13.0334         0.5771         1.0289         0.2886        -0.2886         0.5771
       -13.0299         0.5772         1.0308         0.2886        -0.2886         0.5772
       -13.0265         0.5775         1.0328         0.2888        -0.2888         0.5775
       -13.0231         0.5780         1.0348         0.2890        -0.2890         0.5780
       -13.0196         0.5788         1.0368         0.2894        -0.2894         0.5788
       -13.0162         0.5797         1.0388         0.2899        -0.2899         0.5797
       -13.0128         0.5809         1.0408         0.2904        -0.2904         0.5809
       -13.0093         0.5822         1.0428         0.2911        -0.2911         0.5822
       -13.0059         0.5838         1.0448         0.2919        -0.2919         0.5838
       -13.0025         0.5855         1.0468         0.2927        -0.2927         0.5855
       -12.9990         0.5874         1.0488         0.2937        -0.2937         0.5874
       -12.9956         0.5895         1.0508         0.2947        -0.2947         0.5895
       -12.9921         0.5917         1.0528         0.2959        -0.2959         0.5917
       -12.9887         0.5941         1.0548         0.2970        -0.2970         0.5941
       -12.9853         0.5965         1.0569         0.2983        -0.2983         0.5965
       -12.9818         0.5991         1.0589         0.2996        -0.2996         0.5991
       -12.9784         0.6018         1.0610         0.3009        -0.3009         0.6018
       -12.9750         0.6045         1.0630         0.3023        -0.3023         0.6045
       -12.9715         0.6073         1.0651         0.3036        -0.3036         0.6073
       -12.9681         0.6101         1.0672         0.3050        -0.3050         0.6101
       -12.9647         0.6128         1.0693         0.3064        -0.3064         0.6128
       -12.9612         0.6156         1.0714         0.3078        -0.3078         0.6156
       -12.9578         0.6183         1.0735         0.3092        -0.3092         0.6183
       -12.9544         0.6210         1.0756         0.3105        -0.3105         0.6210
       -12.9509         0.6236         1.0777         0.3118        -0.3118         0.6236
       -12.9475         0.6261         1.0799         0.3130        -0.3130         0.6261
       -12.9440         0.6284         1.0820         0.3142        -0.3142         0.6284
       -12.9406         0.6306         1.0842         0.3153        -0.3153         0.6306
       -12.9372         0.6327         1.0863         0.3164        -0.3164         0.6327
       -12.9337         0.6346         1.0885         0.3173        -0.3173         0.6346
       -12.9303         0.6363         1.0907         0.3182        -0.3182         0.6363
       -12.9269         0.6379         1.0929         0.3189        -0.3189         0.6379
       -12.9234         0.6392         1.0951         0.3196        -0.3196         0.6392
       -12.9200         0.6403         1.0972         0.3202        -0.3202         0.6403
       -12.9166         0.6412         1.0994         0.3206        -0.3206         0.6412
       -12.9131         0.6419         1.1016         0.3210        -0.3210         0.6419
       -12.9097         0.6424         1.1039         0.3212        -0.3212         0.6424
       -12.9063         0.6426         1.1061         0.3213        -0.3213         0.6426
       -12.9028         0.6427         1.1083         0.3213        -0.3213         0.6427
       -12.8994         0.6425         1.1105         0.3212        -0.3212         0.6425
       -12.8960         0.6421         1.1127         0.3210        -0.3210         0.6421
       -12.8925         0.6415         1.1149         0.3208        -0.3208         0.6415
       -12.8891         0.6408         1.1171         0.3204        -0.3204         0.6408
       -12.8856         0.6398         1.1193         0.3199        -0.3199         0.6398
       -12.8822         0.6387         1.1215         0.3194        -0.3194         0.6387
       -12.8788         0.6375         1.1237         0.3188        -0.3188         0.6375
       -12.8753         0.6361         1.1259         0.3181        -0.3181         0.6361
       -12.8719         0.6347         1.1281         0.3173        -0.3173         0.6347
       -12.8685         0.6331         1.1303         0.3166        -0.3166         0.6331
       -12.8650         0.6315         1.1324         0.3158        -0.3158         0.6315
       -12.8616         0.6299         1.1346         0.3149        -0.3149         0.6299
       -12.8582         0.6282         1.1368         0.3141        -0.3141         0.6282
       -12.8547         0.6266         1.1389         0.3133        -0.3133         0.6266
       -12.8513         0.6249         1.1411         0.3125        -0.3125         0.6249
       -12.8479         0.6233         1.1432         0.3117        -0.3117         0.6233
       -12.8444         0.6218         1.1454         0.3109        -0.3109         0.6218
       -12.8410         0.6203         1.1475         0.3102        -0.3102         0.6203
       -12.8375         0.6190         1.1497         0.3095        -0.3095         0.6190
       -12.8341         0.6178         1.1518         0.3089        -0.3089         0.6178
       -12.8307         0.6168         1.1539         0.3084        -0.3084         0.6168
       -12.8272         0.6159         1.1560         0.3080        -0.3080         0.6159
       -12.8238         0.6152         1.1581         0.3076        -0.3076         0.6152
       -12.8204         0.6147         1.1603         0.3074        -0.3074         0.6147
       -12.8169         0.6145         1.1624         0.3072        -0.3072         0.6145
       -12.8135         0.6144         1.1645         0.3072        -0.3072         0.6144
       -12.8101         0.6146         1.1666         0.3073        -0.3073         0.6146
       -12.8066         0.6150         1.1687         0.3075        -0.3075         0.6150
       -12.8032         0.6157         1.1708         0.3078        -0.3078         0.6157
       -12.7998         0.6166         1.1729         0.3083        -0.3083         0.6166
       -12.7963         0.6178         1.1751         0.3089        -0.3089         0.6178
       -12.7929         0.6192         1.1772         0.3096        -0.3096         0.6192
       -12.7894         0.6208         1.1793         0.3104        -0.3104         0.6208
       -12.7860         0.6227         1.1814         0.3114        -0.3114         0.6227
       -12.7826         0.6249         1.1836         0.3124        -0.3124         0.6249
       -12.7791         0.6272         1.1857         0.3136        -0.3136         0.6272
       -12.7757         0.6298         1.1879         0.3149        -0.3149         0.6298
       -12.7723         0.6326         1.1900         0.3163        -0.3163         0.6326
       -12.7688         0.6355         1.1922         0.3178        -0.3178         0.6355
       -12.7654         0.6386         1.1944         0.3193        -0.3193         0.6386
       -12.7620         0.6419         1.1966         0.3209        -0.3209         0.6419
       -12.7585         0.6453         1.1988         0.3226        -0.3226         0.6453
       -12.7551         0.6487         1.2010         0.3244        -0.3244         0.6487
       -12.7517         0.6523         1.2032         0.3262        -0.3262         0.6523
       -12.7482         0.6560         1.2054         0.3280        -0.3280         0.6560
       -12.7448         0.6596         1.2077         0.3298        -0.3298         0.6596
       -12.7413         0.6633         1.2099         0.3317        -0.3316         0.6633
       -12.7379         0.6670         1.2122         0.3335        -0.3335         0.6670
       -12.7345         0.6706         1.2145         0.3353        -0.3353         0.6706
       -12.7310         0.6742         1.2168         0.3371        -0.3371         0.6742
       -12.7276         0.6777         1.2191         0.3389        -0.3388         0.6777
       -12.7242         0.6811         1.2214         0.3406        -0.3405         0.6811
       -12.7207         0.6844         1.2237         0.3422        -0.3422         0.6844
       -12.7173         0.6875         1.2261         0.3438        -0.3438         0.6875
       -12.7139         0.6905         1.2285         0.3452        -0.3452         0.6905
       -12.7104         0.6933         1.2308         0.3466        -0.3466         0.6933
       -12.7070         0.6959         1.2332         0.3479        -0.3479         0.6959
       -12.7036         0.6983         1.2356         0.3491        -0.3491         0.6983
       -12.7001         0.7004         1.2380         0.3502        -0.3502         0.7004
       -12.6967         0.7024         1.2404         0.3512        -0.3512         0.7024
       -12.6933         0.7041         1.2428         0.3520        -0.3520         0.7041
       -12.6898         0.7055         1.2452         0.3528        -0.3528         0.7055
       -12.6864         0.7067         1.2476         0.3534        -0.3534         0.7067
       -12.6829         0.7077         1.2501         0.3539        -0.3538         0.7077
       -12.6795         0.7084         1.2525         0.3542        -0.3542         0.7084
       -12.6761         0.7089         1.2549         0.3544        -0.3544         0.7089
       -12.6726         0.7091         1.2573         0.3546        -0.3546         0.7091
       -12.6692         0.7092         1.2598         0.3546        -0.3546         0.7092
       -12.6658         0.7090         1.2622         0.3545        -0.3545         0.7090
       -12.6623         0.7086         1.2647         0.3543        -0.3543         0.7086
       -12.6589         0.7080         1.2671         0.3540        -0.3540         0.7080
       -12.6555         0.7072         1.2695         0.3536        -0.3536         0.7072
       -12.6520         0.7064         1.2720         0.3532        -0.3532         0.7064
       -12.6486         0.7053         1.2744         0.3527        -0.3527         0.7053
       -12.6452         0.7042         1.2768         0.3521        -0.3521         0.7042
       -12.6417         0.7030         1.2792         0.3515        -0.3515         0.7030
       -12.6383         0.7017         1.2816         0.3509        -0.3509         0.7017
       -12.6348         0.7004         1.2841         0.3502        -0.3502         0.7004
       -12.6314         0.6991         1.2865         0.3496        -0.3496         0.6991
       -12.6280         0.6978         1.2889         0.3489        -0.3489         0.6978
       -12.6245         0.6966         1.2913         0.3483        -0.3483         0.6966
       -12.6211         0.6954         1.2937         0.3477        -0.3477         0.6954
       -12.6177         0.6944         1.2961         0.3472        -0.3472         0.6944
       -12.6142         0.6935         1.2984         0.3467        -0.3467         0.6935
       -12.6108         0.6927         1.3008         0.3463        -0.3463         0.6927
       -12.6074         0.6921         1.3032         0.3460        -0.3460         0.6921
       -12.6039         0.6917         1.3056         0.3458        -0.3458         0.6917
       -12.6005         0.6915         1.3080         0.3458        -0.3458         0.6915
       -12.5971         0.6916         1.3103         0.3458        -0.3458         0.6916
       -12.5936         0.6919         1.3127         0.3460        -0.3460         0.6919
       -12.5902         0.6925         1.3151         0.3463        -0.3463         0.6925
       -12.5867         0.6935         1.3175         0.3467        -0.3467         0.6935
       -12.5833         0.6947         1.3199         0.3474        -0.3473         0.6947
       -12.5799         0.6963         1.3222         0.3481        -0.3481         0.6963
       -12.5764         0.6981         1.3246         0.3491        -0.3491         0.6981
       -12.5730         0.7004         1.3270         0.3502        -0.3502         0.7004
       -12.5696         0.7029         1.3294         0.3515        -0.3515         0.7029
       -12.5661         0.7058         1.3318         0.3529        -0.3529         0.7058
       -12.5627         0.7091         1.3343         0.3545        -0.3545         0.7091
       -12.5593         0.7127         1.3367         0.3563        -0.3563         0.7127
       -12.5558         0.7166         1.3391         0.3583        -0.3583         0.7166
       -12.5524         0.7208         1.3416         0.3604        -0.3604         0.7208
       -12.5490         0.7254         1.3441         0.3627        -0.3627         0.7254
       -12.5455         0.7303         1.3465         0.3651        -0.3651         0.7303
       -12.5421         0.7354         1.3490         0.3677        -0.3677         0.7354
       -12.5387         0.7408         1.3516         0.3704        -0.3704         0.7408
       -12.5352         0.7465         1.3541         0.3732        -0.3732         0.7465
       -12.5318         0.7523         1.3566         0.3762        -0.3762         0.7523
       -12.5283         0.7584         1.3592         0.3792        -0.3792         0.7584
       -12.5249         0.7647         1.3618         0.3824        -0.3823         0.7647
       -12.5215         0.7711         1.3644         0.3856        -0.3856         0.7711
       -12.5180         0.7777         1.3671         0.3888        -0.3888         0.7777
       -12.5146         0.7843         1.3697         0.3922        -0.3922         0.7843
       -12.5112         0.7910         1.3724         0.3955        -0.3955         0.7910
       -12.5077         0.7978         1.3751         0.3989        -0.3989         0.7978
       -12.5043         0.8046         1.3779         0.4023        -0.4023         0.8046
       -12.5009         0.8114         1.3806         0.4057        -0.4057         0.8114
       -12.4974         0.8181         1.3834         0.4090        -0.4090         0.8181
       -12.4940         0.8248         1.3862         0.4124        -0.4124         0.8248
       -12.4906         0.8313         1.3890         0.4157        -0.4157         0.8313
       -12.4871         0.8378         1.3918         0.4189        -0.4189         0.8378
       -12.4837         0.8442         1.3947         0.4221        -0.4221         0.8442
       -12.4802         0.8503         1.3976         0.4252        -0.4252         0.8503
       -12.4768         0.8563         1.4005         0.4282        -0.4282         0.8563
       -12.4734         0.8621         1.4034         0.4311        -0.4311         0.8621
       -12.4699         0.8677         1.4064         0.4339        -0.4339         0.8677
       -12.4665         0.8731         1.4094         0.4365        -0.4365         0.8731
       -12.4631         0.8782         1.4124         0.4391        -0.4391         0.8782
       -12.4596         0.8831         1.4154         0.4415        -0.4415         0.8831
       -12.4562         0.8877         1.4184         0.4438        -0.4438         0.8877
       -12.4528         0.8921         1.4214         0.4460        -0.4460         0.8921
       -12.4493         0.8962         1.4245         0.4481        -0.4481         0.8962
       -12.4459         0.9000         1.4276         0.4500        -0.4500         0.9000
       -12.4425         0.9036         1.4306         0.4518        -0.4518         0.9036
       -12.4390         0.9069         1.4337         0.4535        -0.4535         0.9069
       -12.4356         0.9100         1.4369         0.4550        -0.4550         0.9100
       -12.4321         0.9129         1.4400         0.4564        -0.4564         0.9129
       -12.4287         0.9155         1.4431         0.4578        -0.4578         0.9155
       -12.4253         0.9180         1.4463         0.4590        -0.4590         0.9180
       -12.4218         0.9202         1.4494         0.4601        -0.4601         0.9202
       -12.4184         0.9223         1.4526         0.4611        -0.4611         0.9223
       -12.4150         0.9242         1.4557         0.4621        -0.4621         0.9242
       -12.4115         0.9259         1.4589         0.4630        -0.4630         0.9259
       -12.4081         0.9276         1.4621         0.4638        -0.4638         0.9276
       -12.4047         0.9291         1.4653         0.4646        -0.4646         0.9291
       -12.4012         0.9306         1.4684         0.4653        -0.4653         0.9306
       -12.3978         0.9320         1.4716         0.4660        -0.4660         0.9320
       -12.3944         0.9334         1.4748         0.4667        -0.4667         0.9334
       -12.3909         0.9348         1.4780         0.4674        -0.4674         0.9348
       -12.3875         0.9361         1.4813         0.4681        -0.4681         0.9361
       -12.3840         0.9375         1.4845         0.4687        -0.4688         0.9375
       -12.3806         0.9389         1.4877         0.4695        -0.4695         0.9389
       -12.3772         0.9404         1.4909         0.4702        -0.4702         0.9404
       -12.3737         0.9419         1.4941         0.4710        -0.4710         0.9419
       -12.3703         0.9435         1.4974         0.4718        -0.4718         0.9435
       -12.3669         0.9452         1.5006         0.4726        -0.4726         0.9452
       -12.3634         0.9470         1.5039         0.4735        -0.4735         0.9470
       -12.3600         0.9489         1.5071         0.4745        -0.4745         0.9489
       -12.3566         0.9509         1.5104         0.4754        -0.4755         0.9509
       -12.3531         0.9530         1.5136         0.4765        -0.4765         0.9530
       -12.3497         0.9551         1.5169         0.4776        -0.4776         0.9551
       -12.3463         0.9574         1.5202         0.4787        -0.4787         0.9574
       -12.3428         0.9597         1.5235         0.4799        -0.4799         0.9597
       -12.3394         0.9621         1.5268         0.4811        -0.4811         0.9621
       -12.3360         0.9645         1.5301         0.4823        -0.4823         0.9645
       -12.3325         0.9670         1.5334         0.4835        -0.4835         0.9670
       -12.3291         0.9694         1.5367         0.4847        -0.4847         0.9694
       -12.3256         0.9719         1.5400         0.4859        -0.4859         0.9719
       -12.3222         0.9743         1.5433         0.4871        -0.4871         0.9743
       -12.3188         0.9766         1.5467         0.4883        -0.4883         0.9766
       -12.3153         0.9788         1.5500         0.4894        -0.4894         0.9788
       -12.3119         0.9808         1.5534         0.4904        -0.4904         0.9808
       -12.3085         0.9827         1.5568         0.4913        -0.4913         0.9827
       -12.3050         0.9844         1.5601         0.4922        -0.4922         0.9844
       -12.3016         0.9858         1.5635         0.4929        -0.4929         0.9858
       -12.2982         0.9869         1.5669         0.4935        -0.4935         0.9869
       -12.2947         0.9877         1.5703         0.4939        -0.4939         0.9877
       -12.2913         0.9882         1.5737         0.4941        -0.4941         0.9882
       -12.2879         0.9883         1.5771         0.4942        -0.4942         0.9883
       -12.2844         0.9880         1.5805         0.4940        -0.4940         0.9880
       -12.2810         0.9872         1.5839         0.4936        -0.4936         0.9872
       -12.2775         0.9860         1.5873         0.4930        -0.4930         0.9860
       -12.2741         0.9842         1.5906         0.4921        -0.4921         0.9842
       -12.2707         0.9819         1.5940         0.4910        -0.4910         0.9819
       -12.2672         0.9791         1.5974         0.4895        -0.4895         0.9791
       -12.2638         0.9757         1.6008         0.4878        -0.4878         0.9757
       -12.2604         0.9717         1.6041         0.4858        -0.4858         0.9717
       -12.2569         0.9671         1.6075         0.4836        -0.4836         0.9671
       -12.2535         0.9620         1.6108         0.4810        -0.4810         0.9620
       -12.2501         0.9562         1.6141         0.4781        -0.4781         0.9562
       -12.2466         0.9499         1.6174         0.4749        -0.4749         0.9499
       -12.2432         0.9430         1.6207         0.4715        -0.4715         0.9430
       -12.2398         0.9355         1.6239         0.4677        -0.4677         0.9355
       -12.2363         0.9274         1.6272         0.4637        -0.4637         0.9274
       -12.2329         0.9189         1.6304         0.4594        -0.4594         0.9189
       -12.2294         0.9098         1.6335         0.4549        -0.4549         0.9098
       -12.2260         0.9003         1.6367         0.4501        -0.4501         0.9003
       -12.2226         0.8903         1.6398         0.4451        -0.4451         0.8903
       -12.2191         0.8799         1.6429         0.4399        -0.4399         0.8799
       -12.2157         0.8691         1.6459         0.4346        -0.4346         0.8691
       -12.2123         0.8581         1.6489         0.4290        -0.4290         0.8581
       -12.2088         0.8467         1.6519         0.4234        -0.4234         0.8467
       -12.2054         0.8352         1.6548         0.4176        -0.4176         0.8352
       -12.2020         0.8234         1.6577         0.4117        -0.4117         0.8234
       -12.1985         0.8116         1.6605         0.4058        -0.4058         0.8116
       -12.1951         0.7996         1.6634         0.3998        -0.3998         0.7996
       -12.1917         0.7877         1.6661         0.3938        -0.3938         0.7877
       -12.1882         0.7757         1.6689         0.3879        -0.3879         0.7757
       -12.1848         0.7639         1.6715         0.3819        -0.3819         0.7639
       -12.1813         0.7522         1.6742         0.3761        -0.3761         0.7522
       -12.1779         0.7406         1.6768         0.3703        -0.3703         0.7406
       -12.1745         0.7293         1.6793         0.3647        -0.3647         0.7293
       -12.1710         0.7183         1.6819         0.3592        -0.3592         0.7183
       -12.1676         0.7076         1.6844         0.3538        -0.3538         0.7076
       -12.1642         0.6972         1.6868         0.3486        -0.3486         0.6972
       -12.1607         0.6872         1.6892         0.3436        -0.3436         0.6872
       -12.1573         0.6777         1.6916         0.3388        -0.3388         0.6777
       -12.1539         0.6686         1.6939         0.3343        -0.3343         0.6686
       -12.1504         0.6599         1.6963         0.3300        -0.3300         0.6599
       -12.1470         0.6518         1.6985         0.3259        -0.3259         0.6518
       -12.1436         0.6441         1.7008         0.3221        -0.3221         0.6441
       -12.1401         0.6370         1.7030         0.3185        -0.3185         0.6370
       -12.1367         0.6303         1.7052         0.3152        -0.3152         0.6303
       -12.1333         0.6242         1.7074         0.3121        -0.3121         0.6242
       -12.1298         0.6186         1.7096         0.3093        -0.3093         0.6186
       -12.1264         0.6135         1.7117         0.3067        -0.3067         0.6135
       -12.1229         0.6089         1.7138         0.3044        -0.3044         0.6089
       -12.1195         0.6047         1.7159         0.3024        -0.3024         0.6047
       -12.1161         0.6010         1.7180         0.3005        -0.3005         0.6010
       -12.1126         0.5978         1.7201         0.2989        -0.2989         0.5978
       -12.1092         0.5949         1.7221         0.2975        -0.2975         0.5949
       -12.1058         0.5924         1.7242         0.2962        -0.2962         0.5924
       -12.1023         0.5903         1.7262         0.2951        -0.2951         0.5903
       -12.0989         0.5884         1.7282         0.2942        -0.2942         0.5884
       -12.0955         0.5868         1.7303         0.2934        -0.2934         0.5868
       -12.0920         0.5855         1.7323         0.2927        -0.2927         0.5855
       -12.0886         0.5843         1.7343         0.2922        -0.2922         0.5843
       -12.0852         0.5833         1.7363         0.2917        -0.2917         0.5833
       -12.0817         0.5824         1.7383         0.2912        -0.2912         0.5824
       -12.0783         0.5816         1.7403         0.2908        -0.2908         0.5816
       -12.0748         0.5808         1.7423         0.2904        -0.2904         0.5808
       -12.0714         0.5800         1.7443         0.2900        -0.2900         0.5800
       -12.0680         0.5791         1.7463         0.2896        -0.2896         0.5791
       -12.0645         0.5782         1.7483         0.2891        -0.2891         0.5782
       -12.0611         0.5772         1.7503         0.2886        -0.2886         0.5772
       -12.0577         0.5760         1.7523         0.2880        -0.2880         0.5760
       -12.0542         0.5747         1.7543         0.2873        -0.2873         0.5747
       -12.0508         0.5731         1.7562         0.2866        -0.2866         0.5731
       -12.0474         0.5714         1.7582         0.2857        -0.2857         0.5714
       -12.0439         0.5694         1.7602         0.2847        -0.2847         0.5694
       -12.0405         0.5671         1.7621         0.2836        -0.2836         0.5671
       -12.0371         0.5646         1.7641         0.2823        -0.2823         0.5646
       -12.0336         0.5618         1.7660         0.2809        -0.2809         0.5618
       -12.0302         0.5588         1.7680         0.2794        -0.2794         0.5588
       -12.0267         0.5554         1.7699         0.2777        -0.2777         0.5554
       -12.0233         0.5518         1.7718         0.2759        -0.2759         0.5518
       -12.0199         0.5478         1.7737         0.2739        -0.2739         0.5478
       -12.0164         0.5437         1.7756         0.2718        -0.2718         0.5437
       -12.0130         0.5392         1.7775         0.2696        -0.2696         0.5392
       -12.0096         0.5345         1.7793         0.2672        -0.2672         0.5345
       -12.0061         0.5295         1.7812         0.2648        -0.2648         0.5295
       -12.0027         0.5244         1.7830         0.2622        -0.2622         0.5244
       -11.9993         0.5190         1.7848         0.2595        -0.2595         0.5190
       -11.9958         0.5134         1.7866         0.2567        -0.2567         0.5134
       -11.9924         0.5078         1.7884         0.2539        -0.2539         0.5078
       -11.9890         0.5019         1.7901         0.2510        -0.2510         0.5019
       -11.9855         0.4960         1.7919         0.2480        -0.2480         0.4960
       -11.9821         0.4900         1.7936         0.2450        -0.2450         0.4900
       -11.9787         0.4840         1.7953         0.2420        -0.2420         0.4840
       -11.9752         0.4779         1.7969         0.2389        -0.2390         0.4779
       -11.9718         0.4719         1.7986         0.2359        -0.2359         0.4719
       -11.9683         0.4658         1.8002         0.2329        -0.2329         0.4658
       -11.9649         0.4599         1.8018         0.2299        -0.2299         0.4599
       -11.9615         0.4540         1.8034         0.2270        -0.2270         0.4540
       -11.9580         0.4483         1.8050         0.2242        -0.2242         0.4483
       -11.9546         0.4427         1.8065         0.2214        -0.2214         0.4427
       -11.9512         0.4373         1.8081         0.2186        -0.2186         0.4373
       -11.9477         0.4321         1.8096         0.2160        -0.2160         0.4321
       -11.9443         0.4270         1.8111         0.2135        -0.2135         0.4270
       -11.9409         0.4222         1.8126         0.2111        -0.2111         0.4222
       -11.9374         0.4176         1.8140         0.2088        -0.2088         0.4176
       -11.9340         0.4133         1.8155         0.2067        -0.2067         0.4133
       -11.9306         0.4093         1.8169         0.2046        -0.2046         0.4093
       -11.9271         0.4055         1.8183         0.2027        -0.2027         0.4055
       -11.9237         0.4020         1.8197         0.2010        -0.2010         0.4020
       -11.9202         0.3987         1.8211         0.1994        -0.1994         0.3987
       -11.9168         0.3958         1.8225         0.1979        -0.1979         0.3958
       -11.9134         0.3931         1.8238         0.1965        -0.1965         0.3931
       -11.9099         0.3907         1.8252         0.1953        -0.1953         0.3907
       -11.9065         0.3886         1.8265         0.1943        -0.1943         0.3886
       -11.9031         0.3867         1.8279         0.1933        -0.1933         0.3867
       -11.8996         0.3850         1.8292         0.1925        -0.1925         0.3850
       -11.8962         0.3836         1.8305         0.1918        -0.1918         0.3836
       -11.8928         0.3825         1.8318         0.1912        -0.1912         0.3825
       -11.8893         0.3815         1.8332         0.1907        -0.1908         0.3815
       -11.8859         0.3807         1.8345         0.1904        -0.1904         0.3807
       -11.8825         0.3801         1.8358         0.1900        -0.1900         0.3801
       -11.8790         0.3796         1.8371         0.1898        -0.1898         0.3796
       -11.8756         0.3793         1.8384         0.1896        -0.1896         0.3793
       -11.8721         0.3790         1.8397         0.1895        -0.1895         0.3790
       -11.8687         0.3789         1.8410         0.1894        -0.1894         0.3789
       -11.8653         0.3788         1.8423         0.1894        -0.1894         0.3788
       -11.8618         0.3787         1.8436         0.1894        -0.1894         0.3787
       -11.8584         0.3787         1.8449         0.1894        -0.1894         0.3787
       -11.8550         0.3787         1.8462         0.1893        -0.1893         0.3787
       -11.8515         0.3786         1.8475         0.1893        -0.1893         0.3786
       -11.8481         0.3785         1.8488         0.1892        -0.1892         0.3785
       -11.8447         0.3783         1.8501         0.1891        -0.1891         0.3783
       -11.8412         0.3780         1.8514         0.1890        -0.1890         0.3780
       -11.8378         0.3776         1.8527         0.1888        -0.1888         0.3776
       -11.8344         0.3771         1.8540         0.1886        -0.1886         0.3771
       -11.8309         0.3765         1.8553         0.1882        -0.1883         0.3765
       -11.8275         0.3757         1.8566         0.1879        -0.1879         0.3757
       -11.8240         0.3748         1.8579         0.1874        -0.1874         0.3748
       -11.8206         0.3737         1.8592         0.1868        -0.1868         0.3737
       -11.8172         0.3724         1.8605         0.1862        -0.1862         0.3724
       -11.8137         0.3709         1.8617         0.1855        -0.1855         0.3709
       -11.8103         0.3693         1.8630         0.1846        -0.1846         0.3693
       -11.8069         0.3674         1.8643         0.1837        -0.1837         0.3674
       -11.8034         0.3654         1.8656         0.1827        -0.1827         0.3654
       -11.8000         0.3632         1.8668         0.1816        -0.1816         0.3632
