 #  energy  xx  yy  zz  xy  xz  yz
         1.6373         2.5960         2.0652         1.0000         0.0000         0.0000         0.0000
         1.6387         2.5965         2.0656         1.0000         0.0000         0.0000         0.0000
         1.6400         2.5970         2.0660         1.0000         0.0000         0.0000         0.0000
         1.6413         2.5974         2.0664         1.0000         0.0000         0.0000         0.0000
         1.6427         2.5979         2.0668         1.0000         0.0000         0.0000         0.0000
         1.6440         2.5984         2.0672         1.0000         0.0000         0.0000         0.0000
         1.6453         2.5989         2.0676         1.0000         0.0000         0.0000         0.0000
         1.6467         2.5994         2.0681         1.0000         0.0000         0.0000         0.0000
         1.6480         2.5999         2.0685         1.0000         0.0000         0.0000         0.0000
         1.6493         2.6004         2.0689         1.0000         0.0000         0.0000         0.0000
         1.6507         2.6009         2.0693         1.0000         0.0000         0.0000         0.0000
         1.6520         2.6014         2.0697         1.0000         0.0000         0.0000         0.0000
         1.6533         2.6019         2.0701         1.0000         0.0000         0.0000         0.0000
         1.6547         2.6023         2.0705         1.0000         0.0000         0.0000         0.0000
         1.6560         2.6028         2.0710         1.0000         0.0000         0.0000         0.0000
         1.6573         2.6033         2.0714         1.0000         0.0000         0.0000         0.0000
         1.6587         2.6038         2.0718         1.0000         0.0000         0.0000         0.0000
         1.6600         2.6043         2.0722         1.0000         0.0000         0.0000         0.0000
         1.6613         2.6048         2.0726         1.0000         0.0000         0.0000         0.0000
         1.6627         2.6053         2.0730         1.0000         0.0000         0.0000         0.0000
         1.6640         2.6058         2.0735         1.0000         0.0000         0.0000         0.0000
         1.6653         2.6063         2.0739         1.0000         0.0000         0.0000         0.0000
         1.6667         2.6068         2.0743         1.0000         0.0000         0.0000         0.0000
         1.6680         2.6073         2.0747         1.0000         0.0000         0.0000         0.0000
         1.6693         2.6078         2.0751         1.0000         0.0000         0.0000         0.0000
         1.6707         2.6083         2.0755         1.0000         0.0000         0.0000         0.0000
         1.6720         2.6088         2.0760         1.0000         0.0000         0.0000         0.0000
         1.6733         2.6093         2.0764         1.0000         0.0000         0.0000         0.0000
         1.6747         2.6098         2.0768         1.0000         0.0000         0.0000         0.0000
         1.6760         2.6103         2.0772         1.0000         0.0000         0.0000         0.0000
         1.6773         2.6108         2.0777         1.0000         0.0000         0.0000         0.0000
         1.6787         2.6113         2.0781         1.0000         0.0000         0.0000         0.0000
         1.6800         2.6118         2.0785         1.0000         0.0000         0.0000         0.0000
         1.6813         2.6123         2.0789         1.0000         0.0000         0.0000         0.0000
         1.6827         2.6128         2.0793         1.0000         0.0000         0.0000         0.0000
         1.6840         2.6133         2.0798         1.0000         0.0000         0.0000         0.0000
         1.6853         2.6138         2.0802         1.0000         0.0000         0.0000         0.0000
         1.6867         2.6143         2.0806         1.0000         0.0000         0.0000         0.0000
         1.6880         2.6148         2.0810         1.0000         0.0000         0.0000         0.0000
         1.6893         2.6153         2.0815         1.0000         0.0000         0.0000         0.0000
         1.6907         2.6158         2.0819         1.0000         0.0000         0.0000         0.0000
         1.6920         2.6163         2.0823         1.0000         0.0000         0.0000         0.0000
         1.6933         2.6169         2.0828         1.0000         0.0000         0.0000         0.0000
         1.6947         2.6174         2.0832         1.0000         0.0000         0.0000         0.0000
         1.6960         2.6179         2.0836         1.0000         0.0000         0.0000         0.0000
         1.6973         2.6184         2.0840         1.0000         0.0000         0.0000         0.0000
         1.6987         2.6189         2.0845         1.0000         0.0000         0.0000         0.0000
         1.7000         2.6194         2.0849         1.0000         0.0000         0.0000         0.0000
         1.7013         2.6199         2.0853         1.0000         0.0000         0.0000         0.0000
         1.7027         2.6204         2.0858         1.0000         0.0000         0.0000         0.0000
         1.7040         2.6209         2.0862         1.0000         0.0000         0.0000         0.0000
         1.7053         2.6214         2.0866         1.0000         0.0000         0.0000         0.0000
         1.7067         2.6220         2.0871         1.0000         0.0000         0.0000         0.0000
         1.7080         2.6225         2.0875         1.0000         0.0000         0.0000         0.0000
         1.7093         2.6230         2.0879         1.0000         0.0000         0.0000         0.0000
         1.7107         2.6235         2.0884         1.0000         0.0000         0.0000         0.0000
         1.7120         2.6240         2.0888         1.0000         0.0000         0.0000         0.0000
         1.7133         2.6245         2.0892         1.0000         0.0000         0.0000         0.0000
         1.7147         2.6250         2.0897         1.0000         0.0000         0.0000         0.0000
         1.7160         2.6256         2.0901         1.0000         0.0000         0.0000         0.0000
         1.7173         2.6261         2.0906         1.0000         0.0000         0.0000         0.0000
         1.7187         2.6266         2.0910         1.0000         0.0000         0.0000         0.0000
         1.7200         2.6271         2.0914         1.0000         0.0000         0.0000         0.0000
         1.7213         2.6276         2.0919         1.0000         0.0000         0.0000         0.0000
         1.7227         2.6281         2.0923         1.0000         0.0000         0.0000         0.0000
         1.7240         2.6287         2.0927         1.0000         0.0000         0.0000         0.0000
         1.7253         2.6292         2.0932         1.0000         0.0000         0.0000         0.0000
         1.7267         2.6297         2.0936         1.0000         0.0000         0.0000         0.0000
         1.7280         2.6302         2.0941         1.0000         0.0000         0.0000         0.0000
         1.7293         2.6307         2.0945         1.0000         0.0000         0.0000         0.0000
         1.7307         2.6313         2.0950         1.0000         0.0000         0.0000         0.0000
         1.7320         2.6318         2.0954         1.0000         0.0000         0.0000         0.0000
         1.7333         2.6323         2.0958         1.0000         0.0000         0.0000         0.0000
         1.7347         2.6328         2.0963         1.0000         0.0000         0.0000         0.0000
         1.7360         2.6334         2.0967         1.0000         0.0000         0.0000         0.0000
         1.7373         2.6339         2.0972         1.0000         0.0000         0.0000         0.0000
         1.7387         2.6344         2.0976         1.0000         0.0000         0.0000         0.0000
         1.7400         2.6349         2.0981         1.0000         0.0000         0.0000         0.0000
         1.7413         2.6355         2.0985         1.0000         0.0000         0.0000         0.0000
         1.7427         2.6360         2.0990         1.0000         0.0000         0.0000         0.0000
         1.7440         2.6365         2.0994         1.0000         0.0000         0.0000         0.0000
         1.7453         2.6370         2.0999         1.0000         0.0000         0.0000         0.0000
         1.7467         2.6376         2.1003         1.0000         0.0000         0.0000         0.0000
         1.7480         2.6381         2.1008         1.0000         0.0000         0.0000         0.0000
         1.7493         2.6386         2.1012         1.0000         0.0000         0.0000         0.0000
         1.7507         2.6392         2.1017         1.0000         0.0000         0.0000         0.0000
         1.7520         2.6397         2.1021         1.0000         0.0000         0.0000         0.0000
         1.7533         2.6402         2.1026         1.0000         0.0000         0.0000         0.0000
         1.7547         2.6408         2.1030         1.0000         0.0000         0.0000         0.0000
         1.7560         2.6413         2.1035         1.0000         0.0000         0.0000         0.0000
         1.7573         2.6418         2.1039         1.0000         0.0000         0.0000         0.0000
         1.7587         2.6424         2.1044         1.0000         0.0000         0.0000         0.0000
         1.7600         2.6429         2.1048         1.0000         0.0000         0.0000         0.0000
         1.7613         2.6434         2.1053         1.0000         0.0000         0.0000         0.0000
         1.7627         2.6440         2.1057         1.0000         0.0000         0.0000         0.0000
         1.7640         2.6445         2.1062         1.0000         0.0000         0.0000         0.0000
         1.7653         2.6450         2.1066         1.0000         0.0000         0.0000         0.0000
         1.7667         2.6456         2.1071         1.0000         0.0000         0.0000         0.0000
         1.7680         2.6461         2.1076         1.0000         0.0000         0.0000         0.0000
         1.7693         2.6466         2.1080         1.0000         0.0000         0.0000         0.0000
         1.7707         2.6472         2.1085         1.0000         0.0000         0.0000         0.0000
         1.7720         2.6477         2.1089         1.0000         0.0000         0.0000         0.0000
         1.7733         2.6483         2.1094         1.0000         0.0000         0.0000         0.0000
         1.7747         2.6488         2.1099         1.0000         0.0000         0.0000         0.0000
         1.7760         2.6493         2.1103         1.0000         0.0000         0.0000         0.0000
         1.7773         2.6499         2.1108         1.0000         0.0000         0.0000         0.0000
         1.7787         2.6504         2.1112         1.0000         0.0000         0.0000         0.0000
         1.7800         2.6510         2.1117         1.0000         0.0000         0.0000         0.0000
         1.7813         2.6515         2.1122         1.0000         0.0000         0.0000         0.0000
         1.7827         2.6521         2.1126         1.0000         0.0000         0.0000         0.0000
         1.7840         2.6526         2.1131         1.0000         0.0000         0.0000         0.0000
         1.7853         2.6531         2.1136         1.0000         0.0000         0.0000         0.0000
         1.7867         2.6537         2.1140         1.0000         0.0000         0.0000         0.0000
         1.7880         2.6542         2.1145         1.0000         0.0000         0.0000         0.0000
         1.7893         2.6548         2.1150         1.0000         0.0000         0.0000         0.0000
         1.7907         2.6553         2.1154         1.0000         0.0000         0.0000         0.0000
         1.7920         2.6559         2.1159         1.0000         0.0000         0.0000         0.0000
         1.7933         2.6564         2.1164         1.0000         0.0000         0.0000         0.0000
         1.7947         2.6570         2.1168         1.0000         0.0000         0.0000         0.0000
         1.7960         2.6575         2.1173         1.0000         0.0000         0.0000         0.0000
         1.7973         2.6581         2.1178         1.0000         0.0000         0.0000         0.0000
         1.7987         2.6586         2.1183         1.0000         0.0000         0.0000         0.0000
         1.8000         2.6592         2.1187         1.0000         0.0000         0.0000         0.0000
         1.8013         2.6597         2.1192         1.0000         0.0000         0.0000         0.0000
         1.8027         2.6603         2.1197         1.0000         0.0000         0.0000         0.0000
         1.8040         2.6608         2.1201         1.0000         0.0000         0.0000         0.0000
         1.8053         2.6614         2.1206         1.0000         0.0000         0.0000         0.0000
         1.8067         2.6620         2.1211         1.0000         0.0000         0.0000         0.0000
         1.8080         2.6625         2.1216         1.0000         0.0000         0.0000         0.0000
         1.8093         2.6631         2.1220         1.0000         0.0000         0.0000         0.0000
         1.8107         2.6636         2.1225         1.0000         0.0000         0.0000         0.0000
         1.8120         2.6642         2.1230         1.0000         0.0000         0.0000         0.0000
         1.8133         2.6647         2.1235         1.0000         0.0000         0.0000         0.0000
         1.8147         2.6653         2.1240         1.0000         0.0000         0.0000         0.0000
         1.8160         2.6659         2.1244         1.0000         0.0000         0.0000         0.0000
         1.8173         2.6664         2.1249         1.0000         0.0000         0.0000         0.0000
         1.8187         2.6670         2.1254         1.0000         0.0000         0.0000         0.0000
         1.8200         2.6675         2.1259         1.0000         0.0000         0.0000         0.0000
         1.8213         2.6681         2.1264         1.0000         0.0000         0.0000         0.0000
         1.8227         2.6687         2.1268         1.0000         0.0000         0.0000         0.0000
         1.8240         2.6692         2.1273         1.0000         0.0000         0.0000         0.0000
         1.8253         2.6698         2.1278         1.0000         0.0000         0.0000         0.0000
         1.8267         2.6703         2.1283         1.0000         0.0000         0.0000         0.0000
         1.8280         2.6709         2.1288         1.0000         0.0000         0.0000         0.0000
         1.8293         2.6715         2.1293         1.0000         0.0000         0.0000         0.0000
         1.8307         2.6720         2.1297         1.0000         0.0000         0.0000         0.0000
         1.8320         2.6726         2.1302         1.0000         0.0000         0.0000         0.0000
         1.8333         2.6732         2.1307         1.0000         0.0000         0.0000         0.0000
         1.8347         2.6737         2.1312         1.0000         0.0000         0.0000         0.0000
         1.8360         2.6743         2.1317         1.0000         0.0000         0.0000         0.0000
         1.8373         2.6749         2.1322         1.0000         0.0000         0.0000         0.0000
         1.8387         2.6755         2.1327         1.0000         0.0000         0.0000         0.0000
         1.8400         2.6760         2.1332         1.0000         0.0000         0.0000         0.0000
         1.8413         2.6766         2.1337         1.0000         0.0000         0.0000         0.0000
         1.8427         2.6772         2.1342         1.0000         0.0000         0.0000         0.0000
         1.8440         2.6777         2.1346         1.0000         0.0000         0.0000         0.0000
         1.8453         2.6783         2.1351         1.0000         0.0000         0.0000         0.0000
         1.8467         2.6789         2.1356         1.0000         0.0000         0.0000         0.0000
         1.8480         2.6795         2.1361         1.0000         0.0000         0.0000         0.0000
         1.8493         2.6800         2.1366         1.0000         0.0000         0.0000         0.0000
         1.8507         2.6806         2.1371         1.0000         0.0000         0.0000         0.0000
         1.8520         2.6812         2.1376         1.0000         0.0000         0.0000         0.0000
         1.8533         2.6818         2.1381         1.0000         0.0000         0.0000         0.0000
         1.8547         2.6823         2.1386         1.0000         0.0000         0.0000         0.0000
         1.8560         2.6829         2.1391         1.0000         0.0000         0.0000         0.0000
         1.8573         2.6835         2.1396         1.0000         0.0000         0.0000         0.0000
         1.8587         2.6841         2.1401         1.0000         0.0000         0.0000         0.0000
         1.8600         2.6847         2.1406         1.0000         0.0000         0.0000         0.0000
         1.8613         2.6852         2.1411         1.0000         0.0000         0.0000         0.0000
         1.8627         2.6858         2.1416         1.0000         0.0000         0.0000         0.0000
         1.8640         2.6864         2.1421         1.0000         0.0000         0.0000         0.0000
         1.8653         2.6870         2.1426         1.0000         0.0000         0.0000         0.0000
         1.8667         2.6876         2.1431         1.0000         0.0000         0.0000         0.0000
         1.8680         2.6882         2.1436         1.0000         0.0000         0.0000         0.0000
         1.8693         2.6888         2.1441         1.0000         0.0000         0.0000         0.0000
         1.8707         2.6893         2.1446         1.0000         0.0000         0.0000         0.0000
         1.8720         2.6899         2.1451         1.0000         0.0000         0.0000         0.0000
         1.8733         2.6905         2.1456         1.0000         0.0000         0.0000         0.0000
         1.8747         2.6911         2.1462         1.0000         0.0000         0.0000         0.0000
         1.8760         2.6917         2.1467         1.0000         0.0000         0.0000         0.0000
         1.8773         2.6923         2.1472         1.0000         0.0000         0.0000         0.0000
         1.8787         2.6929         2.1477         1.0000         0.0000         0.0000         0.0000
         1.8800         2.6935         2.1482         1.0000         0.0000         0.0000         0.0000
         1.8813         2.6941         2.1487         1.0000         0.0000         0.0000         0.0000
         1.8827         2.6946         2.1492         1.0000         0.0000         0.0000         0.0000
         1.8840         2.6952         2.1497         1.0000         0.0000         0.0000         0.0000
         1.8853         2.6958         2.1502         1.0000         0.0000         0.0000         0.0000
         1.8867         2.6964         2.1508         1.0000         0.0000         0.0000         0.0000
         1.8880         2.6970         2.1513         1.0000         0.0000         0.0000         0.0000
         1.8893         2.6976         2.1518         1.0000         0.0000         0.0000         0.0000
         1.8907         2.6982         2.1523         1.0000         0.0000         0.0000         0.0000
         1.8920         2.6988         2.1528         1.0000         0.0000         0.0000         0.0000
         1.8933         2.6994         2.1533         1.0000         0.0000         0.0000         0.0000
         1.8947         2.7000         2.1539         1.0000         0.0000         0.0000         0.0000
         1.8960         2.7006         2.1544         1.0000         0.0000         0.0000         0.0000
         1.8973         2.7012         2.1549         1.0000         0.0000         0.0000         0.0000
         1.8987         2.7018         2.1554         1.0000         0.0000         0.0000         0.0000
         1.9000         2.7024         2.1559         1.0000         0.0000         0.0000         0.0000
         1.9013         2.7030         2.1565         1.0000         0.0000         0.0000         0.0000
         1.9027         2.7036         2.1570         1.0000         0.0000         0.0000         0.0000
         1.9040         2.7042         2.1575         1.0000         0.0000         0.0000         0.0000
         1.9053         2.7048         2.1580         1.0000         0.0000         0.0000         0.0000
         1.9067         2.7054         2.1586         1.0000         0.0000         0.0000         0.0000
         1.9080         2.7060         2.1591         1.0000         0.0000         0.0000         0.0000
         1.9093         2.7067         2.1596         1.0000         0.0000         0.0000         0.0000
         1.9107         2.7073         2.1602         1.0000         0.0000         0.0000         0.0000
         1.9120         2.7079         2.1607         1.0000         0.0000         0.0000         0.0000
         1.9133         2.7085         2.1612         1.0000         0.0000         0.0000         0.0000
         1.9147         2.7091         2.1617         1.0000         0.0000         0.0000         0.0000
         1.9160         2.7097         2.1623         1.0000         0.0000         0.0000         0.0000
         1.9173         2.7103         2.1628         1.0000         0.0000         0.0000         0.0000
         1.9187         2.7109         2.1633         1.0000         0.0000         0.0000         0.0000
         1.9200         2.7115         2.1639         1.0000         0.0000         0.0000         0.0000
         1.9213         2.7122         2.1644         1.0000         0.0000         0.0000         0.0000
         1.9227         2.7128         2.1649         1.0000         0.0000         0.0000         0.0000
         1.9240         2.7134         2.1655         1.0000         0.0000         0.0000         0.0000
         1.9253         2.7140         2.1660         1.0000         0.0000         0.0000         0.0000
         1.9267         2.7146         2.1665         1.0000         0.0000         0.0000         0.0000
         1.9280         2.7152         2.1671         1.0000         0.0000         0.0000         0.0000
         1.9293         2.7159         2.1676         1.0000         0.0000         0.0000         0.0000
         1.9307         2.7165         2.1682         1.0000         0.0000         0.0000         0.0000
         1.9320         2.7171         2.1687         1.0000         0.0000         0.0000         0.0000
         1.9333         2.7177         2.1692         1.0000         0.0000         0.0000         0.0000
         1.9347         2.7183         2.1698         1.0000         0.0000         0.0000         0.0000
         1.9360         2.7190         2.1703         1.0000         0.0000         0.0000         0.0000
         1.9373         2.7196         2.1709         1.0000         0.0000         0.0000         0.0000
         1.9387         2.7202         2.1714         1.0000         0.0000         0.0000         0.0000
         1.9400         2.7208         2.1720         1.0000         0.0000         0.0000         0.0000
         1.9413         2.7215         2.1725         1.0000         0.0000         0.0000         0.0000
         1.9427         2.7221         2.1731         1.0000         0.0000         0.0000         0.0000
         1.9440         2.7227         2.1736         1.0000         0.0000         0.0000         0.0000
         1.9453         2.7234         2.1742         1.0000         0.0000         0.0000         0.0000
         1.9467         2.7240         2.1747         1.0000         0.0000         0.0000         0.0000
         1.9480         2.7246         2.1752         1.0000         0.0000         0.0000         0.0000
         1.9493         2.7252         2.1758         1.0000         0.0000         0.0000         0.0000
         1.9507         2.7259         2.1764         1.0000         0.0000         0.0000         0.0000
         1.9520         2.7265         2.1769         1.0000         0.0000         0.0000         0.0000
         1.9533         2.7271         2.1775         1.0000         0.0000         0.0000         0.0000
         1.9547         2.7278         2.1780         1.0000         0.0000         0.0000         0.0000
         1.9560         2.7284         2.1786         1.0000         0.0000         0.0000         0.0000
         1.9573         2.7290         2.1791         1.0000         0.0000         0.0000         0.0000
         1.9587         2.7297         2.1797         1.0000         0.0000         0.0000         0.0000
         1.9600         2.7303         2.1802         1.0000         0.0000         0.0000         0.0000
         1.9613         2.7310         2.1808         1.0000         0.0000         0.0000         0.0000
         1.9627         2.7316         2.1814         1.0000         0.0000         0.0000         0.0000
         1.9640         2.7322         2.1819         1.0000         0.0000         0.0000         0.0000
         1.9653         2.7329         2.1825         1.0000         0.0000         0.0000         0.0000
         1.9667         2.7335         2.1830         1.0000         0.0000         0.0000         0.0000
         1.9680         2.7342         2.1836         1.0000         0.0000         0.0000         0.0000
         1.9693         2.7348         2.1842         1.0000         0.0000         0.0000         0.0000
         1.9707         2.7355         2.1847         1.0000         0.0000         0.0000         0.0000
         1.9720         2.7361         2.1853         1.0000         0.0000         0.0000         0.0000
         1.9733         2.7368         2.1859         1.0000         0.0000         0.0000         0.0000
         1.9747         2.7374         2.1864         1.0000         0.0000         0.0000         0.0000
         1.9760         2.7380         2.1870         1.0000         0.0000         0.0000         0.0000
         1.9773         2.7387         2.1876         1.0000         0.0000         0.0000         0.0000
         1.9787         2.7393         2.1881         1.0000         0.0000         0.0000         0.0000
         1.9800         2.7400         2.1887         1.0000         0.0000         0.0000         0.0000
         1.9813         2.7406         2.1893         1.0000         0.0000         0.0000         0.0000
         1.9827         2.7413         2.1899         1.0000         0.0000         0.0000         0.0000
         1.9840         2.7420         2.1904         1.0000         0.0000         0.0000         0.0000
         1.9853         2.7426         2.1910         1.0000         0.0000         0.0000         0.0000
         1.9867         2.7433         2.1916         1.0000         0.0000         0.0000         0.0000
         1.9880         2.7439         2.1922         1.0000         0.0000         0.0000         0.0000
         1.9893         2.7446         2.1927         1.0000         0.0000         0.0000         0.0000
         1.9907         2.7452         2.1933         1.0000         0.0000         0.0000         0.0000
         1.9920         2.7459         2.1939         1.0000         0.0000         0.0000         0.0000
         1.9933         2.7466         2.1945         1.0000         0.0000         0.0000         0.0000
         1.9947         2.7472         2.1951         1.0000         0.0000         0.0000         0.0000
         1.9960         2.7479         2.1956         1.0000         0.0000         0.0000         0.0000
         1.9973         2.7485         2.1962         1.0000         0.0000         0.0000         0.0000
         1.9987         2.7492         2.1968         1.0000         0.0000         0.0000         0.0000
         2.0000         2.7499         2.1974         1.0000         0.0000         0.0000         0.0000
         2.0013         2.7505         2.1980         1.0000         0.0000         0.0000         0.0000
         2.0027         2.7512         2.1986         1.0000         0.0000         0.0000         0.0000
         2.0040         2.7519         2.1991         1.0000         0.0000         0.0000         0.0000
         2.0053         2.7525         2.1997         1.0000         0.0000         0.0000         0.0000
         2.0067         2.7532         2.2003         1.0000         0.0000         0.0000         0.0000
         2.0080         2.7539         2.2009         1.0000         0.0000         0.0000         0.0000
         2.0093         2.7545         2.2015         1.0000         0.0000         0.0000         0.0000
         2.0107         2.7552         2.2021         1.0000         0.0000         0.0000         0.0000
         2.0120         2.7559         2.2027         1.0000         0.0000         0.0000         0.0000
         2.0133         2.7566         2.2033         1.0000         0.0000         0.0000         0.0000
         2.0147         2.7572         2.2039         1.0000         0.0000         0.0000         0.0000
         2.0160         2.7579         2.2045         1.0000         0.0000         0.0000         0.0000
         2.0173         2.7586         2.2051         1.0000         0.0000         0.0000         0.0000
         2.0187         2.7593         2.2057         1.0000         0.0000         0.0000         0.0000
         2.0200         2.7600         2.2063         1.0000         0.0000         0.0000         0.0000
         2.0213         2.7606         2.2069         1.0000         0.0000         0.0000         0.0000
         2.0227         2.7613         2.2075         1.0000         0.0000         0.0000         0.0000
         2.0240         2.7620         2.2081         1.0000         0.0000         0.0000         0.0000
         2.0253         2.7627         2.2087         1.0000         0.0000         0.0000         0.0000
         2.0267         2.7634         2.2093         1.0000         0.0000         0.0000         0.0000
         2.0280         2.7641         2.2099         1.0000         0.0000         0.0000         0.0000
         2.0293         2.7647         2.2105         1.0000         0.0000         0.0000         0.0000
         2.0307         2.7654         2.2111         1.0000         0.0000         0.0000         0.0000
         2.0320         2.7661         2.2117         1.0000         0.0000         0.0000         0.0000
         2.0333         2.7668         2.2123         1.0000         0.0000         0.0000         0.0000
         2.0347         2.7675         2.2129         1.0000         0.0000         0.0000         0.0000
         2.0360         2.7682         2.2135         1.0000         0.0000         0.0000         0.0000
         2.0373         2.7689         2.2142         1.0000         0.0000         0.0000         0.0000
         2.0387         2.7696         2.2148         1.0000         0.0000         0.0000         0.0000
         2.0400         2.7703         2.2154         1.0000         0.0000         0.0000         0.0000
         2.0413         2.7710         2.2160         1.0000         0.0000         0.0000         0.0000
         2.0427         2.7717         2.2166         1.0000         0.0000         0.0000         0.0000
         2.0440         2.7724         2.2172         1.0000         0.0000         0.0000         0.0000
         2.0453         2.7730         2.2179         1.0000         0.0000         0.0000         0.0000
         2.0467         2.7737         2.2185         1.0000         0.0000         0.0000         0.0000
         2.0480         2.7744         2.2191         1.0000         0.0000         0.0000         0.0000
         2.0493         2.7752         2.2197         1.0000         0.0000         0.0000         0.0000
         2.0507         2.7759         2.2203         1.0000         0.0000         0.0000         0.0000
         2.0520         2.7766         2.2210         1.0000         0.0000         0.0000         0.0000
         2.0533         2.7773         2.2216         1.0000         0.0000         0.0000         0.0000
         2.0547         2.7780         2.2222         1.0000         0.0000         0.0000         0.0000
         2.0560         2.7787         2.2228         1.0000         0.0000         0.0000         0.0000
         2.0573         2.7794         2.2235         1.0000         0.0000         0.0000         0.0000
         2.0587         2.7801         2.2241         1.0000         0.0000         0.0000         0.0000
         2.0600         2.7808         2.2247         1.0000         0.0000         0.0000         0.0000
         2.0613         2.7815         2.2254         1.0000         0.0000         0.0000         0.0000
         2.0627         2.7822         2.2260         1.0000         0.0000         0.0000         0.0000
         2.0640         2.7829         2.2266         1.0000         0.0000         0.0000         0.0000
         2.0653         2.7837         2.2273         1.0000         0.0000         0.0000         0.0000
         2.0667         2.7844         2.2279         1.0000         0.0000         0.0000         0.0000
         2.0680         2.7851         2.2285         1.0000         0.0000         0.0000         0.0000
         2.0693         2.7858         2.2292         1.0000         0.0000         0.0000         0.0000
         2.0707         2.7865         2.2298         1.0000         0.0000         0.0000         0.0000
         2.0720         2.7872         2.2305         1.0000         0.0000         0.0000         0.0000
         2.0733         2.7880         2.2311         1.0000         0.0000         0.0000         0.0000
         2.0747         2.7887         2.2318         1.0000         0.0000         0.0000         0.0000
         2.0760         2.7894         2.2324         1.0000         0.0000         0.0000         0.0000
         2.0773         2.7901         2.2330         1.0000         0.0000         0.0000         0.0000
         2.0787         2.7909         2.2337         1.0000         0.0000         0.0000         0.0000
         2.0800         2.7916         2.2343         1.0000         0.0000         0.0000         0.0000
         2.0813         2.7923         2.2350         1.0000         0.0000         0.0000         0.0000
         2.0827         2.7930         2.2356         1.0000         0.0000         0.0000         0.0000
         2.0840         2.7938         2.2363         1.0000         0.0000         0.0000         0.0000
         2.0853         2.7945         2.2369         1.0000         0.0000         0.0000         0.0000
         2.0867         2.7952         2.2376         1.0000         0.0000         0.0000         0.0000
         2.0880         2.7960         2.2383         1.0000         0.0000         0.0000         0.0000
         2.0893         2.7967         2.2389         1.0000         0.0000         0.0000         0.0000
         2.0907         2.7974         2.2396         1.0000         0.0000         0.0000         0.0000
         2.0920         2.7982         2.2402         1.0000         0.0000         0.0000         0.0000
         2.0933         2.7989         2.2409         1.0000         0.0000         0.0000         0.0000
         2.0947         2.7997         2.2416         1.0000         0.0000         0.0000         0.0000
         2.0960         2.8004         2.2422         1.0000         0.0000         0.0000         0.0000
         2.0973         2.8011         2.2429         1.0000         0.0000         0.0000         0.0000
         2.0987         2.8019         2.2436         1.0000         0.0000         0.0000         0.0000
         2.1000         2.8026         2.2442         1.0000         0.0000         0.0000         0.0000
         2.1013         2.8034         2.2449         1.0000         0.0000         0.0000         0.0000
         2.1027         2.8041         2.2456         1.0000         0.0000         0.0000         0.0000
         2.1040         2.8049         2.2462         1.0000         0.0000         0.0000         0.0000
         2.1053         2.8056         2.2469         1.0000         0.0000         0.0000         0.0000
         2.1067         2.8064         2.2476         1.0000         0.0000         0.0000         0.0000
         2.1080         2.8071         2.2482         1.0000         0.0000         0.0000         0.0000
         2.1093         2.8079         2.2489         1.0000         0.0000         0.0000         0.0000
         2.1107         2.8086         2.2496         1.0000         0.0000         0.0000         0.0000
         2.1120         2.8094         2.2503         1.0000         0.0000         0.0000         0.0000
         2.1133         2.8102         2.2510         1.0000         0.0000         0.0000         0.0000
         2.1147         2.8109         2.2516         1.0000         0.0000         0.0000         0.0000
         2.1160         2.8117         2.2523         1.0000         0.0000         0.0000         0.0000
         2.1173         2.8124         2.2530         1.0000         0.0000         0.0000         0.0000
         2.1187         2.8132         2.2537         1.0000         0.0000         0.0000         0.0000
         2.1200         2.8140         2.2544         1.0000         0.0000         0.0000         0.0000
         2.1213         2.8147         2.2551         1.0000         0.0000         0.0000         0.0000
         2.1227         2.8155         2.2558         1.0000         0.0000         0.0000         0.0000
         2.1240         2.8163         2.2564         1.0000         0.0000         0.0000         0.0000
         2.1253         2.8170         2.2571         1.0000         0.0000         0.0000         0.0000
         2.1267         2.8178         2.2578         1.0000         0.0000         0.0000         0.0000
         2.1280         2.8186         2.2585         1.0000         0.0000         0.0000         0.0000
         2.1293         2.8194         2.2592         1.0000         0.0000         0.0000         0.0000
         2.1307         2.8201         2.2599         1.0000         0.0000         0.0000         0.0000
         2.1320         2.8209         2.2606         1.0000         0.0000         0.0000         0.0000
         2.1333         2.8217         2.2613         1.0000         0.0000         0.0000         0.0000
         2.1347         2.8225         2.2620         1.0000         0.0000         0.0000         0.0000
         2.1360         2.8232         2.2627         1.0000         0.0000         0.0000         0.0000
         2.1373         2.8240         2.2634         1.0000         0.0000         0.0000         0.0000
         2.1387         2.8248         2.2641         1.0000         0.0000         0.0000         0.0000
         2.1400         2.8256         2.2648         1.0000         0.0000         0.0000         0.0000
         2.1413         2.8264         2.2656         1.0000         0.0000         0.0000         0.0000
         2.1427         2.8272         2.2663         1.0000         0.0000         0.0000         0.0000
         2.1440         2.8279         2.2670         1.0000         0.0000         0.0000         0.0000
         2.1453         2.8287         2.2677         1.0000         0.0000         0.0000         0.0000
         2.1467         2.8295         2.2684         1.0000         0.0000         0.0000         0.0000
         2.1480         2.8303         2.2691         1.0000         0.0000         0.0000         0.0000
         2.1493         2.8311         2.2698         1.0000         0.0000         0.0000         0.0000
         2.1507         2.8319         2.2706         1.0000         0.0000         0.0000         0.0000
         2.1520         2.8327         2.2713         1.0000         0.0000         0.0000         0.0000
         2.1533         2.8335         2.2720         1.0000         0.0000         0.0000         0.0000
