 #  energy  xx  yy  zz  xy  xz  yz
         0.0987         0.1430         0.0763         0.0000         1.0000         1.0000         1.0000
         0.1000         0.1431         0.0764         0.0000         1.0000         1.0000         1.0000
         0.1013         0.1431         0.0764         0.0000         1.0000         1.0000         1.0000
         0.1027         0.1431         0.0764         0.0000         1.0000         1.0000         1.0000
         0.1040         0.1432         0.0764         0.0000         1.0000         1.0000         1.0000
         0.1053         0.1432         0.0765         0.0000         1.0000         1.0000         1.0000
         0.1067         0.1432         0.0765         0.0000         1.0000         1.0000         1.0000
         0.1080         0.1433         0.0765         0.0000         1.0000         1.0000         1.0000
         0.1093         0.1433         0.0765         0.0000         1.0000         1.0000         1.0000
         0.1107         0.1433         0.0766         0.0000         1.0000         1.0000         1.0000
         0.1120         0.1434         0.0766         0.0000         1.0000         1.0000         1.0000
         0.1133         0.1434         0.0766         0.0000         1.0000         1.0000         1.0000
         0.1147         0.1434         0.0766         0.0000         1.0000         1.0000         1.0000
         0.1160         0.1435         0.0767         0.0000         1.0000         1.0000         1.0000
         0.1173         0.1435         0.0767         0.0000         1.0000         1.0000         1.0000
         0.1187         0.1435         0.0767         0.0000         1.0000         1.0000         1.0000
         0.1200         0.1436         0.0767         0.0000         1.0000         1.0000         1.0000
         0.1213         0.1436         0.0768         0.0000         1.0000         1.0000         1.0000
         0.1227         0.1436         0.0768         0.0000         1.0000         1.0000         1.0000
         0.1240         0.1437         0.0768         0.0000         1.0000         1.0000         1.0000
         0.1253         0.1437         0.0768         0.0000         1.0000         1.0000         1.0000
         0.1267         0.1437         0.0769         0.0000         1.0000         1.0000         1.0000
         0.1280         0.1438         0.0769         0.0000         1.0000         1.0000         1.0000
         0.1293         0.1438         0.0769         0.0000         1.0000         1.0000         1.0000
         0.1307         0.1438         0.0770         0.0000         1.0000         1.0000         1.0000
         0.1320         0.1439         0.0770         0.0000         1.0000         1.0000         1.0000
         0.1333         0.1439         0.0770         0.0000         1.0000         1.0000         1.0000
         0.1347         0.1439         0.0770         0.0000         1.0000         1.0000         1.0000
         0.1360         0.1440         0.0771         0.0000         1.0000         1.0000         1.0000
         0.1373         0.1440         0.0771         0.0000         1.0000         1.0000         1.0000
         0.1387         0.1440         0.0771         0.0000         1.0000         1.0000         1.0000
         0.1400         0.1441         0.0771         0.0000         1.0000         1.0000         1.0000
         0.1413         0.1441         0.0772         0.0000         1.0000         1.0000         1.0000
         0.1427         0.1442         0.0772         0.0000         1.0000         1.0000         1.0000
         0.1440         0.1442         0.0772         0.0000         1.0000         1.0000         1.0000
         0.1453         0.1442         0.0772         0.0000         1.0000         1.0000         1.0000
         0.1467         0.1443         0.0773         0.0000         1.0000         1.0000         1.0000
         0.1480         0.1443         0.0773         0.0000         1.0000         1.0000         1.0000
         0.1493         0.1443         0.0773         0.0000         1.0000         1.0000         1.0000
         0.1507         0.1444         0.0773         0.0000         1.0000         1.0000         1.0000
         0.1520         0.1444         0.0774         0.0000         1.0000         1.0000         1.0000
         0.1533         0.1444         0.0774         0.0000         1.0000         1.0000         1.0000
         0.1547         0.1445         0.0774         0.0000         1.0000         1.0000         1.0000
         0.1560         0.1445         0.0774         0.0000         1.0000         1.0000         1.0000
         0.1573         0.1445         0.0775         0.0000         1.0000         1.0000         1.0000
         0.1587         0.1446         0.0775         0.0000         1.0000         1.0000         1.0000
         0.1600         0.1446         0.0775         0.0000         1.0000         1.0000         1.0000
         0.1613         0.1446         0.0775         0.0000         1.0000         1.0000         1.0000
         0.1627         0.1447         0.0776         0.0000         1.0000         1.0000         1.0000
         0.1640         0.1447         0.0776         0.0000         1.0000         1.0000         1.0000
         0.1653         0.1447         0.0776         0.0000         1.0000         1.0000         1.0000
         0.1667         0.1448         0.0776         0.0000         1.0000         1.0000         1.0000
         0.1680         0.1448         0.0777         0.0000         1.0000         1.0000         1.0000
         0.1693         0.1448         0.0777         0.0000         1.0000         1.0000         1.0000
         0.1707         0.1449         0.0777         0.0000         1.0000         1.0000         1.0000
         0.1720         0.1449         0.0777         0.0000         1.0000         1.0000         1.0000
         0.1733         0.1449         0.0778         0.0000         1.0000         1.0000         1.0000
         0.1747         0.1450         0.0778         0.0000         1.0000         1.0000         1.0000
         0.1760         0.1450         0.0778         0.0000         1.0000         1.0000         1.0000
         0.1773         0.1450         0.0779         0.0000         1.0000         1.0000         1.0000
         0.1787         0.1451         0.0779         0.0000         1.0000         1.0000         1.0000
         0.1800         0.1451         0.0779         0.0000         1.0000         1.0000         1.0000
         0.1813         0.1452         0.0779         0.0000         1.0000         1.0000         1.0000
         0.1827         0.1452         0.0780         0.0000         1.0000         1.0000         1.0000
         0.1840         0.1452         0.0780         0.0000         1.0000         1.0000         1.0000
         0.1853         0.1453         0.0780         0.0000         1.0000         1.0000         1.0000
         0.1867         0.1453         0.0780         0.0000         1.0000         1.0000         1.0000
         0.1880         0.1453         0.0781         0.0000         1.0000         1.0000         1.0000
         0.1893         0.1454         0.0781         0.0000         1.0000         1.0000         1.0000
         0.1907         0.1454         0.0781         0.0000         1.0000         1.0000         1.0000
         0.1920         0.1454         0.0781         0.0000         1.0000         1.0000         1.0000
         0.1933         0.1455         0.0782         0.0000         1.0000         1.0000         1.0000
         0.1947         0.1455         0.0782         0.0000         1.0000         1.0000         1.0000
         0.1960         0.1455         0.0782         0.0000         1.0000         1.0000         1.0000
         0.1973         0.1456         0.0782         0.0000         1.0000         1.0000         1.0000
         0.1987         0.1456         0.0783         0.0000         1.0000         1.0000         1.0000
         0.2000         0.1456         0.0783         0.0000         1.0000         1.0000         1.0000
         0.2013         0.1457         0.0783         0.0000         1.0000         1.0000         1.0000
         0.2027         0.1457         0.0784         0.0000         1.0000         1.0000         1.0000
         0.2040         0.1457         0.0784         0.0000         1.0000         1.0000         1.0000
         0.2053         0.1458         0.0784         0.0000         1.0000         1.0000         1.0000
         0.2067         0.1458         0.0784         0.0000         1.0000         1.0000         1.0000
         0.2080         0.1459         0.0785         0.0000         1.0000         1.0000         1.0000
         0.2093         0.1459         0.0785         0.0000         1.0000         1.0000         1.0000
         0.2107         0.1459         0.0785         0.0000         1.0000         1.0000         1.0000
         0.2120         0.1460         0.0785         0.0000         1.0000         1.0000         1.0000
         0.2133         0.1460         0.0786         0.0000         1.0000         1.0000         1.0000
         0.2147         0.1460         0.0786         0.0000         1.0000         1.0000         1.0000
         0.2160         0.1461         0.0786         0.0000         1.0000         1.0000         1.0000
         0.2173         0.1461         0.0786         0.0000         1.0000         1.0000         1.0000
         0.2187         0.1461         0.0787         0.0000         1.0000         1.0000         1.0000
         0.2200         0.1462         0.0787         0.0000         1.0000         1.0000         1.0000
         0.2213         0.1462         0.0787         0.0000         1.0000         1.0000         1.0000
         0.2227         0.1462         0.0787         0.0000         1.0000         1.0000         1.0000
         0.2240         0.1463         0.0788         0.0000         1.0000         1.0000         1.0000
         0.2253         0.1463         0.0788         0.0000         1.0000         1.0000         1.0000
         0.2267         0.1463         0.0788         0.0000         1.0000         1.0000         1.0000
         0.2280         0.1464         0.0789         0.0000         1.0000         1.0000         1.0000
         0.2293         0.1464         0.0789         0.0000         1.0000         1.0000         1.0000
         0.2307         0.1465         0.0789         0.0000         1.0000         1.0000         1.0000
         0.2320         0.1465         0.0789         0.0000         1.0000         1.0000         1.0000
         0.2333         0.1465         0.0790         0.0000         1.0000         1.0000         1.0000
         0.2347         0.1466         0.0790         0.0000         1.0000         1.0000         1.0000
         0.2360         0.1466         0.0790         0.0000         1.0000         1.0000         1.0000
         0.2373         0.1466         0.0790         0.0000         1.0000         1.0000         1.0000
         0.2387         0.1467         0.0791         0.0000         1.0000         1.0000         1.0000
         0.2400         0.1467         0.0791         0.0000         1.0000         1.0000         1.0000
         0.2413         0.1467         0.0791         0.0000         1.0000         1.0000         1.0000
         0.2427         0.1468         0.0791         0.0000         1.0000         1.0000         1.0000
         0.2440         0.1468         0.0792         0.0000         1.0000         1.0000         1.0000
         0.2453         0.1468         0.0792         0.0000         1.0000         1.0000         1.0000
         0.2467         0.1469         0.0792         0.0000         1.0000         1.0000         1.0000
         0.2480         0.1469         0.0793         0.0000         1.0000         1.0000         1.0000
         0.2493         0.1469         0.0793         0.0000         1.0000         1.0000         1.0000
         0.2507         0.1470         0.0793         0.0000         1.0000         1.0000         1.0000
         0.2520         0.1470         0.0793         0.0000         1.0000         1.0000         1.0000
         0.2533         0.1471         0.0794         0.0000         1.0000         1.0000         1.0000
         0.2547         0.1471         0.0794         0.0000         1.0000         1.0000         1.0000
         0.2560         0.1471         0.0794         0.0000         1.0000         1.0000         1.0000
         0.2573         0.1472         0.0794         0.0000         1.0000         1.0000         1.0000
         0.2587         0.1472         0.0795         0.0000         1.0000         1.0000         1.0000
         0.2600         0.1472         0.0795         0.0000         1.0000         1.0000         1.0000
         0.2613         0.1473         0.0795         0.0000         1.0000         1.0000         1.0000
         0.2627         0.1473         0.0796         0.0000         1.0000         1.0000         1.0000
         0.2640         0.1473         0.0796         0.0000         1.0000         1.0000         1.0000
         0.2653         0.1474         0.0796         0.0000         1.0000         1.0000         1.0000
         0.2667         0.1474         0.0796         0.0000         1.0000         1.0000         1.0000
         0.2680         0.1474         0.0797         0.0000         1.0000         1.0000         1.0000
         0.2693         0.1475         0.0797         0.0000         1.0000         1.0000         1.0000
         0.2707         0.1475         0.0797         0.0000         1.0000         1.0000         1.0000
         0.2720         0.1476         0.0797         0.0000         1.0000         1.0000         1.0000
         0.2733         0.1476         0.0798         0.0000         1.0000         1.0000         1.0000
         0.2747         0.1476         0.0798         0.0000         1.0000         1.0000         1.0000
         0.2760         0.1477         0.0798         0.0000         1.0000         1.0000         1.0000
         0.2773         0.1477         0.0799         0.0000         1.0000         1.0000         1.0000
         0.2787         0.1477         0.0799         0.0000         1.0000         1.0000         1.0000
         0.2800         0.1478         0.0799         0.0000         1.0000         1.0000         1.0000
         0.2813         0.1478         0.0799         0.0000         1.0000         1.0000         1.0000
         0.2827         0.1478         0.0800         0.0000         1.0000         1.0000         1.0000
         0.2840         0.1479         0.0800         0.0000         1.0000         1.0000         1.0000
         0.2853         0.1479         0.0800         0.0000         1.0000         1.0000         1.0000
         0.2867         0.1480         0.0800         0.0000         1.0000         1.0000         1.0000
         0.2880         0.1480         0.0801         0.0000         1.0000         1.0000         1.0000
         0.2893         0.1480         0.0801         0.0000         1.0000         1.0000         1.0000
         0.2907         0.1481         0.0801         0.0000         1.0000         1.0000         1.0000
         0.2920         0.1481         0.0802         0.0000         1.0000         1.0000         1.0000
         0.2933         0.1481         0.0802         0.0000         1.0000         1.0000         1.0000
         0.2947         0.1482         0.0802         0.0000         1.0000         1.0000         1.0000
         0.2960         0.1482         0.0802         0.0000         1.0000         1.0000         1.0000
         0.2973         0.1482         0.0803         0.0000         1.0000         1.0000         1.0000
         0.2987         0.1483         0.0803         0.0000         1.0000         1.0000         1.0000
         0.3000         0.1483         0.0803         0.0000         1.0000         1.0000         1.0000
         0.3013         0.1483         0.0803         0.0000         1.0000         1.0000         1.0000
         0.3027         0.1484         0.0804         0.0000         1.0000         1.0000         1.0000
         0.3040         0.1484         0.0804         0.0000         1.0000         1.0000         1.0000
         0.3053         0.1485         0.0804         0.0000         1.0000         1.0000         1.0000
         0.3067         0.1485         0.0805         0.0000         1.0000         1.0000         1.0000
         0.3080         0.1485         0.0805         0.0000         1.0000         1.0000         1.0000
         0.3093         0.1486         0.0805         0.0000         1.0000         1.0000         1.0000
         0.3107         0.1486         0.0805         0.0000         1.0000         1.0000         1.0000
         0.3120         0.1486         0.0806         0.0000         1.0000         1.0000         1.0000
         0.3133         0.1487         0.0806         0.0000         1.0000         1.0000         1.0000
         0.3147         0.1487         0.0806         0.0000         1.0000         1.0000         1.0000
         0.3160         0.1487         0.0806         0.0000         1.0000         1.0000         1.0000
         0.3173         0.1488         0.0807         0.0000         1.0000         1.0000         1.0000
         0.3187         0.1488         0.0807         0.0000         1.0000         1.0000         1.0000
         0.3200         0.1489         0.0807         0.0000         1.0000         1.0000         1.0000
         0.3213         0.1489         0.0808         0.0000         1.0000         1.0000         1.0000
         0.3227         0.1489         0.0808         0.0000         1.0000         1.0000         1.0000
         0.3240         0.1490         0.0808         0.0000         1.0000         1.0000         1.0000
         0.3253         0.1490         0.0808         0.0000         1.0000         1.0000         1.0000
         0.3267         0.1490         0.0809         0.0000         1.0000         1.0000         1.0000
         0.3280         0.1491         0.0809         0.0000         1.0000         1.0000         1.0000
         0.3293         0.1491         0.0809         0.0000         1.0000         1.0000         1.0000
         0.3307         0.1492         0.0810         0.0000         1.0000         1.0000         1.0000
         0.3320         0.1492         0.0810         0.0000         1.0000         1.0000         1.0000
         0.3333         0.1492         0.0810         0.0000         1.0000         1.0000         1.0000
         0.3347         0.1493         0.0810         0.0000         1.0000         1.0000         1.0000
         0.3360         0.1493         0.0811         0.0000         1.0000         1.0000         1.0000
         0.3373         0.1493         0.0811         0.0000         1.0000         1.0000         1.0000
         0.3387         0.1494         0.0811         0.0000         1.0000         1.0000         1.0000
         0.3400         0.1494         0.0812         0.0000         1.0000         1.0000         1.0000
         0.3413         0.1494         0.0812         0.0000         1.0000         1.0000         1.0000
         0.3427         0.1495         0.0812         0.0000         1.0000         1.0000         1.0000
         0.3440         0.1495         0.0812         0.0000         1.0000         1.0000         1.0000
         0.3453         0.1496         0.0813         0.0000         1.0000         1.0000         1.0000
         0.3467         0.1496         0.0813         0.0000         1.0000         1.0000         1.0000
         0.3480         0.1496         0.0813         0.0000         1.0000         1.0000         1.0000
         0.3493         0.1497         0.0813         0.0000         1.0000         1.0000         1.0000
         0.3507         0.1497         0.0814         0.0000         1.0000         1.0000         1.0000
         0.3520         0.1497         0.0814         0.0000         1.0000         1.0000         1.0000
         0.3533         0.1498         0.0814         0.0000         1.0000         1.0000         1.0000
         0.3547         0.1498         0.0815         0.0000         1.0000         1.0000         1.0000
         0.3560         0.1499         0.0815         0.0000         1.0000         1.0000         1.0000
         0.3573         0.1499         0.0815         0.0000         1.0000         1.0000         1.0000
         0.3587         0.1499         0.0815         0.0000         1.0000         1.0000         1.0000
         0.3600         0.1500         0.0816         0.0000         1.0000         1.0000         1.0000
         0.3613         0.1500         0.0816         0.0000         1.0000         1.0000         1.0000
         0.3627         0.1500         0.0816         0.0000         1.0000         1.0000         1.0000
         0.3640         0.1501         0.0817         0.0000         1.0000         1.0000         1.0000
         0.3653         0.1501         0.0817         0.0000         1.0000         1.0000         1.0000
         0.3667         0.1501         0.0817         0.0000         1.0000         1.0000         1.0000
         0.3680         0.1502         0.0817         0.0000         1.0000         1.0000         1.0000
         0.3693         0.1502         0.0818         0.0000         1.0000         1.0000         1.0000
         0.3707         0.1503         0.0818         0.0000         1.0000         1.0000         1.0000
         0.3720         0.1503         0.0818         0.0000         1.0000         1.0000         1.0000
         0.3733         0.1503         0.0819         0.0000         1.0000         1.0000         1.0000
         0.3747         0.1504         0.0819         0.0000         1.0000         1.0000         1.0000
         0.3760         0.1504         0.0819         0.0000         1.0000         1.0000         1.0000
         0.3773         0.1504         0.0819         0.0000         1.0000         1.0000         1.0000
         0.3787         0.1505         0.0820         0.0000         1.0000         1.0000         1.0000
         0.3800         0.1505         0.0820         0.0000         1.0000         1.0000         1.0000
         0.3813         0.1506         0.0820         0.0000         1.0000         1.0000         1.0000
         0.3827         0.1506         0.0821         0.0000         1.0000         1.0000         1.0000
         0.3840         0.1506         0.0821         0.0000         1.0000         1.0000         1.0000
         0.3853         0.1507         0.0821         0.0000         1.0000         1.0000         1.0000
         0.3867         0.1507         0.0821         0.0000         1.0000         1.0000         1.0000
         0.3880         0.1507         0.0822         0.0000         1.0000         1.0000         1.0000
         0.3893         0.1508         0.0822         0.0000         1.0000         1.0000         1.0000
         0.3907         0.1508         0.0822         0.0000         1.0000         1.0000         1.0000
         0.3920         0.1509         0.0823         0.0000         1.0000         1.0000         1.0000
         0.3933         0.1509         0.0823         0.0000         1.0000         1.0000         1.0000
         0.3947         0.1509         0.0823         0.0000         1.0000         1.0000         1.0000
         0.3960         0.1510         0.0823         0.0000         1.0000         1.0000         1.0000
         0.3973         0.1510         0.0824         0.0000         1.0000         1.0000         1.0000
         0.3987         0.1510         0.0824         0.0000         1.0000         1.0000         1.0000
         0.4000         0.1511         0.0824         0.0000         1.0000         1.0000         1.0000
         0.4013         0.1511         0.0825         0.0000         1.0000         1.0000         1.0000
         0.4027         0.1512         0.0825         0.0000         1.0000         1.0000         1.0000
         0.4040         0.1512         0.0825         0.0000         1.0000         1.0000         1.0000
         0.4053         0.1512         0.0825         0.0000         1.0000         1.0000         1.0000
         0.4067         0.1513         0.0826         0.0000         1.0000         1.0000         1.0000
         0.4080         0.1513         0.0826         0.0000         1.0000         1.0000         1.0000
         0.4093         0.1513         0.0826         0.0000         1.0000         1.0000         1.0000
         0.4107         0.1514         0.0827         0.0000         1.0000         1.0000         1.0000
         0.4120         0.1514         0.0827         0.0000         1.0000         1.0000         1.0000
         0.4133         0.1515         0.0827         0.0000         1.0000         1.0000         1.0000
         0.4147         0.1515         0.0827         0.0000         1.0000         1.0000         1.0000
         0.4160         0.1515         0.0828         0.0000         1.0000         1.0000         1.0000
         0.4173         0.1516         0.0828         0.0000         1.0000         1.0000         1.0000
         0.4187         0.1516         0.0828         0.0000         1.0000         1.0000         1.0000
         0.4200         0.1516         0.0829         0.0000         1.0000         1.0000         1.0000
         0.4213         0.1517         0.0829         0.0000         1.0000         1.0000         1.0000
         0.4227         0.1517         0.0829         0.0000         1.0000         1.0000         1.0000
         0.4240         0.1518         0.0830         0.0000         1.0000         1.0000         1.0000
         0.4253         0.1518         0.0830         0.0000         1.0000         1.0000         1.0000
         0.4267         0.1518         0.0830         0.0000         1.0000         1.0000         1.0000
         0.4280         0.1519         0.0830         0.0000         1.0000         1.0000         1.0000
         0.4293         0.1519         0.0831         0.0000         1.0000         1.0000         1.0000
         0.4307         0.1519         0.0831         0.0000         1.0000         1.0000         1.0000
         0.4320         0.1520         0.0831         0.0000         1.0000         1.0000         1.0000
         0.4333         0.1520         0.0832         0.0000         1.0000         1.0000         1.0000
         0.4347         0.1521         0.0832         0.0000         1.0000         1.0000         1.0000
         0.4360         0.1521         0.0832         0.0000         1.0000         1.0000         1.0000
         0.4373         0.1521         0.0832         0.0000         1.0000         1.0000         1.0000
         0.4387         0.1522         0.0833         0.0000         1.0000         1.0000         1.0000
         0.4400         0.1522         0.0833         0.0000         1.0000         1.0000         1.0000
         0.4413         0.1523         0.0833         0.0000         1.0000         1.0000         1.0000
         0.4427         0.1523         0.0834         0.0000         1.0000         1.0000         1.0000
         0.4440         0.1523         0.0834         0.0000         1.0000         1.0000         1.0000
         0.4453         0.1524         0.0834         0.0000         1.0000         1.0000         1.0000
         0.4467         0.1524         0.0835         0.0000         1.0000         1.0000         1.0000
         0.4480         0.1524         0.0835         0.0000         1.0000         1.0000         1.0000
         0.4493         0.1525         0.0835         0.0000         1.0000         1.0000         1.0000
         0.4507         0.1525         0.0835         0.0000         1.0000         1.0000         1.0000
         0.4520         0.1526         0.0836         0.0000         1.0000         1.0000         1.0000
         0.4533         0.1526         0.0836         0.0000         1.0000         1.0000         1.0000
         0.4547         0.1526         0.0836         0.0000         1.0000         1.0000         1.0000
         0.4560         0.1527         0.0837         0.0000         1.0000         1.0000         1.0000
         0.4573         0.1527         0.0837         0.0000         1.0000         1.0000         1.0000
         0.4587         0.1528         0.0837         0.0000         1.0000         1.0000         1.0000
         0.4600         0.1528         0.0837         0.0000         1.0000         1.0000         1.0000
         0.4613         0.1528         0.0838         0.0000         1.0000         1.0000         1.0000
         0.4627         0.1529         0.0838         0.0000         1.0000         1.0000         1.0000
         0.4640         0.1529         0.0838         0.0000         1.0000         1.0000         1.0000
         0.4653         0.1529         0.0839         0.0000         1.0000         1.0000         1.0000
         0.4667         0.1530         0.0839         0.0000         1.0000         1.0000         1.0000
         0.4680         0.1530         0.0839         0.0000         1.0000         1.0000         1.0000
         0.4693         0.1531         0.0840         0.0000         1.0000         1.0000         1.0000
         0.4707         0.1531         0.0840         0.0000         1.0000         1.0000         1.0000
         0.4720         0.1531         0.0840         0.0000         1.0000         1.0000         1.0000
         0.4733         0.1532         0.0840         0.0000         1.0000         1.0000         1.0000
         0.4747         0.1532         0.0841         0.0000         1.0000         1.0000         1.0000
         0.4760         0.1533         0.0841         0.0000         1.0000         1.0000         1.0000
         0.4773         0.1533         0.0841         0.0000         1.0000         1.0000         1.0000
         0.4787         0.1533         0.0842         0.0000         1.0000         1.0000         1.0000
         0.4800         0.1534         0.0842         0.0000         1.0000         1.0000         1.0000
         0.4813         0.1534         0.0842         0.0000         1.0000         1.0000         1.0000
         0.4827         0.1534         0.0843         0.0000         1.0000         1.0000         1.0000
         0.4840         0.1535         0.0843         0.0000         1.0000         1.0000         1.0000
         0.4853         0.1535         0.0843         0.0000         1.0000         1.0000         1.0000
         0.4867         0.1536         0.0843         0.0000         1.0000         1.0000         1.0000
         0.4880         0.1536         0.0844         0.0000         1.0000         1.0000         1.0000
         0.4893         0.1536         0.0844         0.0000         1.0000         1.0000         1.0000
         0.4907         0.1537         0.0844         0.0000         1.0000         1.0000         1.0000
         0.4920         0.1537         0.0845         0.0000         1.0000         1.0000         1.0000
         0.4933         0.1538         0.0845         0.0000         1.0000         1.0000         1.0000
         0.4947         0.1538         0.0845         0.0000         1.0000         1.0000         1.0000
         0.4960         0.1538         0.0846         0.0000         1.0000         1.0000         1.0000
         0.4973         0.1539         0.0846         0.0000         1.0000         1.0000         1.0000
         0.4987         0.1539         0.0846         0.0000         1.0000         1.0000         1.0000
         0.5000         0.1539         0.0846         0.0000         1.0000         1.0000         1.0000
         0.5013         0.1540         0.0847         0.0000         1.0000         1.0000         1.0000
         0.5027         0.1540         0.0847         0.0000         1.0000         1.0000         1.0000
         0.5040         0.1541         0.0847         0.0000         1.0000         1.0000         1.0000
         0.5053         0.1541         0.0848         0.0000         1.0000         1.0000         1.0000
         0.5067         0.1541         0.0848         0.0000         1.0000         1.0000         1.0000
         0.5080         0.1542         0.0848         0.0000         1.0000         1.0000         1.0000
         0.5093         0.1542         0.0849         0.0000         1.0000         1.0000         1.0000
         0.5107         0.1543         0.0849         0.0000         1.0000         1.0000         1.0000
         0.5120         0.1543         0.0849         0.0000         1.0000         1.0000         1.0000
         0.5133         0.1543         0.0849         0.0000         1.0000         1.0000         1.0000
         0.5147         0.1544         0.0850         0.0000         1.0000         1.0000         1.0000
