 -0.3737321      0.0000000E+00  0.0000000E+00 -6.641347384598913E-003
  0.3828475      0.0000000E+00  0.0000000E+00  9.873962776008110E-003
 -0.3828475      0.0000000E+00  0.0000000E+00 -7.027712283802444E-003
  0.3919629      0.0000000E+00  0.0000000E+00  1.060945519040052E-002
 -0.3919629      0.0000000E+00  0.0000000E+00 -7.565362711386026E-003
  0.4010784      0.0000000E+00  0.0000000E+00  1.137866559082406E-002
 -0.4010784      0.0000000E+00  0.0000000E+00 -8.251797712004709E-003
  0.4101938      0.0000000E+00  0.0000000E+00  1.217601758473839E-002
 -0.4101938      0.0000000E+00  0.0000000E+00 -9.084137113739711E-003
  0.4193092      0.0000000E+00  0.0000000E+00  1.299832330452753E-002
 -0.4193092      0.0000000E+00  0.0000000E+00 -1.005750261386749E-002
  0.4284246      0.0000000E+00  0.0000000E+00  1.384214228231806E-002
 -0.4284246      0.0000000E+00  0.0000000E+00 -1.116240826744659E-002
  0.4375400      0.0000000E+00  0.0000000E+00  1.470051686571110E-002
 -0.4375400      0.0000000E+00  0.0000000E+00 -1.238153219179369E-002
  0.4466555      0.0000000E+00  0.0000000E+00  1.556039669033841E-002
 -0.4466555      0.0000000E+00  0.0000000E+00 -1.368725917191553E-002
  0.4557709      0.0000000E+00  0.0000000E+00  1.640171871235819E-002
 -0.4557709      0.0000000E+00  0.0000000E+00 -1.504091450174680E-002
  0.4648863      0.0000000E+00  0.0000000E+00  1.719928794741177E-002
 -0.4648863      0.0000000E+00  0.0000000E+00 -1.639484232472196E-002
  0.4740017      0.0000000E+00  0.0000000E+00  1.792826592722207E-002
 -0.4740017      0.0000000E+00  0.0000000E+00 -1.769780003418302E-002
  0.4831171      0.0000000E+00  0.0000000E+00  1.857288360694050E-002
 -0.4831171      0.0000000E+00  0.0000000E+00 -1.890261235713581E-002
  0.4922325      0.0000000E+00  0.0000000E+00  1.913667967039041E-002
 -0.4922325      0.0000000E+00  0.0000000E+00 -1.997358625869797E-002
  0.5013480      0.0000000E+00  0.0000000E+00  1.964906996603363E-002
 -0.5013480      0.0000000E+00  0.0000000E+00 -2.088880284837225E-002
  0.5104634      0.0000000E+00  0.0000000E+00  2.016158786416345E-002
 -0.5104634      0.0000000E+00  0.0000000E+00 -2.163640172529678E-002
  0.5195788      0.0000000E+00  0.0000000E+00  2.073100218150162E-002
 -0.5195788      0.0000000E+00  0.0000000E+00 -2.221702756010148E-002
  0.5286942      0.0000000E+00  0.0000000E+00  2.140698833719871E-002
 -0.5286942      0.0000000E+00  0.0000000E+00 -2.268100436399777E-002
  0.5378096      0.0000000E+00  0.0000000E+00  2.225325356050993E-002
 -0.5378096      0.0000000E+00  0.0000000E+00 -2.318114191143496E-002
  0.5469251      0.0000000E+00  0.0000000E+00  2.332880697640075E-002
 -0.5469251      0.0000000E+00  0.0000000E+00 -2.386481707048537E-002
  0.5560405      0.0000000E+00  0.0000000E+00  2.452797319282577E-002
 -0.5560405      0.0000000E+00  0.0000000E+00 -2.462874191359456E-002
  0.5651559      0.0000000E+00  0.0000000E+00  2.561417794912480E-002
 -0.5651559      0.0000000E+00  0.0000000E+00 -2.526525351050235E-002
  0.5742713      0.0000000E+00  0.0000000E+00  2.648522384381252E-002
 -0.5742713      0.0000000E+00  0.0000000E+00 -2.574557324611322E-002
  0.5833867      0.0000000E+00  0.0000000E+00  2.719640599121878E-002
 -0.5833867      0.0000000E+00  0.0000000E+00 -2.616153635118693E-002
  0.5925021      0.0000000E+00  0.0000000E+00  2.784006116516747E-002
 -0.5925021      0.0000000E+00  0.0000000E+00 -2.660548978050037E-002
  0.6016175      0.0000000E+00  0.0000000E+00  2.848473676196659E-002
 -0.6016175      0.0000000E+00  0.0000000E+00 -2.713695254379275E-002
  0.6107330      0.0000000E+00  0.0000000E+00  2.916816281530238E-002
 -0.6107330      0.0000000E+00  0.0000000E+00 -2.778659267042673E-002
  0.6198484      0.0000000E+00  0.0000000E+00  2.990644373453874E-002
 -0.6198484      0.0000000E+00  0.0000000E+00 -2.856587300972258E-002
  0.6289638      0.0000000E+00  0.0000000E+00  3.070439855442052E-002
 -0.6289638      0.0000000E+00  0.0000000E+00 -2.947551533695705E-002
  0.6380792      0.0000000E+00  0.0000000E+00  3.156397975247708E-002
 -0.6380792      0.0000000E+00  0.0000000E+00 -3.051260062128141E-002
  0.6471946      0.0000000E+00  0.0000000E+00  3.249012456527175E-002
 -0.6471946      0.0000000E+00  0.0000000E+00 -3.167591083916879E-002
  0.6563100      0.0000000E+00  0.0000000E+00  3.349258775175991E-002
 -0.6563100      0.0000000E+00  0.0000000E+00 -3.296760221306831E-002
  0.6654255      0.0000000E+00  0.0000000E+00  3.458332471476112E-002
 -0.6654255      0.0000000E+00  0.0000000E+00 -3.439001651781434E-002
  0.6745409      0.0000000E+00  0.0000000E+00  3.576942320182446E-002
 -0.6745409      0.0000000E+00  0.0000000E+00 -3.593731855728279E-002
  0.6836563      0.0000000E+00  0.0000000E+00  3.704294975072878E-002
 -0.6836563      0.0000000E+00  0.0000000E+00 -3.758370771481653E-002
  0.6927717      0.0000000E+00  0.0000000E+00  3.837220664457420E-002
 -0.6927717      0.0000000E+00  0.0000000E+00 -3.927394748935593E-002
  0.7018871      0.0000000E+00  0.0000000E+00  3.969765982038793E-002
 -0.7018871      0.0000000E+00  0.0000000E+00 -4.092063923505350E-002
  0.7110025      0.0000000E+00  0.0000000E+00  4.093511544038771E-002
 -0.7110025      0.0000000E+00  0.0000000E+00 -4.241074071873301E-002
  0.7201180      0.0000000E+00  0.0000000E+00  4.198462200037360E-002
 -0.7201180      0.0000000E+00  0.0000000E+00 -4.361859906980742E-002
  0.7292334      0.0000000E+00  0.0000000E+00  4.274380502122813E-002
 -0.7292334      0.0000000E+00  0.0000000E+00 -4.442287766290169E-002
  0.7383488      0.0000000E+00  0.0000000E+00  4.312278887099198E-002
 -0.7383488      0.0000000E+00  0.0000000E+00 -4.472395107747086E-002
  0.7474642      0.0000000E+00  0.0000000E+00  4.305841768565791E-002
 -0.7474642      0.0000000E+00  0.0000000E+00 -4.445949358052234E-002
  0.7565796      0.0000000E+00  0.0000000E+00  4.252617255043783E-002
 -0.7565796      0.0000000E+00  0.0000000E+00 -4.361686003405250E-002
  0.7656950      0.0000000E+00  0.0000000E+00  4.154715002352866E-002
 -0.7656950      0.0000000E+00  0.0000000E+00 -4.223946920074880E-002
  0.7748105      0.0000000E+00  0.0000000E+00  4.018873759207570E-002
 -0.7748105      0.0000000E+00  0.0000000E+00 -4.042559906939183E-002
  0.7839259      0.0000000E+00  0.0000000E+00  3.855780785384785E-002
 -0.7839259      0.0000000E+00  0.0000000E+00 -3.831819025139328E-002
  0.7930413      0.0000000E+00  0.0000000E+00  3.678776753090544E-002
 -0.7930413      0.0000000E+00  0.0000000E+00 -3.608767859743515E-002
  0.8021567      0.0000000E+00  0.0000000E+00  3.502269806512635E-002
 -0.8021567      0.0000000E+00  0.0000000E+00 -3.391178617499601E-002
  0.8112721      0.0000000E+00  0.0000000E+00  3.340145741433379E-002
 -0.8112721      0.0000000E+00  0.0000000E+00 -3.195613154789910E-002
  0.8203875      0.0000000E+00  0.0000000E+00  3.204487388302592E-002
 -0.8203875      0.0000000E+00  0.0000000E+00 -3.035896832594823E-002
  0.8295030      0.0000000E+00  0.0000000E+00  3.104655800201607E-002
 -0.8295030      0.0000000E+00  0.0000000E+00 -2.922098234123727E-002
  0.8386184      0.0000000E+00  0.0000000E+00  3.046772034880008E-002
 -0.8386184      0.0000000E+00  0.0000000E+00 -2.860010564760159E-002
  0.8477338      0.0000000E+00  0.0000000E+00  3.033500890293568E-002
 -0.8477338      0.0000000E+00  0.0000000E+00 -2.851055735418621E-002
  0.8568493      0.0000000E+00  0.0000000E+00  3.064130746555879E-002
 -0.8568493      0.0000000E+00  0.0000000E+00 -2.892580947936822E-002
  0.8659647      0.0000000E+00  0.0000000E+00  3.134884049571569E-002
 -0.8659647      0.0000000E+00  0.0000000E+00 -2.978465854619294E-002
  0.8750800      0.0000000E+00  0.0000000E+00  3.239466712080289E-002
 -0.8750800      0.0000000E+00  0.0000000E+00 -3.100004958934705E-002
  0.8841955      0.0000000E+00  0.0000000E+00  3.369760712625727E-002
 -0.8841955      0.0000000E+00  0.0000000E+00 -3.246917540828178E-002
  0.8933109      0.0000000E+00  0.0000000E+00  3.516627204491902E-002
 -0.8933109      0.0000000E+00  0.0000000E+00 -3.408404785476428E-002
  0.9024263      0.0000000E+00  0.0000000E+00  3.670698760838716E-002
 -0.9024263      0.0000000E+00  0.0000000E+00 -3.574095803122562E-002
  0.9115418      0.0000000E+00  0.0000000E+00  3.823084271872310E-002
 -0.9115418      0.0000000E+00  0.0000000E+00 -3.734787428404122E-002
  0.9206572      0.0000000E+00  0.0000000E+00  3.965905489305917E-002
 -0.9206572      0.0000000E+00  0.0000000E+00 -3.882906439890872E-002
  0.9297726      0.0000000E+00  0.0000000E+00  4.092655281987701E-002
 -0.9297726      0.0000000E+00  0.0000000E+00 -4.012705890047597E-002
  0.9388880      0.0000000E+00  0.0000000E+00  4.198321350883420E-002
 -0.9388880      0.0000000E+00  0.0000000E+00 -4.120178858689059E-002
  0.9480034      0.0000000E+00  0.0000000E+00  4.279376764061177E-002
 -0.9480034      0.0000000E+00  0.0000000E+00 -4.202820228031834E-002
  0.9571188      0.0000000E+00  0.0000000E+00  4.333634551940434E-002
 -0.9571188      0.0000000E+00  0.0000000E+00 -4.259277466690865E-002
  0.9662343      0.0000000E+00  0.0000000E+00  4.360055083496177E-002
 -0.9662343      0.0000000E+00  0.0000000E+00 -4.289004794787268E-002
  0.9753497      0.0000000E+00  0.0000000E+00  4.358575456849303E-002
 -0.9753497      0.0000000E+00  0.0000000E+00 -4.291996726595004E-002
  0.9844651      0.0000000E+00  0.0000000E+00  4.329965935927976E-002
 -0.9844651      0.0000000E+00  0.0000000E+00 -4.268626350798127E-002
  0.9935805      0.0000000E+00  0.0000000E+00  4.275775021701380E-002
 -0.9935805      0.0000000E+00  0.0000000E+00 -4.219639144422591E-002
   1.002696      0.0000000E+00  0.0000000E+00  4.198327060481512E-002
  -1.002696      0.0000000E+00  0.0000000E+00 -4.146262580431127E-002
   1.011811      0.0000000E+00  0.0000000E+00  4.100764905836473E-002
  -1.011811      0.0000000E+00  0.0000000E+00 -4.050407849131316E-002
   1.020927      0.0000000E+00  0.0000000E+00  3.987085036130712E-002
  -1.020927      0.0000000E+00  0.0000000E+00 -3.934890805651720E-002
   1.030042      0.0000000E+00  0.0000000E+00  3.862135319321160E-002
  -1.030042      0.0000000E+00  0.0000000E+00 -3.803619320028927E-002
   1.039158      0.0000000E+00  0.0000000E+00  3.731530955648967E-002
  -1.039158      0.0000000E+00  0.0000000E+00 -3.661676759788066E-002
   1.048273      0.0000000E+00  0.0000000E+00  3.601456292635562E-002
  -1.048273      0.0000000E+00  0.0000000E+00 -3.515250048593353E-002
   1.057388      0.0000000E+00  0.0000000E+00  3.478398044214921E-002
  -1.057388      0.0000000E+00  0.0000000E+00 -3.371425790776094E-002
   1.066504      0.0000000E+00  0.0000000E+00  3.368767396907763E-002
  -1.066504      0.0000000E+00  0.0000000E+00 -3.237805180439678E-002
   1.075619      0.0000000E+00  0.0000000E+00  3.278486413252579E-002
  -1.075619      0.0000000E+00  0.0000000E+00 -3.122015678539172E-002
   1.084735      0.0000000E+00  0.0000000E+00  3.212572462354918E-002
  -1.084735      0.0000000E+00  0.0000000E+00 -3.031149126446473E-002
   1.093850      0.0000000E+00  0.0000000E+00  3.174738483899798E-002
  -1.093850      0.0000000E+00  0.0000000E+00 -2.971174994866512E-002
   1.102965      0.0000000E+00  0.0000000E+00  3.167069388478320E-002
  -1.102965      0.0000000E+00  0.0000000E+00 -2.946401674976794E-002
   1.112081      0.0000000E+00  0.0000000E+00  3.189809215966909E-002
  -1.112081      0.0000000E+00  0.0000000E+00 -2.959041916802602E-002
   1.121196      0.0000000E+00  0.0000000E+00  3.241248092375595E-002
  -1.121196      0.0000000E+00  0.0000000E+00 -3.008908548711604E-002
   1.130312      0.0000000E+00  0.0000000E+00  3.317775983959721E-002
  -1.130312      0.0000000E+00  0.0000000E+00 -3.093309646664868E-002
   1.139427      0.0000000E+00  0.0000000E+00  3.414053778095467E-002
  -1.139427      0.0000000E+00  0.0000000E+00 -3.207126447862010E-002
   1.148543      0.0000000E+00  0.0000000E+00  3.523354130436730E-002
  -1.148543      0.0000000E+00  0.0000000E+00 -3.343124934007765E-002
   1.157658      0.0000000E+00  0.0000000E+00  3.637986042286707E-002
  -1.157658      0.0000000E+00  0.0000000E+00 -3.492415543175747E-002
   1.166773      0.0000000E+00  0.0000000E+00  3.749818082442771E-002
  -1.166773      0.0000000E+00  0.0000000E+00 -3.645078178626288E-002
   1.175889      0.0000000E+00  0.0000000E+00  3.850831322696562E-002
  -1.175889      0.0000000E+00  0.0000000E+00 -3.790862572908815E-002
   1.185004      0.0000000E+00  0.0000000E+00  3.933648784501857E-002
  -1.185004      0.0000000E+00  0.0000000E+00 -3.919899038526781E-002
   1.194120      0.0000000E+00  0.0000000E+00  3.991989797991175E-002
  -1.194120      0.0000000E+00  0.0000000E+00 -4.023354890562863E-002
   1.203235      0.0000000E+00  0.0000000E+00  4.021018676178763E-002
  -1.203235      0.0000000E+00  0.0000000E+00 -4.093977899972311E-002
   1.212350      0.0000000E+00  0.0000000E+00  4.017553511390132E-002
  -1.212350      0.0000000E+00  0.0000000E+00 -4.126486451254514E-002
   1.221466      0.0000000E+00  0.0000000E+00  3.980146330139928E-002
  -1.221466      0.0000000E+00  0.0000000E+00 -4.117797313680745E-002
   1.230581      0.0000000E+00  0.0000000E+00  3.909039969042390E-002
  -1.230581      0.0000000E+00  0.0000000E+00 -4.067086817586602E-002
   1.239697      0.0000000E+00  0.0000000E+00  3.806038158697340E-002
  -1.239697      0.0000000E+00  0.0000000E+00 -3.975713517251593E-002
   1.248812      0.0000000E+00  0.0000000E+00  3.674323639833391E-002
  -1.248812      0.0000000E+00  0.0000000E+00 -3.847034425535632E-002
   1.257928      0.0000000E+00  0.0000000E+00  3.518207408562408E-002
  -1.257928      0.0000000E+00  0.0000000E+00 -3.686097873611214E-002
   1.267043      0.0000000E+00  0.0000000E+00  3.342907934016075E-002
  -1.267043      0.0000000E+00  0.0000000E+00 -3.499315349645043E-002
  0.0000000E+00  7.8941826E-03  0.0000000E+00  1.961146517763135E-004
  0.0000000E+00 -7.8941826E-03  0.0000000E+00  4.909550384283633E-004
  9.1154175E-03  7.8941826E-03  0.0000000E+00  5.835110536040451E-005
 -9.1154175E-03 -7.8941826E-03  0.0000000E+00  6.224142649839397E-004
  9.1154175E-03 -7.8941826E-03  0.0000000E+00  3.668045921600943E-004
 -9.1154175E-03  7.8941826E-03  0.0000000E+00  3.662585544683290E-004
  1.8230835E-02  7.8941826E-03  0.0000000E+00 -3.476135907169117E-005
 -1.8230835E-02 -7.8941826E-03  0.0000000E+00  7.468925654035721E-004
  1.8230835E-02 -7.8941826E-03  0.0000000E+00  2.633362379826038E-004
 -1.8230835E-02  7.8941826E-03  0.0000000E+00  5.552260276685322E-004
  2.7346252E-02  7.8941826E-03  0.0000000E+00 -7.361670214295530E-005
 -2.7346252E-02 -7.8941826E-03  0.0000000E+00  8.508697106364844E-004
  2.7346252E-02 -7.8941826E-03  0.0000000E+00  1.913603666541497E-004
 -2.7346252E-02  7.8941826E-03  0.0000000E+00  7.499983176584558E-004
  3.6461670E-02  7.8941826E-03  0.0000000E+00 -5.274516131257535E-005
 -3.6461670E-02 -7.8941826E-03  0.0000000E+00  9.231788582755701E-004
  3.6461670E-02 -7.8941826E-03  0.0000000E+00  1.573996343500101E-004
 -3.6461670E-02  7.8941826E-03  0.0000000E+00  9.395756528195027E-004
  4.5577087E-02  7.8941826E-03  0.0000000E+00  2.783523521394889E-005
 -4.5577087E-02 -7.8941826E-03  0.0000000E+00  9.567204941992185E-004
  4.5577087E-02 -7.8941826E-03  0.0000000E+00  1.625066763038127E-004
 -4.5577087E-02  7.8941826E-03  0.0000000E+00  1.116397387148768E-003
  5.4692503E-02  7.8941826E-03  0.0000000E+00  1.620967330916464E-004
 -5.4692503E-02 -7.8941826E-03  0.0000000E+00  9.492335575270433E-004
  5.4692503E-02 -7.8941826E-03  0.0000000E+00  2.012592843809093E-004
 -5.4692503E-02  7.8941826E-03  0.0000000E+00  1.277563560595116E-003
  6.3807920E-02  7.8941826E-03  0.0000000E+00  3.373756837343639E-004
 -6.3807920E-02 -7.8941826E-03  0.0000000E+00  9.040922123979481E-004
  6.3807920E-02 -7.8941826E-03  0.0000000E+00  2.615356733166851E-004
 -6.3807920E-02  7.8941826E-03  0.0000000E+00  1.425266484030603E-003
  7.2923340E-02  7.8941826E-03  0.0000000E+00  5.349946784228400E-004
 -7.2923340E-02 -7.8941826E-03  0.0000000E+00  8.301765498081372E-004
  7.2923340E-02 -7.8941826E-03  0.0000000E+00  3.250212027478244E-004
 -7.2923340E-02  7.8941826E-03  0.0000000E+00  1.566658792861193E-003
  8.2038753E-02  7.8941826E-03  0.0000000E+00  7.315189826049582E-004
 -8.2038753E-02 -7.8941826E-03  0.0000000E+00  7.408524167050846E-004
  8.2038753E-02 -7.8941826E-03  0.0000000E+00  3.687645108474305E-004
 -8.2038753E-02  7.8941826E-03  0.0000000E+00  1.712715418894259E-003
  9.1154173E-02  7.8941826E-03  0.0000000E+00  9.011068146726622E-004
 -9.1154173E-02 -7.8941826E-03  0.0000000E+00  6.519875112684558E-004
  9.1154173E-02 -7.8941826E-03  0.0000000E+00  3.677891631982777E-004
 -9.1154173E-02  7.8941826E-03  0.0000000E+00  1.876183270151896E-003
  0.1002696      7.8941826E-03  0.0000000E+00  1.018893807631171E-003
 -0.1002696     -7.8941826E-03  0.0000000E+00  5.789657451377000E-004
  0.1002696     -7.8941826E-03  0.0000000E+00  2.985360134896600E-004
 -0.1002696      7.8941826E-03  0.0000000E+00  2.068623180072896E-003
  0.1093850      7.8941826E-03  0.0000000E+00  1.064837589080397E-003
 -0.1093850     -7.8941826E-03  0.0000000E+00  5.332996649464605E-004
  0.1093850     -7.8941826E-03  0.0000000E+00  1.429582342996061E-004
 -0.1093850      7.8941826E-03  0.0000000E+00  2.296938055128704E-003
  0.1185004      7.8941826E-03  0.0000000E+00  1.027957810537012E-003
 -0.1185004     -7.8941826E-03  0.0000000E+00  5.188855501404539E-004
  0.1185004     -7.8941826E-03  0.0000000E+00 -1.073240380701021E-004
 -0.1185004      7.8941826E-03  0.0000000E+00  2.559816600849091E-003
  0.1276158      7.8941826E-03  0.0000000E+00  9.098025968890747E-004
 -0.1276158     -7.8941826E-03  0.0000000E+00  5.288505421399152E-004
  0.1276158     -7.8941826E-03  0.0000000E+00 -4.474583319776339E-004
 -0.1276158      7.8941826E-03  0.0000000E+00  2.844717246845048E-003
  0.1367313      7.8941826E-03  0.0000000E+00  7.268028442990545E-004
 -0.1367313     -7.8941826E-03  0.0000000E+00  5.436771795065150E-004
  0.1367313     -7.8941826E-03  0.0000000E+00 -8.571848981004795E-004
 -0.1367313      7.8941826E-03  0.0000000E+00  3.126134140680593E-003
  0.1458467      7.8941826E-03  0.0000000E+00  5.106470682722328E-004
 -0.1458467     -7.8941826E-03  0.0000000E+00  5.309456135737629E-004
  0.1458467     -7.8941826E-03  0.0000000E+00 -1.300454323513908E-003
 -0.1458467      7.8941826E-03  0.0000000E+00  3.365585391148812E-003
  0.1549621      7.8941826E-03  0.0000000E+00  3.063940296050171E-004
 -0.1549621     -7.8941826E-03  0.0000000E+00  4.472759053443128E-004
  0.1549621     -7.8941826E-03  0.0000000E+00 -1.727454659725787E-003
 -0.1549621      7.8941826E-03  0.0000000E+00  3.513677623220741E-003
  0.1640775      7.8941826E-03  0.0000000E+00  1.680854416347306E-004
 -0.1640775     -7.8941826E-03  0.0000000E+00  2.425109326595467E-004
  0.1640775     -7.8941826E-03  0.0000000E+00 -2.079107683196896E-003
 -0.1640775      7.8941826E-03  0.0000000E+00  3.514534965817141E-003
  0.1731929      7.8941826E-03  0.0000000E+00  1.522416512836335E-004
 -0.1731929     -7.8941826E-03  0.0000000E+00 -1.340442583518086E-004
  0.1731929     -7.8941826E-03  0.0000000E+00 -2.293711632596515E-003
 -0.1731929      7.8941826E-03  0.0000000E+00  3.312231366674444E-003
  0.1823083      7.8941826E-03  0.0000000E+00  3.095360222316532E-004
 -0.1823083     -7.8941826E-03  0.0000000E+00 -7.255191268171527E-004
  0.1823083     -7.8941826E-03  0.0000000E+00 -2.315433664510343E-003
 -0.1823083      7.8941826E-03  0.0000000E+00  2.859127367834093E-003
  0.1914238      7.8941826E-03  0.0000000E+00  6.754228762321861E-004
 -0.1914238     -7.8941826E-03  0.0000000E+00 -1.557806885507910E-003
  0.1914238     -7.8941826E-03  0.0000000E+00 -2.103932529866610E-003
 -0.1914238      7.8941826E-03  0.0000000E+00  2.125754342929637E-003
  0.2005392      7.8941826E-03  0.0000000E+00  1.260943655031399E-003
 -0.2005392     -7.8941826E-03  0.0000000E+00 -2.628854733329261E-003
  0.2005392     -7.8941826E-03  0.0000000E+00 -1.643965325383245E-003
 -0.2005392      7.8941826E-03  0.0000000E+00  1.111764724320914E-003
  0.2096546      7.8941826E-03  0.0000000E+00  2.046085505161597E-003
 -0.2096546     -7.8941826E-03  0.0000000E+00 -3.898986044101507E-003
  0.2096546     -7.8941826E-03  0.0000000E+00 -9.528057297863699E-004
 -0.2096546      7.8941826E-03  0.0000000E+00 -1.438428855061803E-004
  0.2187700      7.8941826E-03  0.0000000E+00  2.979348783711666E-003
