 kp yz xz xy
         0.0000         0.0000         0.0000         0.0140
         0.0017         0.0000         0.0000        -0.0346
         0.0034         0.0000         0.0000        -0.0823
         0.0050         0.0000         0.0000        -0.1285
         0.0067         0.0000         0.0000        -0.1727
         0.0084         0.0000         0.0000        -0.2145
         0.0101         0.0000         0.0000        -0.2535
         0.0117         0.0000         0.0000        -0.2895
         0.0134         0.0000         0.0000        -0.3222
         0.0151         0.0000         0.0000        -0.3517
         0.0168         0.0000         0.0000        -0.3778
         0.0184         0.0000         0.0000        -0.4007
         0.0201         0.0000         0.0000        -0.4205
         0.0218         0.0000         0.0000        -0.4374
         0.0235         0.0000         0.0000        -0.4515
         0.0251         0.0000         0.0000        -0.4631
         0.0268         0.0000         0.0000        -0.4724
         0.0285         0.0000         0.0000        -0.4793
         0.0302         0.0000         0.0000        -0.4840
         0.0318         0.0000         0.0000        -0.4865
         0.0335         0.0000         0.0000        -0.4865
         0.0352         0.0000         0.0000        -0.4841
         0.0369         0.0000         0.0000        -0.4788
         0.0385         0.0000         0.0000        -0.4704
         0.0402         0.0000         0.0000        -0.4588
         0.0419         0.0000         0.0000        -0.4436
         0.0436         0.0000         0.0000        -0.4247
         0.0452         0.0000         0.0000        -0.4020
         0.0469         0.0000         0.0000        -0.3754
         0.0486         0.0000         0.0000        -0.3451
         0.0503         0.0000         0.0000        -0.3114
         0.0519         0.0000         0.0000        -0.2745
         0.0536         0.0000         0.0000        -0.2351
         0.0553         0.0000         0.0000        -0.1937
         0.0570         0.0000         0.0000        -0.1510
         0.0586         0.0000         0.0000        -0.1078
         0.0603         0.0000         0.0000        -0.0650
         0.0620         0.0000         0.0000        -0.0234
         0.0637         0.0000         0.0000         0.0162
         0.0653         0.0000         0.0000         0.0531
         0.0670         0.0000         0.0000         0.0866
         0.0687         0.0000         0.0000         0.1162
         0.0704         0.0000         0.0000         0.1415
         0.0720         0.0000         0.0000         0.1621
         0.0737         0.0000         0.0000         0.1780
         0.0754         0.0000         0.0000         0.1893
         0.0771         0.0000         0.0000         0.1962
         0.0787         0.0000         0.0000         0.1989
         0.0804         0.0000         0.0000         0.1979
         0.0821         0.0000         0.0000         0.1938
         0.0838         0.0000         0.0000         0.1871
         0.0854         0.0000         0.0000         0.1785
         0.0871         0.0000         0.0000         0.1686
         0.0888         0.0000         0.0000         0.1581
         0.0905         0.0000         0.0000         0.1475
         0.0921         0.0000         0.0000         0.1375
         0.0938         0.0000         0.0000         0.1286
         0.0955         0.0000         0.0000         0.1213
         0.0972         0.0000         0.0000         0.1160
         0.0988         0.0000         0.0000         0.1130
         0.1005         0.0000         0.0000         0.1127
         0.1022         0.0000         0.0000         0.1152
         0.1039         0.0000         0.0000         0.1209
         0.1055         0.0000         0.0000         0.1298
         0.1072         0.0000         0.0000         0.1420
         0.1089         0.0000         0.0000         0.1576
         0.1106         0.0000         0.0000         0.1765
         0.1122         0.0000         0.0000         0.1987
         0.1139         0.0000         0.0000         0.2241
         0.1156         0.0000         0.0000         0.2526
         0.1173         0.0000         0.0000         0.2838
         0.1189         0.0000         0.0000         0.3176
         0.1206         0.0000         0.0000         0.3535
         0.1223         0.0000         0.0000         0.3911
         0.1240         0.0000         0.0000         0.4300
         0.1256         0.0000         0.0000         0.4695
         0.1273         0.0000         0.0000         0.5091
         0.1290         0.0000         0.0000         0.5482
         0.1307         0.0000         0.0000         0.5860
         0.1323         0.0000         0.0000         0.6219
         0.1340         0.0000         0.0000         0.6553
         0.1357         0.0000         0.0000         0.6855
         0.1374         0.0000         0.0000         0.7120
         0.1390         0.0000         0.0000         0.7343
         0.1407         0.0000         0.0000         0.7521
         0.1424         0.0000         0.0000         0.7652
         0.1441         0.0000         0.0000         0.7735
         0.1457         0.0000         0.0000         0.7770
         0.1474         0.0000         0.0000         0.7761
         0.1491         0.0000         0.0000         0.7710
         0.1508         0.0000         0.0000         0.7621
         0.1524         0.0000         0.0000         0.7502
         0.1541         0.0000         0.0000         0.7359
         0.1558         0.0000         0.0000         0.7198
         0.1575         0.0000         0.0000         0.7029
         0.1591         0.0000         0.0000         0.6860
         0.1608         0.0000         0.0000         0.6697
         0.1625         0.0000         0.0000         0.6550
         0.1642         0.0000         0.0000         0.6426
         0.1658         0.0000         0.0000         0.6330
         0.1675         0.0000         0.0000         0.6270
         0.1692         0.0000         0.0000         0.6250
         0.1709         0.0000         0.0000         0.6272
         0.1725         0.0000         0.0000         0.6340
         0.1742         0.0000         0.0000         0.6454
         0.1759         0.0000         0.0000         0.6613
         0.1776         0.0000         0.0000         0.6814
         0.1792         0.0000         0.0000         0.7054
         0.1809         0.0000         0.0000         0.7327
         0.1826         0.0000         0.0000         0.7627
         0.1843         0.0000         0.0000         0.7947
         0.1859         0.0000         0.0000         0.8277
         0.1876         0.0000         0.0000         0.8610
         0.1893         0.0000         0.0000         0.8936
         0.1910         0.0000         0.0000         0.9248
         0.1926         0.0000         0.0000         0.9537
         0.1943         0.0000         0.0000         0.9796
         0.1960         0.0000         0.0000         1.0021
         0.1977         0.0000         0.0000         1.0206
         0.1993         0.0000         0.0000         1.0350
         0.2010         0.0000         0.0000         1.0452
         0.2027         0.0000         0.0000         1.0513
         0.2044         0.0000         0.0000         1.0536
         0.2060         0.0000         0.0000         1.0525
         0.2077         0.0000         0.0000         1.0485
         0.2094         0.0000         0.0000         1.0423
         0.2111         0.0000         0.0000         1.0346
         0.2127         0.0000         0.0000         1.0259
         0.2144         0.0000         0.0000         1.0170
         0.2161         0.0000         0.0000         1.0085
         0.2178         0.0000         0.0000         1.0009
         0.2194         0.0000         0.0000         0.9947
         0.2211         0.0000         0.0000         0.9900
         0.2228         0.0000         0.0000         0.9871
         0.2245         0.0000         0.0000         0.9860
         0.2261         0.0000         0.0000         0.9866
         0.2278         0.0000         0.0000         0.9887
         0.2295         0.0000         0.0000         0.9920
         0.2312         0.0000         0.0000         0.9961
         0.2328         0.0000         0.0000         1.0007
         0.2345         0.0000         0.0000         1.0054
         0.2362         0.0000         0.0000         1.0096
         0.2379         0.0000         0.0000         1.0131
         0.2395         0.0000         0.0000         1.0155
         0.2412         0.0000         0.0000         1.0164
         0.2429         0.0000         0.0000         1.0156
         0.2446         0.0000         0.0000         1.0129
         0.2462         0.0000         0.0000         1.0081
         0.2479         0.0000         0.0000         1.0011
         0.2496         0.0000         0.0000         0.9919
         0.2513         0.0000         0.0000         0.9803
         0.2529         0.0000         0.0000         0.9664
         0.2546         0.0000         0.0000         0.9501
         0.2563         0.0000         0.0000         0.9315
         0.2580         0.0000         0.0000         0.9107
         0.2596         0.0000         0.0000         0.8877
         0.2613         0.0000         0.0000         0.8626
         0.2630         0.0000         0.0000         0.8357
         0.2647         0.0000         0.0000         0.8072
         0.2663         0.0000         0.0000         0.7774
         0.2680         0.0000         0.0000         0.7466
         0.2697         0.0000         0.0000         0.7154
         0.2714         0.0000         0.0000         0.6841
         0.2730         0.0000         0.0000         0.6533
         0.2747         0.0000         0.0000         0.6236
         0.2764         0.0000         0.0000         0.5957
         0.2781         0.0000         0.0000         0.5701
         0.2797         0.0000         0.0000         0.5473
         0.2814         0.0000         0.0000         0.5281
         0.2831         0.0000         0.0000         0.5128
         0.2848         0.0000         0.0000         0.5019
         0.2864         0.0000         0.0000         0.4957
         0.2881         0.0000         0.0000         0.4942
         0.2898         0.0000         0.0000         0.4977
         0.2915         0.0000         0.0000         0.5060
         0.2931         0.0000         0.0000         0.5189
         0.2948         0.0000         0.0000         0.5361
         0.2965         0.0000         0.0000         0.5570
         0.2982         0.0000         0.0000         0.5812
