 #  energy  xx  yy  zz  xy  xz  yz
         0.1147         0.0000         0.0000         0.0000      7473.7456         0.0000         0.0000
         0.1160         0.0000         0.0000         0.0000      7561.0312         0.0000         0.0000
         0.1173         0.0000         0.0000         0.0000      7648.3256         0.0000         0.0000
         0.1187         0.0000         0.0000         0.0000      7735.6296         0.0000         0.0000
         0.1200         0.0000         0.0000         0.0000      7822.9415         0.0000         0.0000
         0.1213         0.0000         0.0000         0.0000      7910.2621         0.0000         0.0000
         0.1227         0.0000         0.0000         0.0000      7997.5924         0.0000         0.0000
         0.1240         0.0000         0.0000         0.0000      8084.9316         0.0000         0.0000
         0.1253         0.0000         0.0000         0.0000      8172.2784         0.0000         0.0000
         0.1267         0.0000         0.0000         0.0000      8259.6351         0.0000         0.0000
         0.1280         0.0000         0.0000         0.0000      8347.0005         0.0000         0.0000
         0.1293         0.0000         0.0000         0.0000      8434.3747         0.0000         0.0000
         0.1307         0.0000         0.0000         0.0000      8521.7576         0.0000         0.0000
         0.1320         0.0000         0.0000         0.0000      8609.1493         0.0000         0.0000
         0.1333         0.0000         0.0000         0.0000      8696.5498         0.0000         0.0000
         0.1347         0.0000         0.0000         0.0000      8783.9590         0.0000         0.0000
         0.1360         0.0000         0.0000         0.0000      8871.3781         0.0000         0.0000
         0.1373         0.0000         0.0000         0.0000      8958.8049         0.0000         0.0000
         0.1387         0.0000         0.0000         0.0000      9046.2415         0.0000         0.0000
         0.1400         0.0000         0.0000         0.0000      9133.6869         0.0000         0.0000
         0.1413         0.0000         0.0000         0.0000      9221.1411         0.0000         0.0000
         0.1427         0.0000         0.0000         0.0000      9308.6029         0.0000         0.0000
         0.1440         0.0000         0.0000         0.0000      9396.0747         0.0000         0.0000
         0.1453         0.0000         0.0000         0.0000      9483.5564         0.0000         0.0000
         0.1467         0.0000         0.0000         0.0000      9571.0457         0.0000         0.0000
         0.1480         0.0000         0.0000         0.0000      9658.5438         0.0000         0.0000
         0.1493         0.0000         0.0000         0.0000      9746.0506         0.0000         0.0000
         0.1507         0.0000         0.0000         0.0000      9833.5675         0.0000         0.0000
         0.1520         0.0000         0.0000         0.0000      9921.0919         0.0000         0.0000
         0.1533         0.0000         0.0000         0.0000     10008.6263         0.0000         0.0000
         0.1547         0.0000         0.0000         0.0000     10096.1695         0.0000         0.0000
         0.1560         0.0000         0.0000         0.0000     10183.7203         0.0000         0.0000
         0.1573         0.0000         0.0000         0.0000     10271.2811         0.0000         0.0000
         0.1587         0.0000         0.0000         0.0000     10358.8507         0.0000         0.0000
         0.1600         0.0000         0.0000         0.0000     10446.4291         0.0000         0.0000
         0.1613         0.0000         0.0000         0.0000     10534.0163         0.0000         0.0000
         0.1627         0.0000         0.0000         0.0000     10621.6135         0.0000         0.0000
         0.1640         0.0000         0.0000         0.0000     10709.2183         0.0000         0.0000
         0.1653         0.0000         0.0000         0.0000     10796.8319         0.0000         0.0000
         0.1667         0.0000         0.0000         0.0000     10884.4556         0.0000         0.0000
         0.1680         0.0000         0.0000         0.0000     10972.0880         0.0000         0.0000
         0.1693         0.0000         0.0000         0.0000     11059.7280         0.0000         0.0000
         0.1707         0.0000         0.0000         0.0000     11147.3781         0.0000         0.0000
         0.1720         0.0000         0.0000         0.0000     11235.0370         0.0000         0.0000
         0.1733         0.0000         0.0000         0.0000     11322.7047         0.0000         0.0000
         0.1747         0.0000         0.0000         0.0000     11410.3812         0.0000         0.0000
         0.1760         0.0000         0.0000         0.0000     11498.0665         0.0000         0.0000
         0.1773         0.0000         0.0000         0.0000     11585.7620         0.0000         0.0000
         0.1787         0.0000         0.0000         0.0000     11673.4649         0.0000         0.0000
         0.1800         0.0000         0.0000         0.0000     11761.1767         0.0000         0.0000
         0.1813         0.0000         0.0000         0.0000     11848.8987         0.0000         0.0000
         0.1827         0.0000         0.0000         0.0000     11936.6295         0.0000         0.0000
         0.1840         0.0000         0.0000         0.0000     12024.3676         0.0000         0.0000
         0.1853         0.0000         0.0000         0.0000     12112.1161         0.0000         0.0000
         0.1867         0.0000         0.0000         0.0000     12199.8733         0.0000         0.0000
         0.1880         0.0000         0.0000         0.0000     12287.6394         0.0000         0.0000
         0.1893         0.0000         0.0000         0.0000     12375.4143         0.0000         0.0000
         0.1907         0.0000         0.0000         0.0000     12463.1980         0.0000         0.0000
         0.1920         0.0000         0.0000         0.0000     12550.9905         0.0000         0.0000
         0.1933         0.0000         0.0000         0.0000     12638.7934         0.0000         0.0000
         0.1947         0.0000         0.0000         0.0000     12726.6036         0.0000         0.0000
