 #  energy  xx  yy  zz  xy  xz  yz
         0.1173         0.0000         0.0000         0.0000         0.6436         0.0000         0.0000
         0.1187         0.0000         0.0000         0.0000         0.6436         0.0000         0.0000
         0.1200         0.0000         0.0000         0.0000         0.6436         0.0000         0.0000
         0.1213         0.0000         0.0000         0.0000         0.6437         0.0000         0.0000
         0.1227         0.0000         0.0000         0.0000         0.6437         0.0000         0.0000
         0.1240         0.0000         0.0000         0.0000         0.6437         0.0000         0.0000
         0.1253         0.0000         0.0000         0.0000         0.6438         0.0000         0.0000
         0.1267         0.0000         0.0000         0.0000         0.6438         0.0000         0.0000
         0.1280         0.0000         0.0000         0.0000         0.6438         0.0000         0.0000
         0.1293         0.0000         0.0000         0.0000         0.6439         0.0000         0.0000
         0.1307         0.0000         0.0000         0.0000         0.6439         0.0000         0.0000
         0.1320         0.0000         0.0000         0.0000         0.6439         0.0000         0.0000
         0.1333         0.0000         0.0000         0.0000         0.6440         0.0000         0.0000
         0.1347         0.0000         0.0000         0.0000         0.6440         0.0000         0.0000
         0.1360         0.0000         0.0000         0.0000         0.6440         0.0000         0.0000
         0.1373         0.0000         0.0000         0.0000         0.6441         0.0000         0.0000
         0.1387         0.0000         0.0000         0.0000         0.6441         0.0000         0.0000
         0.1400         0.0000         0.0000         0.0000         0.6441         0.0000         0.0000
         0.1413         0.0000         0.0000         0.0000         0.6442         0.0000         0.0000
         0.1427         0.0000         0.0000         0.0000         0.6442         0.0000         0.0000
         0.1440         0.0000         0.0000         0.0000         0.6442         0.0000         0.0000
         0.1453         0.0000         0.0000         0.0000         0.6443         0.0000         0.0000
         0.1467         0.0000         0.0000         0.0000         0.6443         0.0000         0.0000
         0.1480         0.0000         0.0000         0.0000         0.6443         0.0000         0.0000
         0.1493         0.0000         0.0000         0.0000         0.6443         0.0000         0.0000
         0.1507         0.0000         0.0000         0.0000         0.6444         0.0000         0.0000
         0.1520         0.0000         0.0000         0.0000         0.6444         0.0000         0.0000
         0.1533         0.0000         0.0000         0.0000         0.6444         0.0000         0.0000
         0.1547         0.0000         0.0000         0.0000         0.6445         0.0000         0.0000
         0.1560         0.0000         0.0000         0.0000         0.6445         0.0000         0.0000
         0.1573         0.0000         0.0000         0.0000         0.6445         0.0000         0.0000
         0.1587         0.0000         0.0000         0.0000         0.6446         0.0000         0.0000
         0.1600         0.0000         0.0000         0.0000         0.6446         0.0000         0.0000
         0.1613         0.0000         0.0000         0.0000         0.6446         0.0000         0.0000
         0.1627         0.0000         0.0000         0.0000         0.6447         0.0000         0.0000
         0.1640         0.0000         0.0000         0.0000         0.6447         0.0000         0.0000
         0.1653         0.0000         0.0000         0.0000         0.6447         0.0000         0.0000
         0.1667         0.0000         0.0000         0.0000         0.6448         0.0000         0.0000
         0.1680         0.0000         0.0000         0.0000         0.6448         0.0000         0.0000
         0.1693         0.0000         0.0000         0.0000         0.6448         0.0000         0.0000
         0.1707         0.0000         0.0000         0.0000         0.6449         0.0000         0.0000
         0.1720         0.0000         0.0000         0.0000         0.6449         0.0000         0.0000
         0.1733         0.0000         0.0000         0.0000         0.6449         0.0000         0.0000
         0.1747         0.0000         0.0000         0.0000         0.6450         0.0000         0.0000
         0.1760         0.0000         0.0000         0.0000         0.6450         0.0000         0.0000
         0.1773         0.0000         0.0000         0.0000         0.6450         0.0000         0.0000
