 #  energy  x  y  z  sp  sm
         0.1360         1.4736         1.2711         1.0000         1.3762         1.3759
         0.1373         1.4737         1.2711         1.0000         1.3763         1.3760
         0.1387         1.4737         1.2712         1.0000         1.3763         1.3760
         0.1400         1.4738         1.2712         1.0000         1.3764         1.3761
         0.1413         1.4738         1.2712         1.0000         1.3764         1.3761
         0.1427         1.4739         1.2713         1.0000         1.3765         1.3762
         0.1440         1.4740         1.2713         1.0000         1.3765         1.3762
         0.1453         1.4740         1.2713         1.0000         1.3766         1.3763
         0.1467         1.4741         1.2714         1.0000         1.3766         1.3763
         0.1480         1.4741         1.2714         1.0000         1.3766         1.3764
         0.1493         1.4742         1.2714         1.0000         1.3767         1.3764
         0.1507         1.4742         1.2715         1.0000         1.3767         1.3765
         0.1520         1.4743         1.2715         1.0000         1.3768         1.3765
         0.1533         1.4744         1.2716         1.0000         1.3768         1.3765
         0.1547         1.4744         1.2716         1.0000         1.3769         1.3766
         0.1560         1.4745         1.2716         1.0000         1.3769         1.3766
         0.1573         1.4745         1.2717         1.0000         1.3770         1.3767
         0.1587         1.4746         1.2717         1.0000         1.3770         1.3767
         0.1600         1.4746         1.2717         1.0000         1.3771         1.3768
         0.1613         1.4747         1.2718         1.0000         1.3771         1.3768
         0.1627         1.4747         1.2718         1.0000         1.3772         1.3769
         0.1640         1.4748         1.2718         1.0000         1.3772         1.3769
         0.1653         1.4749         1.2719         1.0000         1.3773         1.3770
         0.1667         1.4749         1.2719         1.0000         1.3773         1.3770
         0.1680         1.4750         1.2719         1.0000         1.3774         1.3771
         0.1693         1.4750         1.2720         1.0000         1.3774         1.3771
         0.1707         1.4751         1.2720         1.0000         1.3774         1.3772
         0.1720         1.4751         1.2721         1.0000         1.3775         1.3772
         0.1733         1.4752         1.2721         1.0000         1.3775         1.3773
         0.1747         1.4753         1.2721         1.0000         1.3776         1.3773
         0.1760         1.4753         1.2722         1.0000         1.3776         1.3773
         0.1773         1.4754         1.2722         1.0000         1.3777         1.3774
         0.1787         1.4754         1.2722         1.0000         1.3777         1.3774
         0.1800         1.4755         1.2723         1.0000         1.3778         1.3775
         0.1813         1.4755         1.2723         1.0000         1.3778         1.3775
         0.1827         1.4756         1.2723         1.0000         1.3779         1.3776
         0.1840         1.4757         1.2724         1.0000         1.3779         1.3776
         0.1853         1.4757         1.2724         1.0000         1.3780         1.3777
         0.1867         1.4758         1.2725         1.0000         1.3780         1.3777
         0.1880         1.4758         1.2725         1.0000         1.3781         1.3778
         0.1893         1.4759         1.2725         1.0000         1.3781         1.3778
         0.1907         1.4759         1.2726         1.0000         1.3782         1.3779
         0.1920         1.4760         1.2726         1.0000         1.3782         1.3779
         0.1933         1.4761         1.2726         1.0000         1.3783         1.3780
         0.1947         1.4761         1.2727         1.0000         1.3783         1.3780
         0.1960         1.4762         1.2727         1.0000         1.3783         1.3781
         0.1973         1.4762         1.2727         1.0000         1.3784         1.3781
         0.1987         1.4763         1.2728         1.0000         1.3784         1.3782
         0.2000         1.4764         1.2728         1.0000         1.3785         1.3782
         0.2013         1.4764         1.2728         1.0000         1.3785         1.3782
         0.2027         1.4765         1.2729         1.0000         1.3786         1.3783
         0.2040         1.4765         1.2729         1.0000         1.3786         1.3783
         0.2053         1.4766         1.2730         1.0000         1.3787         1.3784
         0.2067         1.4766         1.2730         1.0000         1.3787         1.3784
         0.2080         1.4767         1.2730         1.0000         1.3788         1.3785
         0.2093         1.4768         1.2731         1.0000         1.3788         1.3785
         0.2107         1.4768         1.2731         1.0000         1.3789         1.3786
         0.2120         1.4769         1.2731         1.0000         1.3789         1.3786
         0.2133         1.4769         1.2732         1.0000         1.3790         1.3787
         0.2147         1.4770         1.2732         1.0000         1.3790         1.3787
         0.2160         1.4770         1.2732         1.0000         1.3791         1.3788
         0.2173         1.4771         1.2733         1.0000         1.3791         1.3788
         0.2187         1.4772         1.2733         1.0000         1.3792         1.3789
         0.2200         1.4772         1.2734         1.0000         1.3792         1.3789
         0.2213         1.4773         1.2734         1.0000         1.3793         1.3790
         0.2227         1.4773         1.2734         1.0000         1.3793         1.3790
         0.2240         1.4774         1.2735         1.0000         1.3794         1.3791
         0.2253         1.4774         1.2735         1.0000         1.3794         1.3791
         0.2267         1.4775         1.2735         1.0000         1.3794         1.3791
         0.2280         1.4776         1.2736         1.0000         1.3795         1.3792
         0.2293         1.4776         1.2736         1.0000         1.3795         1.3792
         0.2307         1.4777         1.2736         1.0000         1.3796         1.3793
         0.2320         1.4777         1.2737         1.0000         1.3796         1.3793
         0.2333         1.4778         1.2737         1.0000         1.3797         1.3794
         0.2347         1.4779         1.2738         1.0000         1.3797         1.3794
         0.2360         1.4779         1.2738         1.0000         1.3798         1.3795
         0.2373         1.4780         1.2738         1.0000         1.3798         1.3795
         0.2387         1.4780         1.2739         1.0000         1.3799         1.3796
         0.2400         1.4781         1.2739         1.0000         1.3799         1.3796
         0.2413         1.4781         1.2739         1.0000         1.3800         1.3797
         0.2427         1.4782         1.2740         1.0000         1.3800         1.3797
         0.2440         1.4783         1.2740         1.0000         1.3801         1.3798
         0.2453         1.4783         1.2741         1.0000         1.3801         1.3798
         0.2467         1.4784         1.2741         1.0000         1.3802         1.3799
         0.2480         1.4784         1.2741         1.0000         1.3802         1.3799
         0.2493         1.4785         1.2742         1.0000         1.3803         1.3800
         0.2507         1.4786         1.2742         1.0000         1.3803         1.3800
