 kp yz xz xy
         0.0000         0.0000         0.0000        -0.0294
         0.0017         0.0000         0.0000        -0.0223
         0.0034         0.0000         0.0000        -0.0149
         0.0050         0.0000         0.0000        -0.0074
         0.0067         0.0000         0.0000         0.0003
         0.0084         0.0000         0.0000         0.0079
         0.0101         0.0000         0.0000         0.0156
         0.0117         0.0000         0.0000         0.0231
         0.0134         0.0000         0.0000         0.0304
         0.0151         0.0000         0.0000         0.0373
         0.0168         0.0000         0.0000         0.0438
         0.0184         0.0000         0.0000         0.0497
         0.0201         0.0000         0.0000         0.0550
         0.0218         0.0000         0.0000         0.0594
         0.0235         0.0000         0.0000         0.0631
         0.0251         0.0000         0.0000         0.0659
         0.0268         0.0000         0.0000         0.0679
         0.0285         0.0000         0.0000         0.0690
         0.0302         0.0000         0.0000         0.0692
         0.0318         0.0000         0.0000         0.0688
         0.0335         0.0000         0.0000         0.0676
         0.0352         0.0000         0.0000         0.0659
         0.0369         0.0000         0.0000         0.0638
         0.0385         0.0000         0.0000         0.0615
         0.0402         0.0000         0.0000         0.0591
         0.0419         0.0000         0.0000         0.0568
         0.0436         0.0000         0.0000         0.0548
         0.0452         0.0000         0.0000         0.0533
         0.0469         0.0000         0.0000         0.0525
         0.0486         0.0000         0.0000         0.0526
         0.0503         0.0000         0.0000         0.0538
         0.0519         0.0000         0.0000         0.0562
         0.0536         0.0000         0.0000         0.0598
         0.0553         0.0000         0.0000         0.0648
         0.0570         0.0000         0.0000         0.0711
         0.0586         0.0000         0.0000         0.0788
         0.0603         0.0000         0.0000         0.0876
         0.0620         0.0000         0.0000         0.0975
         0.0637         0.0000         0.0000         0.1083
         0.0653         0.0000         0.0000         0.1197
         0.0670         0.0000         0.0000         0.1315
         0.0687         0.0000         0.0000         0.1434
         0.0704         0.0000         0.0000         0.1553
         0.0720         0.0000         0.0000         0.1668
         0.0737         0.0000         0.0000         0.1777
         0.0754         0.0000         0.0000         0.1878
         0.0771         0.0000         0.0000         0.1970
         0.0787         0.0000         0.0000         0.2052
         0.0804         0.0000         0.0000         0.2122
         0.0821         0.0000         0.0000         0.2179
         0.0838         0.0000         0.0000         0.2225
         0.0854         0.0000         0.0000         0.2259
         0.0871         0.0000         0.0000         0.2281
         0.0888         0.0000         0.0000         0.2292
         0.0905         0.0000         0.0000         0.2295
         0.0921         0.0000         0.0000         0.2290
         0.0938         0.0000         0.0000         0.2279
         0.0955         0.0000         0.0000         0.2265
         0.0972         0.0000         0.0000         0.2249
         0.0988         0.0000         0.0000         0.2233
         0.1005         0.0000         0.0000         0.2221
         0.1022         0.0000         0.0000         0.2212
         0.1039         0.0000         0.0000         0.2210
         0.1055         0.0000         0.0000         0.2214
         0.1072         0.0000         0.0000         0.2226
         0.1089         0.0000         0.0000         0.2245
         0.1106         0.0000         0.0000         0.2270
         0.1122         0.0000         0.0000         0.2301
         0.1139         0.0000         0.0000         0.2336
         0.1156         0.0000         0.0000         0.2372
         0.1173         0.0000         0.0000         0.2408
         0.1189         0.0000         0.0000         0.2441
         0.1206         0.0000         0.0000         0.2468
         0.1223         0.0000         0.0000         0.2488
         0.1240         0.0000         0.0000         0.2498
         0.1256         0.0000         0.0000         0.2498
         0.1273         0.0000         0.0000         0.2487
         0.1290         0.0000         0.0000         0.2463
         0.1307         0.0000         0.0000         0.2427
         0.1323         0.0000         0.0000         0.2380
         0.1340         0.0000         0.0000         0.2321
         0.1357         0.0000         0.0000         0.2252
         0.1374         0.0000         0.0000         0.2174
         0.1390         0.0000         0.0000         0.2089
         0.1407         0.0000         0.0000         0.1998
         0.1424         0.0000         0.0000         0.1905
         0.1441         0.0000         0.0000         0.1811
         0.1457         0.0000         0.0000         0.1720
         0.1474         0.0000         0.0000         0.1636
         0.1491         0.0000         0.0000         0.1562
         0.1508         0.0000         0.0000         0.1503
         0.1524         0.0000         0.0000         0.1462
         0.1541         0.0000         0.0000         0.1442
         0.1558         0.0000         0.0000         0.1447
         0.1575         0.0000         0.0000         0.1477
         0.1591         0.0000         0.0000         0.1532
         0.1608         0.0000         0.0000         0.1612
         0.1625         0.0000         0.0000         0.1712
         0.1642         0.0000         0.0000         0.1828
         0.1658         0.0000         0.0000         0.1954
         0.1675         0.0000         0.0000         0.2083
         0.1692         0.0000         0.0000         0.2206
         0.1709         0.0000         0.0000         0.2317
         0.1725         0.0000         0.0000         0.2409
         0.1742         0.0000         0.0000         0.2474
         0.1759         0.0000         0.0000         0.2510
         0.1776         0.0000         0.0000         0.2511
         0.1792         0.0000         0.0000         0.2479
         0.1809         0.0000         0.0000         0.2413
         0.1826         0.0000         0.0000         0.2316
         0.1843         0.0000         0.0000         0.2191
         0.1859         0.0000         0.0000         0.2043
         0.1876         0.0000         0.0000         0.1878
         0.1893         0.0000         0.0000         0.1700
         0.1910         0.0000         0.0000         0.1514
         0.1926         0.0000         0.0000         0.1326
         0.1943         0.0000         0.0000         0.1138
         0.1960         0.0000         0.0000         0.0953
         0.1977         0.0000         0.0000         0.0774
         0.1993         0.0000         0.0000         0.0600
         0.2010         0.0000         0.0000         0.0433
         0.2027         0.0000         0.0000         0.0273
         0.2044         0.0000         0.0000         0.0119
         0.2060         0.0000         0.0000        -0.0028
         0.2077         0.0000         0.0000        -0.0168
         0.2094         0.0000         0.0000        -0.0301
         0.2111         0.0000         0.0000        -0.0424
         0.2127         0.0000         0.0000        -0.0538
         0.2144         0.0000         0.0000        -0.0640
         0.2161         0.0000         0.0000        -0.0729
         0.2178         0.0000         0.0000        -0.0802
         0.2194         0.0000         0.0000        -0.0859
         0.2211         0.0000         0.0000        -0.0900
         0.2228         0.0000         0.0000        -0.0925
         0.2245         0.0000         0.0000        -0.0934
         0.2261         0.0000         0.0000        -0.0930
         0.2278         0.0000         0.0000        -0.0916
         0.2295         0.0000         0.0000        -0.0895
         0.2312         0.0000         0.0000        -0.0870
         0.2328         0.0000         0.0000        -0.0846
         0.2345         0.0000         0.0000        -0.0827
         0.2362         0.0000         0.0000        -0.0815
         0.2379         0.0000         0.0000        -0.0814
         0.2395         0.0000         0.0000        -0.0826
         0.2412         0.0000         0.0000        -0.0851
         0.2429         0.0000         0.0000        -0.0889
         0.2446         0.0000         0.0000        -0.0940
         0.2462         0.0000         0.0000        -0.1002
         0.2479         0.0000         0.0000        -0.1071
         0.2496         0.0000         0.0000        -0.1146
         0.2513         0.0000         0.0000        -0.1223
         0.2529         0.0000         0.0000        -0.1299
         0.2546         0.0000         0.0000        -0.1373
         0.2563         0.0000         0.0000        -0.1441
         0.2580         0.0000         0.0000        -0.1503
         0.2596         0.0000         0.0000        -0.1559
         0.2613         0.0000         0.0000        -0.1607
         0.2630         0.0000         0.0000        -0.1648
         0.2647         0.0000         0.0000        -0.1683
         0.2663         0.0000         0.0000        -0.1712
         0.2680         0.0000         0.0000        -0.1735
         0.2697         0.0000         0.0000        -0.1751
         0.2714         0.0000         0.0000        -0.1761
         0.2730         0.0000         0.0000        -0.1762
         0.2747         0.0000         0.0000        -0.1753
         0.2764         0.0000         0.0000        -0.1733
         0.2781         0.0000         0.0000        -0.1701
         0.2797         0.0000         0.0000        -0.1656
         0.2814         0.0000         0.0000        -0.1596
         0.2831         0.0000         0.0000        -0.1523
         0.2848         0.0000         0.0000        -0.1438
         0.2864         0.0000         0.0000        -0.1343
         0.2881         0.0000         0.0000        -0.1241
         0.2898         0.0000         0.0000        -0.1134
         0.2915         0.0000         0.0000        -0.1028
         0.2931         0.0000         0.0000        -0.0926
         0.2948         0.0000         0.0000        -0.0831
         0.2965         0.0000         0.0000        -0.0748
         0.2982         0.0000         0.0000        -0.0678
         0.2998         0.0000         0.0000        -0.0624
         0.3015         0.0000         0.0000        -0.0587
         0.3032         0.0000         0.0000        -0.0566
         0.3049         0.0000         0.0000        -0.0560
         0.3065         0.0000         0.0000        -0.0568
         0.3082         0.0000         0.0000        -0.0586
         0.3099         0.0000         0.0000        -0.0612
         0.3116         0.0000         0.0000        -0.0643
         0.3132         0.0000         0.0000        -0.0675
         0.3149         0.0000         0.0000        -0.0705
         0.3166         0.0000         0.0000        -0.0731
         0.3183         0.0000         0.0000        -0.0751
         0.3199         0.0000         0.0000        -0.0764
         0.3216         0.0000         0.0000        -0.0770
         0.3233         0.0000         0.0000        -0.0769
         0.3250         0.0000         0.0000        -0.0762
         0.3266         0.0000         0.0000        -0.0751
         0.3283         0.0000         0.0000        -0.0736
         0.3300         0.0000         0.0000        -0.0720
         0.3317         0.0000         0.0000        -0.0705
         0.3333         0.0000         0.0000        -0.0692
         0.3333         0.0000         0.0000        -0.0692
         0.3350         0.0000         0.0000        -0.0682
         0.3367         0.0000         0.0000        -0.0663
         0.3384         0.0000         0.0000        -0.0635
         0.3400         0.0000         0.0000        -0.0602
         0.3417         0.0000         0.0000        -0.0564
         0.3434         0.0000         0.0000        -0.0524
         0.3451         0.0000         0.0000        -0.0484
         0.3467         0.0000         0.0000        -0.0447
         0.3484         0.0000         0.0000        -0.0413
         0.3501         0.0000         0.0000        -0.0384
         0.3518         0.0000         0.0000        -0.0361
         0.3534         0.0000         0.0000        -0.0343
         0.3551         0.0000         0.0000        -0.0330
         0.3568         0.0000         0.0000        -0.0322
         0.3585         0.0000         0.0000        -0.0316
         0.3601         0.0000         0.0000        -0.0313
         0.3618         0.0000         0.0000        -0.0311
         0.3635         0.0000         0.0000        -0.0308
         0.3652         0.0000         0.0000        -0.0304
         0.3668         0.0000         0.0000        -0.0297
         0.3685         0.0000         0.0000        -0.0287
         0.3702         0.0000         0.0000        -0.0273
         0.3719         0.0000         0.0000        -0.0255
         0.3735         0.0000         0.0000        -0.0233
         0.3752         0.0000         0.0000        -0.0206
         0.3769         0.0000         0.0000        -0.0175
         0.3786         0.0000         0.0000        -0.0141
         0.3802         0.0000         0.0000        -0.0103
         0.3819         0.0000         0.0000        -0.0062
         0.3836         0.0000         0.0000        -0.0021
         0.3853         0.0000         0.0000         0.0021
         0.3869         0.0000         0.0000         0.0062
         0.3886         0.0000         0.0000         0.0100
         0.3903         0.0000         0.0000         0.0133
         0.3920         0.0000         0.0000         0.0162
         0.3936         0.0000         0.0000         0.0184
         0.3953         0.0000         0.0000         0.0200
         0.3970         0.0000         0.0000         0.0208
         0.3987         0.0000         0.0000         0.0208
         0.4003         0.0000         0.0000         0.0203
         0.4020         0.0000         0.0000         0.0191
         0.4037         0.0000         0.0000         0.0175
         0.4054         0.0000         0.0000         0.0154
         0.4070         0.0000         0.0000         0.0130
         0.4087         0.0000         0.0000         0.0104
         0.4104         0.0000         0.0000         0.0076
         0.4121         0.0000         0.0000         0.0046
         0.4137         0.0000         0.0000         0.0015
         0.4154         0.0000         0.0000        -0.0018
         0.4171         0.0000         0.0000        -0.0052
         0.4188         0.0000         0.0000        -0.0086
         0.4204         0.0000         0.0000        -0.0120
         0.4221         0.0000         0.0000        -0.0152
         0.4238         0.0000         0.0000        -0.0180
         0.4255         0.0000         0.0000        -0.0204
         0.4271         0.0000         0.0000        -0.0221
         0.4288         0.0000         0.0000        -0.0230
         0.4305         0.0000         0.0000        -0.0229
         0.4322         0.0000         0.0000        -0.0218
         0.4338         0.0000         0.0000        -0.0196
         0.4355         0.0000         0.0000        -0.0165
