 kx ky kz yz xz xy
         0.0000         0.0000         0.0000         0.0000         0.0000         0.0150
         0.0092         0.0000         0.0000         0.0000         0.0000         0.0145
        -0.0092         0.0000         0.0000         0.0000         0.0000         0.0145
         0.0183         0.0000         0.0000         0.0000         0.0000         0.0131
        -0.0183         0.0000         0.0000         0.0000         0.0000         0.0131
         0.0275         0.0000         0.0000         0.0000         0.0000         0.0110
        -0.0275         0.0000         0.0000         0.0000         0.0000         0.0110
         0.0367         0.0000         0.0000         0.0000         0.0000         0.0085
        -0.0367         0.0000         0.0000         0.0000         0.0000         0.0085
         0.0459         0.0000         0.0000         0.0000         0.0000         0.0058
        -0.0459         0.0000         0.0000         0.0000         0.0000         0.0059
         0.0550         0.0000         0.0000         0.0000         0.0000         0.0031
        -0.0550         0.0000         0.0000         0.0000         0.0000         0.0031
         0.0642         0.0000         0.0000         0.0000         0.0000         0.0005
        -0.0642         0.0000         0.0000         0.0000         0.0000         0.0005
         0.0734         0.0000         0.0000         0.0000         0.0000        -0.0020
        -0.0734         0.0000         0.0000         0.0000         0.0000        -0.0020
         0.0826         0.0000         0.0000         0.0000         0.0000        -0.0043
        -0.0826         0.0000         0.0000         0.0000         0.0000        -0.0043
         0.0917         0.0000         0.0000         0.0000         0.0000        -0.0064
        -0.0917         0.0000         0.0000         0.0000         0.0000        -0.0064
         0.1009         0.0000         0.0000         0.0000         0.0000        -0.0084
        -0.1009         0.0000         0.0000         0.0000         0.0000        -0.0083
         0.1101         0.0000         0.0000         0.0000         0.0000        -0.0100
        -0.1101         0.0000         0.0000         0.0000         0.0000        -0.0100
         0.1193         0.0000         0.0000         0.0000         0.0000        -0.0114
        -0.1193         0.0000         0.0000         0.0000         0.0000        -0.0114
         0.1284         0.0000         0.0000         0.0000         0.0000        -0.0125
        -0.1284         0.0000         0.0000         0.0000         0.0000        -0.0125
         0.1376         0.0000         0.0000         0.0000         0.0000        -0.0133
        -0.1376         0.0000         0.0000         0.0000         0.0000        -0.0133
         0.1468         0.0000         0.0000         0.0000         0.0000        -0.0138
        -0.1468         0.0000         0.0000         0.0000         0.0000        -0.0138
         0.1560         0.0000         0.0000         0.0000         0.0000        -0.0140
        -0.1560         0.0000         0.0000         0.0000         0.0000        -0.0140
         0.1651         0.0000         0.0000         0.0000         0.0000        -0.0140
        -0.1651         0.0000         0.0000         0.0000         0.0000        -0.0140
         0.1743         0.0000         0.0000         0.0000         0.0000        -0.0138
        -0.1743         0.0000         0.0000         0.0000         0.0000        -0.0138
         0.1835         0.0000         0.0000         0.0000         0.0000        -0.0134
        -0.1835         0.0000         0.0000         0.0000         0.0000        -0.0134
         0.1927         0.0000         0.0000         0.0000         0.0000        -0.0130
        -0.1927         0.0000         0.0000         0.0000         0.0000        -0.0130
         0.2018         0.0000         0.0000         0.0000         0.0000        -0.0125
        -0.2018         0.0000         0.0000         0.0000         0.0000        -0.0125
         0.2110         0.0000         0.0000         0.0000         0.0000        -0.0121
        -0.2110         0.0000         0.0000         0.0000         0.0000        -0.0121
         0.2202         0.0000         0.0000         0.0000         0.0000        -0.0118
        -0.2202         0.0000         0.0000         0.0000         0.0000        -0.0118
         0.2294         0.0000         0.0000         0.0000         0.0000        -0.0116
        -0.2294         0.0000         0.0000         0.0000         0.0000        -0.0116
