 kp yz xz xy
         0.0000         0.0000         0.0000         0.0150
         0.0017         0.0000         0.0000         0.0148
         0.0034         0.0000         0.0000         0.0144
         0.0050         0.0000         0.0000         0.0136
         0.0067         0.0000         0.0000         0.0127
         0.0084         0.0000         0.0000         0.0115
         0.0101         0.0000         0.0000         0.0102
         0.0117         0.0000         0.0000         0.0088
         0.0134         0.0000         0.0000         0.0073
         0.0151         0.0000         0.0000         0.0058
         0.0168         0.0000         0.0000         0.0043
         0.0184         0.0000         0.0000         0.0028
         0.0201         0.0000         0.0000         0.0013
         0.0218         0.0000         0.0000        -0.0001
         0.0235         0.0000         0.0000        -0.0015
         0.0251         0.0000         0.0000        -0.0028
         0.0268         0.0000         0.0000        -0.0041
         0.0285         0.0000         0.0000        -0.0053
         0.0302         0.0000         0.0000        -0.0065
         0.0318         0.0000         0.0000        -0.0076
         0.0335         0.0000         0.0000        -0.0086
         0.0352         0.0000         0.0000        -0.0096
         0.0369         0.0000         0.0000        -0.0104
         0.0385         0.0000         0.0000        -0.0112
         0.0402         0.0000         0.0000        -0.0119
         0.0419         0.0000         0.0000        -0.0125
         0.0436         0.0000         0.0000        -0.0130
         0.0452         0.0000         0.0000        -0.0134
         0.0469         0.0000         0.0000        -0.0137
         0.0486         0.0000         0.0000        -0.0139
         0.0503         0.0000         0.0000        -0.0140
         0.0519         0.0000         0.0000        -0.0140
         0.0536         0.0000         0.0000        -0.0140
         0.0553         0.0000         0.0000        -0.0139
         0.0570         0.0000         0.0000        -0.0138
         0.0586         0.0000         0.0000        -0.0136
         0.0603         0.0000         0.0000        -0.0134
         0.0620         0.0000         0.0000        -0.0131
         0.0637         0.0000         0.0000        -0.0129
         0.0653         0.0000         0.0000        -0.0126
         0.0670         0.0000         0.0000        -0.0124
         0.0687         0.0000         0.0000        -0.0122
         0.0704         0.0000         0.0000        -0.0120
         0.0720         0.0000         0.0000        -0.0118
         0.0737         0.0000         0.0000        -0.0117
         0.0754         0.0000         0.0000        -0.0116
         0.0771         0.0000         0.0000        -0.0115
         0.0787         0.0000         0.0000        -0.0115
         0.0804         0.0000         0.0000        -0.0116
         0.0821         0.0000         0.0000        -0.0116
         0.0838         0.0000         0.0000        -0.0118
         0.0854         0.0000         0.0000        -0.0119
         0.0871         0.0000         0.0000        -0.0120
         0.0888         0.0000         0.0000        -0.0122
         0.0905         0.0000         0.0000        -0.0124
         0.0921         0.0000         0.0000        -0.0125
         0.0938         0.0000         0.0000        -0.0127
         0.0955         0.0000         0.0000        -0.0128
         0.0972         0.0000         0.0000        -0.0128
         0.0988         0.0000         0.0000        -0.0129
         0.1005         0.0000         0.0000        -0.0128
         0.1022         0.0000         0.0000        -0.0127
         0.1039         0.0000         0.0000        -0.0126
         0.1055         0.0000         0.0000        -0.0124
         0.1072         0.0000         0.0000        -0.0120
         0.1089         0.0000         0.0000        -0.0117
         0.1106         0.0000         0.0000        -0.0112
         0.1122         0.0000         0.0000        -0.0106
         0.1139         0.0000         0.0000        -0.0100
         0.1156         0.0000         0.0000        -0.0093
