  0.0000000E+00  0.0000000E+00  0.0000000E+00   65.4988711603801     
  9.1742007E-03  0.0000000E+00  0.0000000E+00   65.1523540490488     
 -9.1742007E-03  0.0000000E+00  0.0000000E+00   65.1523539389900     
  1.8348401E-02  0.0000000E+00  0.0000000E+00   64.1407248532926     
 -1.8348401E-02  0.0000000E+00  0.0000000E+00   64.1407249783814     
  2.7522601E-02  0.0000000E+00  0.0000000E+00   62.5418530046508     
 -2.7522601E-02  0.0000000E+00  0.0000000E+00   62.5418556360119     
  3.6696803E-02  0.0000000E+00  0.0000000E+00   60.4681709084567     
 -3.6696803E-02  0.0000000E+00  0.0000000E+00   60.4681738946960     
  4.5871004E-02  0.0000000E+00  0.0000000E+00   58.0472507551766     
 -4.5871004E-02  0.0000000E+00  0.0000000E+00   58.0472558568304     
  5.5045202E-02  0.0000000E+00  0.0000000E+00   55.4040965724823     
 -5.5045202E-02  0.0000000E+00  0.0000000E+00   55.4041032639408     
  6.4219408E-02  0.0000000E+00  0.0000000E+00   52.6487510491056     
 -6.4219408E-02  0.0000000E+00  0.0000000E+00   52.6487579700834     
  7.3393606E-02  0.0000000E+00  0.0000000E+00   49.8700426690866     
 -7.3393606E-02  0.0000000E+00  0.0000000E+00   49.8700507640395     
  8.2567804E-02  0.0000000E+00  0.0000000E+00   47.1344223709940     
 -8.2567804E-02  0.0000000E+00  0.0000000E+00   47.1344291387960     
  9.1742009E-02  0.0000000E+00  0.0000000E+00   44.4880004696942     
 -9.1742009E-02  0.0000000E+00  0.0000000E+00   44.4880078804588     
  0.1009162      0.0000000E+00  0.0000000E+00   41.9601298159755     
 -0.1009162      0.0000000E+00  0.0000000E+00   41.9601408041063     
  0.1100904      0.0000000E+00  0.0000000E+00   39.5673152148279     
 -0.1100904      0.0000000E+00  0.0000000E+00   39.5673280833919     
  0.1192646      0.0000000E+00  0.0000000E+00   37.3167429664851     
 -0.1192646      0.0000000E+00  0.0000000E+00   37.3167538837765     
  0.1284388      0.0000000E+00  0.0000000E+00   35.2092193118444     
 -0.1284388      0.0000000E+00  0.0000000E+00   35.2092303408787     
  0.1376130      0.0000000E+00  0.0000000E+00   33.2414092104954     
 -0.1376130      0.0000000E+00  0.0000000E+00   33.2414198020778     
  0.1467872      0.0000000E+00  0.0000000E+00   31.4074840755972     
 -0.1467872      0.0000000E+00  0.0000000E+00   31.4074943883409     
  0.1559614      0.0000000E+00  0.0000000E+00   29.7002583342062     
 -0.1559614      0.0000000E+00  0.0000000E+00   29.7002701123902     
  0.1651356      0.0000000E+00  0.0000000E+00   28.1119794889646     
 -0.1651356      0.0000000E+00  0.0000000E+00   28.1119895433432     
  0.1743098      0.0000000E+00  0.0000000E+00   26.6348138845099     
 -0.1743098      0.0000000E+00  0.0000000E+00   26.6348246442427     
  0.1834840      0.0000000E+00  0.0000000E+00   25.2611741615891     
 -0.1834840      0.0000000E+00  0.0000000E+00   25.2611832079789     
  0.1926582      0.0000000E+00  0.0000000E+00   23.9838746127051     
 -0.1926582      0.0000000E+00  0.0000000E+00   23.9838841532650     
  0.2018324      0.0000000E+00  0.0000000E+00   22.7962457123605     
 -0.2018324      0.0000000E+00  0.0000000E+00   22.7962550724485     
  0.2110066      0.0000000E+00  0.0000000E+00   21.6921387762865     
 -0.2110066      0.0000000E+00  0.0000000E+00   21.6921469741596     
  0.2201808      0.0000000E+00  0.0000000E+00   20.6659440266882     
 -0.2201808      0.0000000E+00  0.0000000E+00   20.6659523912848     
  0.2293550      0.0000000E+00  0.0000000E+00   19.7125487522663     
 -0.2293550      0.0000000E+00  0.0000000E+00   19.7125562231785     
  0.2385292      0.0000000E+00  0.0000000E+00   18.8273112349004     
 -0.2385292      0.0000000E+00  0.0000000E+00   18.8273183094475     
  0.2477034      0.0000000E+00  0.0000000E+00   18.0060020970856     
 -0.2477034      0.0000000E+00  0.0000000E+00   18.0060085837493     
  0.2568776      0.0000000E+00  0.0000000E+00   17.2447666286599     
 -0.2568776      0.0000000E+00  0.0000000E+00   17.2447725051238     
  0.2660518      0.0000000E+00  0.0000000E+00   16.5400670667097     
 -0.2660518      0.0000000E+00  0.0000000E+00   16.5400724160852     
  0.2752260      0.0000000E+00  0.0000000E+00   15.8886381826586     
 -0.2752260      0.0000000E+00  0.0000000E+00   15.8886428648649     
  0.2844002      0.0000000E+00  0.0000000E+00   15.2874485512285     
 -0.2844002      0.0000000E+00  0.0000000E+00   15.2874530963833     
  0.2935744      0.0000000E+00  0.0000000E+00   14.7336505665663     
 -0.2935744      0.0000000E+00  0.0000000E+00   14.7336545424878     
  0.3027486      0.0000000E+00  0.0000000E+00   14.2245563284451     
 -0.3027486      0.0000000E+00  0.0000000E+00   14.2245598223790     
  0.3119228      0.0000000E+00  0.0000000E+00   13.7576022303963     
 -0.3119228      0.0000000E+00  0.0000000E+00   13.7576059847941     
  0.3210970      0.0000000E+00  0.0000000E+00   13.3303361397823     
 -0.3210970      0.0000000E+00  0.0000000E+00   13.3303390922232     
  0.3302712      0.0000000E+00  0.0000000E+00   12.9403937310586     
 -0.3302712      0.0000000E+00  0.0000000E+00   12.9403964481698     
  0.3394454      0.0000000E+00  0.0000000E+00   12.5854963609092     
 -0.3394454      0.0000000E+00  0.0000000E+00   12.5854983934671     
  0.3486196      0.0000000E+00  0.0000000E+00   12.2634483477158     
 -0.3486196      0.0000000E+00  0.0000000E+00   12.2634500448723     
  0.3577938      0.0000000E+00  0.0000000E+00   11.9721355679750     
 -0.3577938      0.0000000E+00  0.0000000E+00   11.9721369434252     
  0.3669680      0.0000000E+00  0.0000000E+00   11.7095340986679     
 -0.3669680      0.0000000E+00  0.0000000E+00   11.7095354566805     
  0.3761422      0.0000000E+00  0.0000000E+00   11.4737125805162     
 -0.3761422      0.0000000E+00  0.0000000E+00   11.4737135886796     
  0.3853164      0.0000000E+00  0.0000000E+00   11.2628459392387     
 -0.3853164      0.0000000E+00  0.0000000E+00   11.2628467312419     
  0.3944906      0.0000000E+00  0.0000000E+00   11.0752190462238     
 -0.3944906      0.0000000E+00  0.0000000E+00   11.0752196393559     
  0.4036648      0.0000000E+00  0.0000000E+00   10.9092318430375     
