  0.000000000000000E+000  -13.5486190000000     
  6.802721089115646E-003  -13.5471420000000     
  1.360544217823129E-002  -13.5426930000000     
  2.040816326734694E-002  -13.5352890000000     
  2.721088435646258E-002  -13.5249010000000     
  3.401360544557823E-002  -13.5116230000000     
  4.081632653469388E-002  -13.4954230000000     
  4.761904762380952E-002  -13.4763040000000     
  5.442176871292517E-002  -13.4542290000000     
  6.122448980204082E-002  -13.4292970000000     
  6.802721089115646E-002  -13.4015100000000     
  7.482993198027210E-002  -13.3707900000000     
  8.163265306938776E-002  -13.3372740000000     
  8.843537415850340E-002  -13.3009210000000     
  9.523809524761903E-002  -13.2617650000000     
  0.102040816336735       -13.2198260000000     
  0.108843537425850       -13.1751610000000     
  0.115646258514966       -13.1278390000000     
  0.122448979604082       -13.0778500000000     
  0.129251700693197       -13.0251990000000     
  0.136054421782313       -12.9700210000000     
  0.142857142871429       -12.9122710000000     
  0.149659863960544       -12.8521040000000     
  0.156462585049660       -12.7895670000000     
  0.163265306138776       -12.7246570000000     
  0.170068027227891       -12.6574820000000     
  0.176870748317007       -12.5881860000000     
  0.183673469406122       -12.5167570000000     
  0.190476190495238       -12.4434030000000     
  0.197278911584354       -12.3681790000000     
  0.204081632673469       -12.2911510000000     
  0.210884353762585       -12.2125360000000     
  0.217687074851701       -12.1323990000000     
  0.224489795940816       -12.0509650000000     
  0.231292517029932       -11.9682920000000     
  0.238095238119048       -11.8846930000000     
  0.244897959208163       -11.8002200000000     
  0.251700680297279       -11.7152110000000     
  0.258503401386395       -11.6298210000000     
  0.265306122475510       -11.5442960000000     
  0.272108843564626       -11.4589840000000     
  0.278911564653742       -11.3740750000000     
  0.285714285742857       -11.2898860000000     
  0.292517006831973       -11.2066820000000     
  0.299319727921088       -11.1248370000000     
  0.306122449010204       -11.0446300000000     
  0.312925170099320       -10.9664520000000     
  0.319727891188435       -10.8906260000000     
  0.326530612277551       -10.8180300000000     
  0.333333333366667       -10.7613080000000     
  0.333333333366667       -10.7613080000000     
  0.340136054454762       -10.8154070000000     
  0.346938775542857       -10.8802200000000     
  0.353741496630952       -10.9432350000000     
  0.360544217719048       -11.0038600000000     
  0.367346938807143       -11.0620600000000     
  0.374149659895238       -11.1176660000000     
  0.380952380983333       -11.1706060000000     
  0.387755102071429       -11.2208470000000     
  0.394557823159524       -11.2683390000000     
  0.401360544247619       -11.3130810000000     
  0.408163265335714       -11.3549480000000     
  0.414965986423809       -11.3939510000000     
  0.421768707511905       -11.4300790000000     
  0.428571428600000       -11.4632550000000     
  0.435374149688095       -11.4935390000000     
  0.442176870776191       -11.5208320000000     
  0.448979591864286       -11.5451150000000     
  0.455782312952381       -11.5663880000000     
  0.462585034040476       -11.5846700000000     
  0.469387755128571       -11.5999090000000     
  0.476190476216667       -11.6121170000000     
  0.482993197304762       -11.6212660000000     
  0.489795918392857       -11.6273700000000     
  0.496598639480952       -11.6304240000000     
  0.503401360569048       -11.6304240000000     
  0.510204081657143       -11.6273700000000     
  0.517006802745238       -11.6212660000000     
  0.523809523833333       -11.6121170000000     
  0.530612244921429       -11.5999090000000     
  0.537414966009524       -11.5846700000000     
  0.544217687097619       -11.5663880000000     
  0.551020408185714       -11.5451150000000     
  0.557823129273810       -11.5208320000000     
  0.564625850361905       -11.4935390000000     
  0.571428571450000       -11.4632550000000     
  0.578231292538095       -11.4300790000000     
  0.585034013626190       -11.3939510000000     
  0.591836734714286       -11.3549480000000     
  0.598639455802381       -11.3130810000000     
  0.605442176890476       -11.2683390000000     
  0.612244897978572       -11.2208470000000     
  0.619047619066667       -11.1706060000000     
  0.625850340154762       -11.1176660000000     
  0.632653061242857       -11.0620600000000     
  0.639455782330952       -11.0038600000000     
  0.646258503419048       -10.9432350000000     
  0.653061224507143       -10.8802200000000     
  0.659863945595238       -10.8154070000000     
  0.666666666683333       -10.7613080000000     
  0.666666666683333       -10.7613080000000     
  0.673469387771429       -10.8180220000000     
  0.680272108859524       -10.8906180000000     
  0.687074829947619       -10.9664450000000     
  0.693877551035714       -11.0446230000000     
  0.700680272123810       -11.1248300000000     
  0.707482993211905       -11.2066760000000     
  0.714285714300000       -11.2898800000000     
  0.721088435388095       -11.3740700000000     
  0.727891156476191       -11.4589780000000     
  0.734693877564286       -11.5442910000000     
  0.741496598652381       -11.6298170000000     
  0.748299319740476       -11.7152070000000     
  0.755102040828572       -11.8002160000000     
  0.761904761916667       -11.8846890000000     
  0.768707483004762       -11.9682890000000     
  0.775510204092857       -12.0509620000000     
  0.782312925180952       -12.1323970000000     
  0.789115646269048       -12.2125340000000     
  0.795918367357143       -12.2911490000000     
  0.802721088445238       -12.3681770000000     
  0.809523809533333       -12.4434010000000     
  0.816326530621429       -12.5167550000000     
  0.823129251709524       -12.5881840000000     
  0.829931972797619       -12.6574810000000     
  0.836734693885714       -12.7246550000000     
  0.843537414973810       -12.7895660000000     
  0.850340136061905       -12.8521030000000     
  0.857142857150000       -12.9122700000000     
  0.863945578238095       -12.9700200000000     
  0.870748299326191       -13.0251980000000     
  0.877551020414286       -13.0778500000000     
  0.884353741502381       -13.1278380000000     
  0.891156462590476       -13.1751610000000     
  0.897959183678572       -13.2198260000000     
  0.904761904766667       -13.2617650000000     
  0.911564625854762       -13.3009210000000     
  0.918367346942857       -13.3372740000000     
  0.925170068030952       -13.3707900000000     
  0.931972789119048       -13.4015100000000     
  0.938775510207143       -13.4292960000000     
