  0.0000000E+00  0.0000000E+00  0.0000000E+00   45.5505146296750     
  9.1443257E-03  0.0000000E+00  0.0000000E+00   45.3920535836398     
 -9.1443257E-03  0.0000000E+00  0.0000000E+00   45.3920546698939     
  1.8288651E-02  0.0000000E+00  0.0000000E+00   44.9250327919156     
 -1.8288651E-02  0.0000000E+00  0.0000000E+00   44.9250358756586     
  2.7432978E-02  0.0000000E+00  0.0000000E+00   44.1733703018037     
 -2.7432978E-02  0.0000000E+00  0.0000000E+00   44.1733740890826     
  3.6577303E-02  0.0000000E+00  0.0000000E+00   43.1732879960163     
 -3.6577303E-02  0.0000000E+00  0.0000000E+00   43.1732942104643     
  4.5721631E-02  0.0000000E+00  0.0000000E+00   41.9688506827194     
 -4.5721631E-02  0.0000000E+00  0.0000000E+00   41.9688580109809     
  5.4865956E-02  0.0000000E+00  0.0000000E+00   40.6072368133262     
 -5.4865956E-02  0.0000000E+00  0.0000000E+00   40.6072466967851     
  6.4010285E-02  0.0000000E+00  0.0000000E+00   39.1346089985723     
 -6.4010285E-02  0.0000000E+00  0.0000000E+00   39.1346201745347     
  7.3154606E-02  0.0000000E+00  0.0000000E+00   37.5930786837454     
 -7.3154606E-02  0.0000000E+00  0.0000000E+00   37.5930917094185     
  8.2298934E-02  0.0000000E+00  0.0000000E+00   36.0189038232880     
 -8.2298934E-02  0.0000000E+00  0.0000000E+00   36.0189193208528     
  9.1443263E-02  0.0000000E+00  0.0000000E+00   34.4417778772887     
 -9.1443263E-02  0.0000000E+00  0.0000000E+00   34.4417940860029     
  0.1005876      0.0000000E+00  0.0000000E+00   32.8849065196705     
 -0.1005876      0.0000000E+00  0.0000000E+00   32.8849238079253     
  0.1097319      0.0000000E+00  0.0000000E+00   31.3656250521245     
 -0.1097319      0.0000000E+00  0.0000000E+00   31.3656421765211     
  0.1188762      0.0000000E+00  0.0000000E+00   29.8962319387577     
 -0.1188762      0.0000000E+00  0.0000000E+00   29.8962510953195     
  0.1280206      0.0000000E+00  0.0000000E+00   28.4849225889309     
 -0.1280206      0.0000000E+00  0.0000000E+00   28.4849426937000     
  0.1371649      0.0000000E+00  0.0000000E+00   27.1366579403343     
 -0.1371649      0.0000000E+00  0.0000000E+00   27.1366768024129     
  0.1463092      0.0000000E+00  0.0000000E+00   25.8539229232268     
 -0.1463092      0.0000000E+00  0.0000000E+00   25.8539428417515     
  0.1554535      0.0000000E+00  0.0000000E+00   24.6373784093923     
 -0.1554535      0.0000000E+00  0.0000000E+00   24.6373958744626     
  0.1645979      0.0000000E+00  0.0000000E+00   23.4863680868162     
 -0.1645979      0.0000000E+00  0.0000000E+00   23.4863849113201     
  0.1737422      0.0000000E+00  0.0000000E+00   22.3993186113565     
 -0.1737422      0.0000000E+00  0.0000000E+00   22.3993348136779     
  0.1828865      0.0000000E+00  0.0000000E+00   21.3740442299315     
 -0.1828865      0.0000000E+00  0.0000000E+00   21.3740589313208     
  0.1920308      0.0000000E+00  0.0000000E+00   20.4079803100995     
 -0.1920308      0.0000000E+00  0.0000000E+00   20.4079942187004     
  0.2011752      0.0000000E+00  0.0000000E+00   19.4983459171494     
 -0.2011752      0.0000000E+00  0.0000000E+00   19.4983565737651     
  0.2103195      0.0000000E+00  0.0000000E+00   18.6422670286237     
 -0.2103195      0.0000000E+00  0.0000000E+00   18.6422766606321     
  0.2194638      0.0000000E+00  0.0000000E+00   17.8368666602311     
 -0.2194638      0.0000000E+00  0.0000000E+00   17.8368743017674     
  0.2286081      0.0000000E+00  0.0000000E+00   17.0793232697102     
 -0.2286081      0.0000000E+00  0.0000000E+00   17.0793293831923     
  0.2377525      0.0000000E+00  0.0000000E+00   16.3669173365258     
 -0.2377525      0.0000000E+00  0.0000000E+00   16.3669212764839     
  0.2468968      0.0000000E+00  0.0000000E+00   15.6970545287653     
 -0.2468968      0.0000000E+00  0.0000000E+00   15.6970565498522     
  0.2560411      0.0000000E+00  0.0000000E+00   15.0672935454222     
 -0.2560411      0.0000000E+00  0.0000000E+00   15.0672936447651     
  0.2651854      0.0000000E+00  0.0000000E+00   14.4753438667882     
 -0.2651854      0.0000000E+00  0.0000000E+00   14.4753422570763     
  0.2743298      0.0000000E+00  0.0000000E+00   13.9190784202924     
 -0.2743298      0.0000000E+00  0.0000000E+00   13.9190755336875     
  0.2834741      0.0000000E+00  0.0000000E+00   13.3965316663517     
 -0.2834741      0.0000000E+00  0.0000000E+00   13.3965269163184     
  0.2926184      0.0000000E+00  0.0000000E+00   12.9058939530813     
 -0.2926184      0.0000000E+00  0.0000000E+00   12.9058882129466     
  0.3017628      0.0000000E+00  0.0000000E+00   12.4455064460952     
 -0.3017628      0.0000000E+00  0.0000000E+00   12.4454998194471     
  0.3109071      0.0000000E+00  0.0000000E+00   12.0138536708312     
 -0.3109071      0.0000000E+00  0.0000000E+00   12.0138459122746     
  0.3200514      0.0000000E+00  0.0000000E+00   11.6095473889620     
 -0.3200514      0.0000000E+00  0.0000000E+00   11.6095382868928     
  0.3291957      0.0000000E+00  0.0000000E+00   11.2313178685119     
 -0.3291957      0.0000000E+00  0.0000000E+00   11.2313085190175     
  0.3383401      0.0000000E+00  0.0000000E+00   10.8780007486713     
 -0.3383401      0.0000000E+00  0.0000000E+00   10.8779914579387     
  0.3474844      0.0000000E+00  0.0000000E+00   10.5485225627870     
 -0.3474844      0.0000000E+00  0.0000000E+00   10.5485127925953     
  0.3566287      0.0000000E+00  0.0000000E+00   10.2418848553418     
 -0.3566287      0.0000000E+00  0.0000000E+00   10.2418753204086     
  0.3657731      0.0000000E+00  0.0000000E+00   9.95715451790130     
 -0.3657731      0.0000000E+00  0.0000000E+00   9.95714526553899     
  0.3749174      0.0000000E+00  0.0000000E+00   9.69344727910542     
 -0.3749174      0.0000000E+00  0.0000000E+00   9.69343870140514     
  0.3840617      0.0000000E+00  0.0000000E+00   9.44991772990355     
 -0.3840617      0.0000000E+00  0.0000000E+00   9.44990947645970     
  0.3932060      0.0000000E+00  0.0000000E+00   9.22574918632730     
 -0.3932060      0.0000000E+00  0.0000000E+00   9.22574181271509     
  0.4023503      0.0000000E+00  0.0000000E+00   9.02014216993663     
 -0.4023503      0.0000000E+00  0.0000000E+00   9.02013530398589     
  0.4114947      0.0000000E+00  0.0000000E+00   8.83231199505656     
 -0.4114947      0.0000000E+00  0.0000000E+00   8.83230620216230     
  0.4206390      0.0000000E+00  0.0000000E+00   8.66147919546592     
 -0.4206390      0.0000000E+00  0.0000000E+00   8.66147405588569     
  0.4297833      0.0000000E+00  0.0000000E+00   8.50686893161446     
 -0.4297833      0.0000000E+00  0.0000000E+00   8.50686524265887     
  0.4389277      0.0000000E+00  0.0000000E+00   8.36770833393528     
 -0.4389277      0.0000000E+00  0.0000000E+00   8.36770542368463     
  0.4480720      0.0000000E+00  0.0000000E+00   8.24322749546781     
 -0.4480720      0.0000000E+00  0.0000000E+00   8.24322579007080     
  0.4572163      0.0000000E+00  0.0000000E+00   8.13266143160766     
 -0.4572163      0.0000000E+00  0.0000000E+00   8.13266085040917     
  0.4663606      0.0000000E+00  0.0000000E+00   8.03525117178427     
 -0.4663606      0.0000000E+00  0.0000000E+00   8.03525166283705     
  0.4755050      0.0000000E+00  0.0000000E+00   7.95024914208681     
 -0.4755050      0.0000000E+00  0.0000000E+00   7.95025094792777     
