# temperature[K] Free energy [kJ/mol] Entropy [J/K/mol] Heat capacity [J/K/mol] Energy [kJ/mol]
   850.0000000     45.5654574     25.6484577     29.6648010     67.3666464 
   860.0000000     45.3072296     25.9969410     29.9250908     67.6645989 
   870.0000000     45.0455221     26.3443847     30.1819201     67.9651368 
   880.0000000     44.7803454     26.6907731     30.4352981     68.2682257 
   890.0000000     44.5117102     27.0360911     30.6852369     68.5738313 
   900.0000000     44.2396272     27.3803243     30.9317506     68.8819191 
   910.0000000     43.9641073     27.7234588     31.1748561     69.1924548 
   920.0000000     43.6851617     28.0654817     31.4145720     69.5054049 
   930.0000000     43.4028015     28.4063803     31.6509192     69.8207352 
   940.0000000     43.1170379     28.7461427     31.8839204     70.1384120 
   950.0000000     42.8278824     29.0847579     32.1136000     70.4584024 
   960.0000000     42.5353466     29.4222151     32.3399842     70.7806731 
   970.0000000     42.2394420     29.7585043     32.5631004     71.1051912 
   980.0000000     41.9401804     30.0936162     32.7829776     71.4319243 
   990.0000000     41.6375736     30.4275418     32.9996459     71.7608400 
  1000.0000000     41.3316336     30.7602730     33.2131368     72.0919066 
  1010.0000000     41.0223722     31.0918021     33.4234825     72.4250923 
  1020.0000000     40.7098016     31.4221219     33.6307165     72.7603659 
  1030.0000000     40.3939338     31.7512258     33.8348728     73.0976964 
  1040.0000000     40.0747811     32.0791078     34.0359863     73.4370532 
  1050.0000000     39.7523557     32.4057622     34.2340926     73.7784060 
  1060.0000000     39.4266700     32.7311841     34.4292277     74.1217251 
  1070.0000000     39.0977362     33.0553689     34.6214284     74.4669809 
  1080.0000000     38.7655667     33.3783123     34.8107315     74.8141440 
  1090.0000000     38.4301741     33.7000109     34.9971746     75.1631860 
  1100.0000000     38.0915707     34.0204613     35.1807951     75.5140781 
  1110.0000000     37.7497690     34.3396609     35.3616311     75.8667926 
  1120.0000000     37.4047816     34.6576071     35.5397205     76.2213016 
  1130.0000000     37.0566211     34.9742981     35.7151015     76.5775780 
  1140.0000000     36.7052999     35.2897323     35.8878122     76.9355947 
  1150.0000000     36.3508306     35.6039085     36.0578908     77.2953254 
  1160.0000000     35.9932259     35.9168259     36.2253756     77.6567439 
  1170.0000000     35.6324983     36.2284839     36.3903045     78.0198245 
  1180.0000000     35.2686604     36.5388824     36.5527155     78.3845416 
  1190.0000000     34.9017249     36.8480215     36.7126465     78.7508705 
  1200.0000000     34.5317042     37.1559018     36.8701349     79.1187864 
  1210.0000000     34.1586110     37.4625241     37.0252184     79.4882652 
  1220.0000000     33.7824579     37.7678893     37.1779339     79.8592828 
  1230.0000000     33.4032574     38.0719989     37.3283184     80.2318160 
  1240.0000000     33.0210221     38.3748544     37.4764085     80.6058416 
  1250.0000000     32.6357645     38.6764578     37.6222405     80.9813367 
  1260.0000000     32.2474971     38.9768110     37.7658503     81.3582790 
  1270.0000000     31.8562324     39.2759165     37.9072736     81.7366464 
  1280.0000000     31.4619829     39.5737769     38.0465455     82.1164173 
  1290.0000000     31.0647610     39.8703948     38.1837010     82.4975703 
  1300.0000000     30.6645792     40.1657732     38.3187745     82.8800844 
  1310.0000000     30.2614497     40.4599155     38.4518001     83.2639390 
  1320.0000000     29.8553850     40.7528248     38.5828115     83.6491137 
  1330.0000000     29.4463973     41.0445047     38.7118419     84.0355886 
  1340.0000000     29.0344990     41.3349590     38.8389240     84.4233441 
  1350.0000000     28.6197022     41.6241915     38.9640904     84.8123607 
  1360.0000000     28.2020192     41.9122061     39.0873730     85.2026195 
  1370.0000000     27.7814621     42.1990072     39.2088032     85.5941020 
  1380.0000000     27.3580431     42.4845989     39.3284122     85.9867896 
  1390.0000000     26.9317742     42.7689857     39.4462305     86.3806643 
  1400.0000000     26.5026674     43.0521721     39.5622883     86.7757083 
  1410.0000000     26.0707347     43.3341628     39.6766154     87.1719042 
  1420.0000000     25.6359881     43.6149626     39.7892409     87.5692350 
  1430.0000000     25.1984394     43.8945763     39.9001938     87.9676835 
  1440.0000000     24.7581005     44.1730089     40.0095024     88.3672333 
  1450.0000000     24.3149831     44.4502655     40.1171946     88.7678681 
  1460.0000000     23.8690991     44.7263512     40.2232979     89.1695719 
  1470.0000000     23.4204600     45.0012713     40.3278393     89.5723288 
  1480.0000000     22.9690775     45.2750311     40.4308455     89.9761235 
  1490.0000000     22.5149632     45.5476359     40.5323426     90.3809407 
  1500.0000000     22.0581286     45.8190912     40.6323562     90.7867654 
  1510.0000000     21.5985852     46.0894025     40.7309118     91.1935830 
  1520.0000000     21.1363444     46.3585754     40.8280341     91.6013790 
  1530.0000000     20.6714175     46.6266154     40.9237476     92.0101391 
  1540.0000000     20.2038158     46.8935282     41.0180764     92.4198492 
  1550.0000000     19.7335507     47.1593196     41.1110439     92.8304961 
  1560.0000000     19.2606332     47.4239952     41.2026736     93.2420657 
  1570.0000000     18.7850745     47.6875609     41.2929880     93.6545451 
  1580.0000000     18.3068856     47.9500225     41.3820097     94.0679212 
  1590.0000000     17.8260777     48.2113858     41.4697606     94.4821811 
  1600.0000000     17.3426615     48.4716567     41.5562624     94.8973122 
  1610.0000000     16.8566482     48.7308410     41.6415362     95.3133022 
  1620.0000000     16.3680483     48.9889448     41.7256029     95.7301389 
  1630.0000000     15.8768728     49.2459739     41.8084830     96.1478103 
  1640.0000000     15.3831324     49.5019343     41.8901967     96.5663047 
  1650.0000000     14.8868377     49.7568320     41.9707636     96.9856105 
  1660.0000000     14.3879993     50.0106728     42.0502031     97.4057161 
  1670.0000000     13.8866277     50.2634629     42.1285343     97.8266107 
  1680.0000000     13.3827335     50.5152082     42.2057759     98.2482833 
  1690.0000000     12.8763270     50.7659146     42.2819462     98.6707227 
  1700.0000000     12.3674187     51.0155882     42.3570632     99.0939186 
  1710.0000000     11.8560187     51.2642350     42.4311447     99.5178605 
  1720.0000000     11.3421374     51.5118609     42.5042079     99.9425381 
  1730.0000000     10.8257849     51.7584720     42.5762700    100.3679415 
  1740.0000000     10.3069713     52.0040741     42.6473477    100.7940602 
  1750.0000000      9.7857067     52.2486734     42.7174574    101.2208852 
  1760.0000000      9.2620012     52.4922756     42.7866152    101.6484063 
  1770.0000000      8.7358645     52.7348869     42.8548370    102.0766143 
  1780.0000000      8.2073067     52.9765130     42.9221382    102.5054998 
  1790.0000000      7.6763375     53.2171601     42.9885342    102.9350541 
  1800.0000000      7.1429667     53.4568338     43.0540399    103.3652675 
  1810.0000000      6.6072041     53.6955402     43.1186700    103.7961319 
  1820.0000000      6.0690591     53.9332852     43.1824389    104.2276382 
  1830.0000000      5.5285415     54.1700745     43.2453608    104.6597778 
  1840.0000000      4.9856608     54.4059140     43.3074495    105.0925426 
  1850.0000000      4.4404264     54.6408096     43.3687188    105.5259242 
  1860.0000000      3.8928478     54.8747670     43.4291819    105.9599144 
  1870.0000000      3.3429342     55.1077919     43.4888521    106.3945051 
  1880.0000000      2.7906950     55.3398903     43.5477422    106.8296888 
  1890.0000000      2.2361394     55.5710677     43.6058648    107.2654574 
  1900.0000000      1.6792767     55.8013299     43.6632325    107.7018035 
  1910.0000000      1.1201159     56.0306826     43.7198574    108.1387197 
  1920.0000000      0.5586661     56.2591313     43.7757515    108.5761982 
  1930.0000000     -0.0050637     56.4866818     43.8309264    109.0142322 
  1940.0000000     -0.5710646     56.7133397     43.8853939    109.4528144 
  1950.0000000     -1.1393276     56.9391104     43.9391651    109.8919377 
  1960.0000000     -1.7098439     57.1639996     43.9922512    110.3315953 
  1970.0000000     -2.2826047     57.3880128     44.0446632    110.7717805 
  1980.0000000     -2.8576012     57.6111554     44.0964117    111.2124865 
  1990.0000000     -3.4348249     57.8334329     44.1475072    111.6537066 
  2000.0000000     -4.0142670     58.0548507     44.1979600    112.0954344 
  2010.0000000     -4.5959190     58.2754143     44.2477804    112.5376637 
  2020.0000000     -5.1797725     58.4951289     44.2969782    112.9803879 
  2030.0000000     -5.7658188     58.7140000     44.3455633    113.4236012 
  2040.0000000     -6.3540497     58.9320328     44.3935452    113.8672972 
  2050.0000000     -6.9444567     59.1492326     44.4409333    114.3114701 
  2060.0000000     -7.5370316     59.3656046     44.4877368    114.7561139 
  2070.0000000     -8.1317660     59.5811541     44.5339650    115.2012230 
  2080.0000000     -8.7286519     59.7958862     44.5796266    115.6467914 
  2090.0000000     -9.3276811     60.0098061     44.6247305    116.0928136 
  2100.0000000     -9.9288454     60.2229188     44.6692852    116.5392841 
  2110.0000000    -10.5321368     60.4352295     44.7132991    116.9861974 
  2120.0000000    -11.1375473     60.6467432     44.7567806    117.4335483 
  2130.0000000    -11.7450690     60.8574650     44.7997379    117.8813315 
  2140.0000000    -12.3546940     61.0673997     44.8421788    118.3295414 
  2150.0000000    -12.9664144     61.2765524     44.8841113    118.7781733 
  2160.0000000    -13.5802224     61.4849280     44.9255431    119.2272221 
  2170.0000000    -14.1961104     61.6925313     44.9664817    119.6766825 
  2180.0000000    -14.8140705     61.8993672     45.0069346    120.1265500 
  2190.0000000    -15.4340952     62.1054405     45.0469091    120.5768195 
  2200.0000000    -16.0561768     62.3107561     45.0864124    121.0274866 
  2210.0000000    -16.6803078     62.5153186     45.1254515    121.4785463 
  2220.0000000    -17.3064807     62.7191328     45.1640334    121.9299941 
  2230.0000000    -17.9346880     62.9222033     45.2021649    122.3818254 
  2240.0000000    -18.5649223     63.1245349     45.2398526    122.8340359 
  2250.0000000    -19.1971762     63.3261321     45.2771031    123.2866210 
  2260.0000000    -19.8314425     63.5269996     45.3139230    123.7395766 
  2270.0000000    -20.4677138     63.7271418     45.3503184    124.1928981 
  2280.0000000    -21.1059829     63.9265633     45.3862958    124.6465814 
  2290.0000000    -21.7462427     64.1252687     45.4218611    125.1006226 
  2300.0000000    -22.3884859     64.3232623     45.4570204    125.5550174 
  2310.0000000    -23.0327055     64.5205486     45.4917796    126.0097618 
  2320.0000000    -23.6788945     64.7171320     45.5261446    126.4648517 
  2330.0000000    -24.3270459     64.9130168     45.5601210    126.9202832 
  2340.0000000    -24.9771526     65.1082074     45.5937144    127.3760527 
  2350.0000000    -25.6292077     65.3027081     45.6269305    127.8321563 
  2360.0000000    -26.2832044     65.4965231     45.6597745    128.2885901 
  2370.0000000    -26.9391359     65.6896567     45.6922518    128.7453505 
  2380.0000000    -27.5969953     65.8821132     45.7243677    129.2024341 
  2390.0000000    -28.2567759     66.0738965     45.7561273    129.6598367 
  2400.0000000    -28.9184710     66.2650110     45.7875357    130.1175554 
  2410.0000000    -29.5820739     66.4554607     45.8185978    130.5755864 
  2420.0000000    -30.2475780     66.6452497     45.8493185    131.0339263 
  2430.0000000    -30.9149767     66.8343820     45.8797027    131.4925716 
  2440.0000000    -31.5842635     67.0228617     45.9097551    131.9515190 
  2450.0000000    -32.2554318     67.2106928     45.9394803    132.4107656 
  2460.0000000    -32.9284752     67.3978792     45.9688829    132.8703076 
  2470.0000000    -33.6033872     67.5844249     45.9979674    133.3301423 
  2480.0000000    -34.2801616     67.7703337     46.0267382    133.7902660 
  2490.0000000    -34.9587918     67.9556095     46.0551997    134.2506759 
  2500.0000000    -35.6392717     68.1402562     46.0833561    134.7113688 
  2510.0000000    -36.3215948     68.3242776     46.1112116    135.1723420 
  2520.0000000    -37.0057551     68.5076775     46.1387704    135.6335922 
  2530.0000000    -37.6917463     68.6904596     46.1660366    136.0951165 
  2540.0000000    -38.3795623     68.8726277     46.1930140    136.5569121 
  2550.0000000    -39.0691969     69.0541854     46.2197068    137.0189759 
  2560.0000000    -39.7606440     69.2351364     46.2461187    137.4813052 
  2570.0000000    -40.4538976     69.4154844     46.2722535    137.9438973 
  2580.0000000    -41.1489517     69.5952329     46.2981151    138.4067492 
  2590.0000000    -41.8458002     69.7743857     46.3237070    138.8698588 
  2600.0000000    -42.5444374     69.9529461     46.3490329    139.3332225 
  2610.0000000    -43.2448572     70.1309179     46.3740963    139.7968385 
  2620.0000000    -43.9470538     70.3083044     46.3989009    140.2607037 
  2630.0000000    -44.6510214     70.4851091     46.4234499    140.7248155 
  2640.0000000    -45.3567541     70.6613356     46.4477469    141.1891719 
  2650.0000000    -46.0642462     70.8369871     46.4717951    141.6537696 
  2660.0000000    -46.7734919     71.0120672     46.4955979    142.1186069 
  2670.0000000    -47.4844856     71.1865792     46.5191585    142.5836809 
  2680.0000000    -48.1972216     71.3605264     46.5424800    143.0489892 
  2690.0000000    -48.9116943     71.5339122     46.5655656    143.5145295 
  2700.0000000    -49.6278980     71.7067399     46.5884184    143.9802997 
  2710.0000000    -50.3458272     71.8790127     46.6110415    144.4462972 
  2720.0000000    -51.0654764     72.0507339     46.6334377    144.9125198 
  2730.0000000    -51.7868401     72.2219067     46.6556101    145.3789652 
  2740.0000000    -52.5099127     72.3925343     46.6775615    145.8456313 
  2750.0000000    -53.2346889     72.5626199     46.6992949    146.3125158 
  2760.0000000    -53.9611633     72.7321666     46.7208129    146.7796165 
  2770.0000000    -54.6893305     72.9011776     46.7421184    147.2469315 
  2780.0000000    -55.4191851     73.0696559     46.7632141    147.7144583 
  2790.0000000    -56.1507218     73.2376046     46.7841026    148.1821950 
  2800.0000000    -56.8839354     73.4050268     46.8047866    148.6501396 
  2810.0000000    -57.6188206     73.5719255     46.8252687    149.1182901 
  2820.0000000    -58.3553722     73.7383037     46.8455514    149.5866442 
  2830.0000000    -59.0935850     73.9041644     46.8656373    150.0552003 
  2840.0000000    -59.8334538     74.0695106     46.8855288    150.5239563 
  2850.0000000    -60.5749735     74.2343452     46.9052284    150.9929103 
  2860.0000000    -61.3181390     74.3986711     46.9247385    151.4620603 
  2870.0000000    -62.0629452     74.5624912     46.9440614    151.9314045 
  2880.0000000    -62.8093871     74.7258083     46.9631994    152.4009408 
  2890.0000000    -63.5574597     74.8886254     46.9821550    152.8706677 
  2900.0000000    -64.3071580     75.0509453     47.0009302    153.3405834 
  2910.0000000    -65.0584770     75.2127707     47.0195274    153.8106857 
  2920.0000000    -65.8114118     75.3741045     47.0379488    154.2809733 
  2930.0000000    -66.5659574     75.5349494     47.0561964    154.7514443 
  2940.0000000    -67.3221091     75.6953081     47.0742725    155.2220967 
  2950.0000000    -68.0798620     75.8551834     47.0921791    155.6929290 
  2960.0000000    -68.8392112     76.0145780     47.1099183    156.1639397 
  2970.0000000    -69.6001520     76.1734946     47.1274922    156.6351270 
  2980.0000000    -70.3626795     76.3319358     47.1449026    157.1064892 
  2990.0000000    -71.1267891     76.4899042     47.1621517    157.5780245 
  3000.0000000    -71.8924760     76.6474025     47.1792413    158.0497315 


