 #  energy  xx  yy  zz  xy  xz  yz
         0.1147         0.0000         0.0000         0.0000     16151.7820         0.0000         0.0000
         0.1160         0.0000         0.0000         0.0000     16341.8786         0.0000         0.0000
         0.1173         0.0000         0.0000         0.0000     16532.0231         0.0000         0.0000
         0.1187         0.0000         0.0000         0.0000     16722.2240         0.0000         0.0000
         0.1200         0.0000         0.0000         0.0000     16912.4771         0.0000         0.0000
         0.1213         0.0000         0.0000         0.0000     17102.7868         0.0000         0.0000
         0.1227         0.0000         0.0000         0.0000     17293.1488         0.0000         0.0000
         0.1240         0.0000         0.0000         0.0000     17483.5630         0.0000         0.0000
         0.1253         0.0000         0.0000         0.0000     17674.0294         0.0000         0.0000
         0.1267         0.0000         0.0000         0.0000     17864.5527         0.0000         0.0000
         0.1280         0.0000         0.0000         0.0000     18055.1283         0.0000         0.0000
         0.1293         0.0000         0.0000         0.0000     18245.7609         0.0000         0.0000
         0.1307         0.0000         0.0000         0.0000     18436.4459         0.0000         0.0000
         0.1320         0.0000         0.0000         0.0000     18627.1833         0.0000         0.0000
         0.1333         0.0000         0.0000         0.0000     18817.9730         0.0000         0.0000
         0.1347         0.0000         0.0000         0.0000     19008.8200         0.0000         0.0000
         0.1360         0.0000         0.0000         0.0000     19199.7194         0.0000         0.0000
         0.1373         0.0000         0.0000         0.0000     19390.6712         0.0000         0.0000
         0.1387         0.0000         0.0000         0.0000     19581.6805         0.0000         0.0000
         0.1400         0.0000         0.0000         0.0000     19772.7423         0.0000         0.0000
         0.1413         0.0000         0.0000         0.0000     19963.8618         0.0000         0.0000
         0.1427         0.0000         0.0000         0.0000     20155.0286         0.0000         0.0000
         0.1440         0.0000         0.0000         0.0000     20346.2531         0.0000         0.0000
         0.1453         0.0000         0.0000         0.0000     20537.5355         0.0000         0.0000
         0.1467         0.0000         0.0000         0.0000     20728.8704         0.0000         0.0000
         0.1480         0.0000         0.0000         0.0000     20920.2580         0.0000         0.0000
         0.1493         0.0000         0.0000         0.0000     21111.6983         0.0000         0.0000
         0.1507         0.0000         0.0000         0.0000     21303.1966         0.0000         0.0000
         0.1520         0.0000         0.0000         0.0000     21494.7475         0.0000         0.0000
         0.1533         0.0000         0.0000         0.0000     21686.3512         0.0000         0.0000
         0.1547         0.0000         0.0000         0.0000     21878.0131         0.0000         0.0000
         0.1560         0.0000         0.0000         0.0000     22069.7278         0.0000         0.0000
         0.1573         0.0000         0.0000         0.0000     22261.4953         0.0000         0.0000
         0.1587         0.0000         0.0000         0.0000     22453.3154         0.0000         0.0000
         0.1600         0.0000         0.0000         0.0000     22645.1941         0.0000         0.0000
         0.1613         0.0000         0.0000         0.0000     22837.1314         0.0000         0.0000
         0.1627         0.0000         0.0000         0.0000     23029.1216         0.0000         0.0000
         0.1640         0.0000         0.0000         0.0000     23221.1587         0.0000         0.0000
         0.1653         0.0000         0.0000         0.0000     23413.2606         0.0000         0.0000
         0.1667         0.0000         0.0000         0.0000     23605.4094         0.0000         0.0000
