 #  energy  x  y  z  sp  sm
         0.8333         2.9227         2.3259         1.0000         2.6313         2.6511
         0.8347         2.9236         2.3266         1.0000         2.6320         2.6519
         0.8360         2.9244         2.3274         1.0000         2.6328         2.6528
         0.8373         2.9252         2.3282         1.0000         2.6336         2.6536
         0.8387         2.9260         2.3289         1.0000         2.6343         2.6544
         0.8400         2.9269         2.3297         1.0000         2.6351         2.6552
         0.8413         2.9277         2.3305         1.0000         2.6359         2.6561
         0.8427         2.9285         2.3313         1.0000         2.6366         2.6569
         0.8440         2.9294         2.3320         1.0000         2.6374         2.6577
         0.8453         2.9302         2.3328         1.0000         2.6382         2.6586
         0.8467         2.9310         2.3336         1.0000         2.6390         2.6594
         0.8480         2.9319         2.3344         1.0000         2.6397         2.6603
         0.8493         2.9327         2.3352         1.0000         2.6405         2.6611
         0.8507         2.9335         2.3359         1.0000         2.6413         2.6619
         0.8520         2.9344         2.3367         1.0000         2.6421         2.6628
         0.8533         2.9352         2.3375         1.0000         2.6429         2.6636
         0.8547         2.9361         2.3383         1.0000         2.6436         2.6645
         0.8560         2.9369         2.3391         1.0000         2.6444         2.6653
         0.8573         2.9378         2.3399         1.0000         2.6452         2.6662
         0.8587         2.9386         2.3407         1.0000         2.6460         2.6670
         0.8600         2.9395         2.3415         1.0000         2.6468         2.6679
         0.8613         2.9403         2.3423         1.0000         2.6476         2.6687
         0.8627         2.9412         2.3431         1.0000         2.6484         2.6696
         0.8640         2.9420         2.3439         1.0000         2.6492         2.6705
         0.8653         2.9429         2.3447         1.0000         2.6500         2.6713
         0.8667         2.9437         2.3455         1.0000         2.6508         2.6722
         0.8680         2.9446         2.3463         1.0000         2.6516         2.6730
         0.8693         2.9455         2.3471         1.0000         2.6524         2.6739
         0.8707         2.9463         2.3479         1.0000         2.6532         2.6748
         0.8720         2.9472         2.3488         1.0000         2.6540         2.6757
         0.8733         2.9481         2.3496         1.0000         2.6548         2.6765
         0.8747         2.9489         2.3504         1.0000         2.6556         2.6774
         0.8760         2.9498         2.3512         1.0000         2.6564         2.6783
         0.8773         2.9507         2.3520         1.0000         2.6572         2.6792
         0.8787         2.9515         2.3529         1.0000         2.6580         2.6800
         0.8800         2.9524         2.3537         1.0000         2.6588         2.6809
         0.8813         2.9533         2.3545         1.0000         2.6596         2.6818
         0.8827         2.9542         2.3553         1.0000         2.6604         2.6827
         0.8840         2.9551         2.3562         1.0000         2.6613         2.6836
         0.8853         2.9559         2.3570         1.0000         2.6621         2.6845
         0.8867         2.9568         2.3579         1.0000         2.6629         2.6854
         0.8880         2.9577         2.3587         1.0000         2.6637         2.6863
         0.8893         2.9586         2.3595         1.0000         2.6645         2.6872
         0.8907         2.9595         2.3604         1.0000         2.6654         2.6881
         0.8920         2.9604         2.3612         1.0000         2.6662         2.6890
         0.8933         2.9613         2.3621         1.0000         2.6670         2.6899
         0.8947         2.9621         2.3629         1.0000         2.6678         2.6908
         0.8960         2.9630         2.3638         1.0000         2.6687         2.6917
         0.8973         2.9639         2.3646         1.0000         2.6695         2.6926
         0.8987         2.9648         2.3655         1.0000         2.6704         2.6935
         0.9000         2.9657         2.3663         1.0000         2.6712         2.6944
         0.9013         2.9666         2.3672         1.0000         2.6720         2.6953
         0.9027         2.9675         2.3681         1.0000         2.6729         2.6963
         0.9040         2.9684         2.3689         1.0000         2.6737         2.6972
         0.9053         2.9694         2.3698         1.0000         2.6746         2.6981
         0.9067         2.9703         2.3707         1.0000         2.6754         2.6990
         0.9080         2.9712         2.3715         1.0000         2.6762         2.7000
         0.9093         2.9721         2.3724         1.0000         2.6771         2.7009
         0.9107         2.9730         2.3733         1.0000         2.6779         2.7018
         0.9120         2.9739         2.3742         1.0000         2.6788         2.7028
         0.9133         2.9748         2.3750         1.0000         2.6797         2.7037
         0.9147         2.9758         2.3759         1.0000         2.6805         2.7046
         0.9160         2.9767         2.3768         1.0000         2.6814         2.7056
         0.9173         2.9776         2.3777         1.0000         2.6822         2.7065
         0.9187         2.9785         2.3786         1.0000         2.6831         2.7075
         0.9200         2.9795         2.3795         1.0000         2.6840         2.7084
         0.9213         2.9804         2.3804         1.0000         2.6848         2.7094
         0.9227         2.9813         2.3813         1.0000         2.6857         2.7103
         0.9240         2.9823         2.3822         1.0000         2.6866         2.7113
         0.9253         2.9832         2.3831         1.0000         2.6874         2.7122
         0.9267         2.9841         2.3840         1.0000         2.6883         2.7132
         0.9280         2.9851         2.3849         1.0000         2.6892         2.7142
         0.9293         2.9860         2.3858         1.0000         2.6901         2.7151
         0.9307         2.9870         2.3867         1.0000         2.6909         2.7161
         0.9320         2.9879         2.3876         1.0000         2.6918         2.7171
         0.9333         2.9889         2.3886         1.0000         2.6927         2.7180
         0.9347         2.9898         2.3895         1.0000         2.6936         2.7190
         0.9360         2.9908         2.3904         1.0000         2.6945         2.7200
         0.9373         2.9917         2.3913         1.0000         2.6954         2.7210
         0.9387         2.9927         2.3923         1.0000         2.6963         2.7220
         0.9400         2.9936         2.3932         1.0000         2.6972         2.7230
         0.9413         2.9946         2.3941         1.0000         2.6981         2.7240
         0.9427         2.9956         2.3951         1.0000         2.6990         2.7249
         0.9440         2.9965         2.3960         1.0000         2.6999         2.7259
         0.9453         2.9975         2.3970         1.0000         2.7008         2.7269
         0.9467         2.9985         2.3979         1.0000         2.7017         2.7279
         0.9480         2.9994         2.3989         1.0000         2.7026         2.7289
         0.9493         3.0004         2.3998         1.0000         2.7035         2.7300
         0.9507         3.0014         2.4008         1.0000         2.7044         2.7310
         0.9520         3.0024         2.4017         1.0000         2.7053         2.7320
         0.9533         3.0033         2.4027         1.0000         2.7062         2.7330
         0.9547         3.0043         2.4036         1.0000         2.7071         2.7340
         0.9560         3.0053         2.4046         1.0000         2.7081         2.7350
         0.9573         3.0063         2.4056         1.0000         2.7090         2.7361
         0.9587         3.0073         2.4066         1.0000         2.7099         2.7371
         0.9600         3.0083         2.4075         1.0000         2.7108         2.7381
         0.9613         3.0093         2.4085         1.0000         2.7118         2.7392
         0.9627         3.0103         2.4095         1.0000         2.7127         2.7402
         0.9640         3.0113         2.4105         1.0000         2.7136         2.7412
         0.9653         3.0123         2.4115         1.0000         2.7146         2.7423
         0.9667         3.0133         2.4125         1.0000         2.7155         2.7433
         0.9680         3.0143         2.4135         1.0000         2.7165         2.7444
         0.9693         3.0153         2.4145         1.0000         2.7174         2.7454
         0.9707         3.0163         2.4155         1.0000         2.7183         2.7465
         0.9720         3.0173         2.4165         1.0000         2.7193         2.7475
         0.9733         3.0183         2.4175         1.0000         2.7202         2.7486
         0.9747         3.0194         2.4185         1.0000         2.7212         2.7497
         0.9760         3.0204         2.4195         1.0000         2.7222         2.7507
         0.9773         3.0214         2.4205         1.0000         2.7231         2.7518
         0.9787         3.0224         2.4215         1.0000         2.7241         2.7529
         0.9800         3.0235         2.4226         1.0000         2.7250         2.7540
         0.9813         3.0245         2.4236         1.0000         2.7260         2.7550
         0.9827         3.0255         2.4246         1.0000         2.7270         2.7561
         0.9840         3.0266         2.4257         1.0000         2.7280         2.7572
         0.9853         3.0276         2.4267         1.0000         2.7289         2.7583
         0.9867         3.0287         2.4277         1.0000         2.7299         2.7594
         0.9880         3.0297         2.4288         1.0000         2.7309         2.7605
         0.9893         3.0308         2.4298         1.0000         2.7319         2.7616
         0.9907         3.0318         2.4309         1.0000         2.7329         2.7627
         0.9920         3.0329         2.4320         1.0000         2.7338         2.7638
         0.9933         3.0339         2.4330         1.0000         2.7348         2.7650
         0.9947         3.0350         2.4341         1.0000         2.7358         2.7661
         0.9960         3.0360         2.4352         1.0000         2.7368         2.7672
         0.9973         3.0371         2.4362         1.0000         2.7378         2.7683
         0.9987         3.0382         2.4373         1.0000         2.7388         2.7695
         1.0000         3.0393         2.4384         1.0000         2.7398         2.7706
         1.0013         3.0403         2.4395         1.0000         2.7408         2.7717
         1.0027         3.0414         2.4406         1.0000         2.7419         2.7729
         1.0040         3.0425         2.4417         1.0000         2.7429         2.7740
         1.0053         3.0436         2.4428         1.0000         2.7439         2.7752
         1.0067         3.0447         2.4439         1.0000         2.7449         2.7763
         1.0080         3.0458         2.4450         1.0000         2.7459         2.7775
         1.0093         3.0468         2.4461         1.0000         2.7470         2.7786
         1.0107         3.0479         2.4472         1.0000         2.7480         2.7798
         1.0120         3.0490         2.4483         1.0000         2.7490         2.7810
         1.0133         3.0502         2.4494         1.0000         2.7501         2.7822
         1.0147         3.0513         2.4506         1.0000         2.7511         2.7833
         1.0160         3.0524         2.4517         1.0000         2.7521         2.7845
         1.0173         3.0535         2.4529         1.0000         2.7532         2.7857
         1.0187         3.0546         2.4540         1.0000         2.7542         2.7869
         1.0200         3.0557         2.4551         1.0000         2.7553         2.7881
         1.0213         3.0568         2.4563         1.0000         2.7563         2.7893
         1.0227         3.0580         2.4575         1.0000         2.7574         2.7905
         1.0240         3.0591         2.4586         1.0000         2.7585         2.7917
         1.0253         3.0602         2.4598         1.0000         2.7595         2.7929
         1.0267         3.0614         2.4610         1.0000         2.7606         2.7942
         1.0280         3.0625         2.4621         1.0000         2.7617         2.7954
         1.0293         3.0637         2.4633         1.0000         2.7627         2.7966
         1.0307         3.0648         2.4645         1.0000         2.7638         2.7979
         1.0320         3.0660         2.4657         1.0000         2.7649         2.7991
         1.0333         3.0671         2.4669         1.0000         2.7660         2.8003
         1.0347         3.0683         2.4681         1.0000         2.7671         2.8016
         1.0360         3.0694         2.4693         1.0000         2.7682         2.8029
         1.0373         3.0706         2.4705         1.0000         2.7693         2.8041
         1.0387         3.0718         2.4717         1.0000         2.7704         2.8054
         1.0400         3.0730         2.4729         1.0000         2.7715         2.8067
         1.0413         3.0741         2.4742         1.0000         2.7726         2.8079
         1.0427         3.0753         2.4754         1.0000         2.7737         2.8092
         1.0440         3.0765         2.4766         1.0000         2.7748         2.8105
         1.0453         3.0777         2.4779         1.0000         2.7760         2.8118
         1.0467         3.0789         2.4791         1.0000         2.7771         2.8131
         1.0480         3.0801         2.4804         1.0000         2.7782         2.8144
         1.0493         3.0813         2.4817         1.0000         2.7793         2.8157
         1.0507         3.0825         2.4829         1.0000         2.7805         2.8170
         1.0520         3.0837         2.4842         1.0000         2.7816         2.8184
         1.0533         3.0849         2.4855         1.0000         2.7828         2.8197
         1.0547         3.0861         2.4868         1.0000         2.7839         2.8210
         1.0560         3.0874         2.4881         1.0000         2.7851         2.8224
         1.0573         3.0886         2.4894         1.0000         2.7862         2.8237
         1.0587         3.0898         2.4907         1.0000         2.7874         2.8250
         1.0600         3.0911         2.4920         1.0000         2.7886         2.8264
         1.0613         3.0923         2.4933         1.0000         2.7897         2.8278
         1.0627         3.0936         2.4946         1.0000         2.7909         2.8291
         1.0640         3.0948         2.4959         1.0000         2.7921         2.8305
         1.0653         3.0961         2.4973         1.0000         2.7933         2.8319
         1.0667         3.0973         2.4986         1.0000         2.7945         2.8333
         1.0680         3.0986         2.5000         1.0000         2.7957         2.8347
         1.0693         3.0999         2.5013         1.0000         2.7969         2.8361
         1.0707         3.1011         2.5027         1.0000         2.7981         2.8375
         1.0720         3.1024         2.5041         1.0000         2.7993         2.8389
         1.0733         3.1037         2.5054         1.0000         2.8005         2.8403
         1.0747         3.1050         2.5068         1.0000         2.8017         2.8418
         1.0760         3.1063         2.5082         1.0000         2.8029         2.8432
         1.0773         3.1076         2.5096         1.0000         2.8042         2.8446
         1.0787         3.1089         2.5110         1.0000         2.8054         2.8461
         1.0800         3.1102         2.5124         1.0000         2.8066         2.8475
         1.0813         3.1115         2.5139         1.0000         2.8079         2.8490
         1.0827         3.1128         2.5153         1.0000         2.8091         2.8505
         1.0840         3.1142         2.5167         1.0000         2.8104         2.8520
         1.0853         3.1155         2.5182         1.0000         2.8116         2.8534
         1.0867         3.1168         2.5196         1.0000         2.8129         2.8549
         1.0880         3.1182         2.5211         1.0000         2.8141         2.8564
         1.0893         3.1195         2.5225         1.0000         2.8154         2.8579
         1.0907         3.1209         2.5240         1.0000         2.8167         2.8595
         1.0920         3.1222         2.5255         1.0000         2.8180         2.8610
         1.0933         3.1236         2.5270         1.0000         2.8193         2.8625
         1.0947         3.1249         2.5285         1.0000         2.8206         2.8640
         1.0960         3.1263         2.5300         1.0000         2.8219         2.8656
         1.0973         3.1277         2.5315         1.0000         2.8232         2.8671
         1.0987         3.1291         2.5330         1.0000         2.8245         2.8687
         1.1000         3.1305         2.5345         1.0000         2.8258         2.8703
         1.1013         3.1319         2.5360         1.0000         2.8271         2.8718
         1.1027         3.1333         2.5376         1.0000         2.8284         2.8734
         1.1040         3.1347         2.5391         1.0000         2.8297         2.8750
         1.1053         3.1361         2.5407         1.0000         2.8311         2.8766
         1.1067         3.1375         2.5422         1.0000         2.8324         2.8782
         1.1080         3.1389         2.5438         1.0000         2.8338         2.8798
         1.1093         3.1403         2.5454         1.0000         2.8351         2.8814
         1.1107         3.1418         2.5469         1.0000         2.8365         2.8831
         1.1120         3.1432         2.5485         1.0000         2.8378         2.8847
         1.1133         3.1446         2.5501         1.0000         2.8392         2.8863
         1.1147         3.1461         2.5517         1.0000         2.8405         2.8880
         1.1160         3.1475         2.5533         1.0000         2.8419         2.8896
         1.1173         3.1490         2.5549         1.0000         2.8433         2.8913
         1.1187         3.1505         2.5566         1.0000         2.8447         2.8929
         1.1200         3.1519         2.5582         1.0000         2.8460         2.8946
         1.1213         3.1534         2.5598         1.0000         2.8474         2.8963
         1.1227         3.1549         2.5614         1.0000         2.8488         2.8980
         1.1240         3.1563         2.5631         1.0000         2.8502         2.8997
         1.1253         3.1578         2.5647         1.0000         2.8516         2.9014
         1.1267         3.1593         2.5664         1.0000         2.8530         2.9030
         1.1280         3.1608         2.5680         1.0000         2.8544         2.9047
         1.1293         3.1623         2.5697         1.0000         2.8558         2.9065
         1.1307         3.1638         2.5713         1.0000         2.8572         2.9082
         1.1320         3.1653         2.5730         1.0000         2.8586         2.9099
         1.1333         3.1668         2.5746         1.0000         2.8600         2.9116
         1.1347         3.1683         2.5763         1.0000         2.8614         2.9133
         1.1360         3.1698         2.5779         1.0000         2.8628         2.9150
         1.1373         3.1713         2.5795         1.0000         2.8642         2.9167
         1.1387         3.1728         2.5812         1.0000         2.8656         2.9184
         1.1400         3.1743         2.5828         1.0000         2.8670         2.9201
         1.1413         3.1758         2.5845         1.0000         2.8684         2.9219
         1.1427         3.1773         2.5861         1.0000         2.8698         2.9236
         1.1440         3.1789         2.5877         1.0000         2.8712         2.9253
         1.1453         3.1804         2.5893         1.0000         2.8726         2.9270
         1.1467         3.1819         2.5909         1.0000         2.8740         2.9286
         1.1480         3.1834         2.5925         1.0000         2.8754         2.9303
         1.1493         3.1848         2.5941         1.0000         2.8767         2.9320
         1.1507         3.1863         2.5956         1.0000         2.8781         2.9336
         1.1520         3.1878         2.5971         1.0000         2.8794         2.9353
         1.1533         3.1893         2.5987         1.0000         2.8807         2.9369
         1.1547         3.1907         2.6001         1.0000         2.8821         2.9385
         1.1560         3.1922         2.6016         1.0000         2.8834         2.9401
         1.1573         3.1936         2.6030         1.0000         2.8846         2.9417
         1.1587         3.1951         2.6044         1.0000         2.8859         2.9432
         1.1600         3.1965         2.6058         1.0000         2.8872         2.9447
         1.1613         3.1979         2.6071         1.0000         2.8884         2.9462
         1.1627         3.1993         2.6084         1.0000         2.8896         2.9477
         1.1640         3.2006         2.6096         1.0000         2.8907         2.9491
         1.1653         3.2020         2.6108         1.0000         2.8919         2.9505
         1.1667         3.2033         2.6120         1.0000         2.8930         2.9518
         1.1680         3.2046         2.6130         1.0000         2.8941         2.9531
         1.1693         3.2058         2.6140         1.0000         2.8951         2.9543
         1.1707         3.2070         2.6150         1.0000         2.8961         2.9555
         1.1720         3.2082         2.6159         1.0000         2.8971         2.9566
         1.1733         3.2094         2.6166         1.0000         2.8980         2.9577
         1.1747         3.2105         2.6174         1.0000         2.8988         2.9587
         1.1760         3.2116         2.6180         1.0000         2.8997         2.9596
         1.1773         3.2126         2.6185         1.0000         2.9004         2.9604
         1.1787         3.2136         2.6190         1.0000         2.9011         2.9612
         1.1800         3.2145         2.6193         1.0000         2.9018         2.9618
         1.1813         3.2154         2.6195         1.0000         2.9024         2.9624
         1.1827         3.2162         2.6196         1.0000         2.9029         2.9628
         1.1840         3.2170         2.6196         1.0000         2.9034         2.9632
         1.1853         3.2177         2.6195         1.0000         2.9038         2.9635
         1.1867         3.2183         2.6193         1.0000         2.9041         2.9636
         1.1880         3.2189         2.6189         1.0000         2.9043         2.9636
         1.1893         3.2194         2.6184         1.0000         2.9045         2.9635
         1.1907         3.2198         2.6177         1.0000         2.9046         2.9633
         1.1920         3.2202         2.6170         1.0000         2.9047         2.9629
         1.1933         3.2204         2.6161         1.0000         2.9047         2.9624
         1.1947         3.2206         2.6150         1.0000         2.9046         2.9618
         1.1960         3.2207         2.6138         1.0000         2.9044         2.9610
         1.1973         3.2208         2.6125         1.0000         2.9042         2.9601
         1.1987         3.2207         2.6111         1.0000         2.9039         2.9591
         1.2000         3.2206         2.6095         1.0000         2.9035         2.9579
         1.2013         3.2203         2.6078         1.0000         2.9031         2.9565
         1.2027         3.2200         2.6060         1.0000         2.9027         2.9551
         1.2040         3.2197         2.6041         1.0000         2.9022         2.9535
         1.2053         3.2192         2.6021         1.0000         2.9016         2.9517
         1.2067         3.2187         2.5999         1.0000         2.9011         2.9498
         1.2080         3.2181         2.5978         1.0000         2.9005         2.9479
         1.2093         3.2174         2.5955         1.0000         2.8999         2.9458
         1.2107         3.2167         2.5932         1.0000         2.8992         2.9436
         1.2120         3.2159         2.5908         1.0000         2.8986         2.9413
         1.2133         3.2151         2.5884         1.0000         2.8980         2.9389
         1.2147         3.2143         2.5860         1.0000         2.8974         2.9364
         1.2160         3.2134         2.5836         1.0000         2.8968         2.9339
         1.2173         3.2125         2.5812         1.0000         2.8962         2.9314
         1.2187         3.2116         2.5788         1.0000         2.8957         2.9288
         1.2200         3.2106         2.5765         1.0000         2.8952         2.9262
         1.2213         3.2097         2.5742         1.0000         2.8948         2.9236
         1.2227         3.2088         2.5720         1.0000         2.8944         2.9211
         1.2240         3.2079         2.5698         1.0000         2.8941         2.9185
         1.2253         3.2070         2.5678         1.0000         2.8938         2.9160
         1.2267         3.2062         2.5658         1.0000         2.8937         2.9136
         1.2280         3.2054         2.5640         1.0000         2.8936         2.9112
         1.2293         3.2047         2.5622         1.0000         2.8935         2.9089
         1.2307         3.2040         2.5606         1.0000         2.8936         2.9067
         1.2320         3.2034         2.5591         1.0000         2.8937         2.9047
         1.2333         3.2029         2.5578         1.0000         2.8939         2.9027
         1.2347         3.2024         2.5566         1.0000         2.8942         2.9009
         1.2360         3.2021         2.5556         1.0000         2.8946         2.8992
         1.2373         3.2018         2.5547         1.0000         2.8950         2.8976
         1.2387         3.2016         2.5539         1.0000         2.8956         2.8962
         1.2400         3.2015         2.5533         1.0000         2.8962         2.8950
         1.2413         3.2015         2.5529         1.0000         2.8969         2.8939
         1.2427         3.2016         2.5526         1.0000         2.8976         2.8929
         1.2440         3.2018         2.5524         1.0000         2.8985         2.8921
         1.2453         3.2020         2.5524         1.0000         2.8994         2.8915
         1.2467         3.2024         2.5525         1.0000         2.9003         2.8911
         1.2480         3.2029         2.5527         1.0000         2.9014         2.8907
         1.2493         3.2034         2.5531         1.0000         2.9025         2.8906
         1.2507         3.2041         2.5536         1.0000         2.9036         2.8906
         1.2520         3.2048         2.5543         1.0000         2.9048         2.8907
         1.2533         3.2056         2.5550         1.0000         2.9061         2.8910
         1.2547         3.2065         2.5558         1.0000         2.9074         2.8914
         1.2560         3.2074         2.5568         1.0000         2.9088         2.8919
         1.2573         3.2084         2.5578         1.0000         2.9102         2.8926
         1.2587         3.2095         2.5590         1.0000         2.9116         2.8933
         1.2600         3.2107         2.5602         1.0000         2.9131         2.8942
         1.2613         3.2119         2.5615         1.0000         2.9146         2.8952
         1.2627         3.2132         2.5629         1.0000         2.9161         2.8963
         1.2640         3.2145         2.5643         1.0000         2.9177         2.8975
         1.2653         3.2159         2.5658         1.0000         2.9193         2.8988
         1.2667         3.2174         2.5674         1.0000         2.9209         2.9001
         1.2680         3.2188         2.5690         1.0000         2.9225         2.9015
         1.2693         3.2203         2.5707         1.0000         2.9241         2.9030
         1.2707         3.2219         2.5724         1.0000         2.9258         2.9046
         1.2720         3.2235         2.5741         1.0000         2.9274         2.9062
         1.2733         3.2251         2.5759         1.0000         2.9291         2.9079
         1.2747         3.2267         2.5777         1.0000         2.9307         2.9096
         1.2760         3.2283         2.5795         1.0000         2.9324         2.9114
         1.2773         3.2300         2.5814         1.0000         2.9340         2.9132
         1.2787         3.2317         2.5832         1.0000         2.9357         2.9150
         1.2800         3.2334         2.5851         1.0000         2.9373         2.9169
         1.2813         3.2351         2.5870         1.0000         2.9389         2.9188
         1.2827         3.2368         2.5888         1.0000         2.9405         2.9207
         1.2840         3.2385         2.5907         1.0000         2.9421         2.9227
         1.2853         3.2402         2.5925         1.0000         2.9437         2.9246
         1.2867         3.2419         2.5943         1.0000         2.9452         2.9266
         1.2880         3.2436         2.5961         1.0000         2.9467         2.9286
         1.2893         3.2453         2.5979         1.0000         2.9482         2.9305
         1.2907         3.2470         2.5997         1.0000         2.9496         2.9325
         1.2920         3.2486         2.6014         1.0000         2.9510         2.9345
         1.2933         3.2503         2.6031         1.0000         2.9523         2.9364
         1.2947         3.2519         2.6047         1.0000         2.9536         2.9383
         1.2960         3.2535         2.6063         1.0000         2.9549         2.9403
         1.2973         3.2551         2.6079         1.0000         2.9561         2.9422
         1.2987         3.2566         2.6094         1.0000         2.9572         2.9441
         1.3000         3.2581         2.6108         1.0000         2.9583         2.9459
         1.3013         3.2596         2.6122         1.0000         2.9593         2.9477
         1.3027         3.2610         2.6134         1.0000         2.9602         2.9495
         1.3040         3.2624         2.6147         1.0000         2.9611         2.9513
         1.3053         3.2637         2.6158         1.0000         2.9618         2.9530
         1.3067         3.2650         2.6169         1.0000         2.9626         2.9547
         1.3080         3.2663         2.6179         1.0000         2.9632         2.9563
         1.3093         3.2675         2.6188         1.0000         2.9637         2.9579
         1.3107         3.2687         2.6196         1.0000         2.9642         2.9594
         1.3120         3.2698         2.6203         1.0000         2.9646         2.9609
         1.3133         3.2708         2.6209         1.0000         2.9649         2.9623
         1.3147         3.2718         2.6215         1.0000         2.9651         2.9636
         1.3160         3.2727         2.6219         1.0000         2.9652         2.9649
         1.3173         3.2736         2.6223         1.0000         2.9652         2.9662
         1.3187         3.2745         2.6225         1.0000         2.9652         2.9674
         1.3200         3.2753         2.6227         1.0000         2.9650         2.9685
         1.3213         3.2760         2.6228         1.0000         2.9649         2.9696
         1.3227         3.2767         2.6228         1.0000         2.9646         2.9706
         1.3240         3.2773         2.6227         1.0000         2.9643         2.9716
         1.3253         3.2779         2.6225         1.0000         2.9639         2.9725
         1.3267         3.2785         2.6223         1.0000         2.9634         2.9733
         1.3280         3.2790         2.6220         1.0000         2.9630         2.9741
         1.3293         3.2796         2.6217         1.0000         2.9625         2.9749
         1.3307         3.2800         2.6213         1.0000         2.9619         2.9756
         1.3320         3.2805         2.6208         1.0000         2.9614         2.9763
         1.3333         3.2810         2.6204         1.0000         2.9608         2.9770
         1.3347         3.2814         2.6199         1.0000         2.9602         2.9776
         1.3360         3.2819         2.6194         1.0000         2.9597         2.9783
         1.3373         3.2823         2.6190         1.0000         2.9591         2.9789
         1.3387         3.2828         2.6185         1.0000         2.9586         2.9795
         1.3400         3.2833         2.6181         1.0000         2.9582         2.9801
         1.3413         3.2838         2.6177         1.0000         2.9578         2.9807
         1.3427         3.2843         2.6173         1.0000         2.9574         2.9814
         1.3440         3.2849         2.6170         1.0000         2.9571         2.9820
         1.3453         3.2855         2.6167         1.0000         2.9569         2.9827
         1.3467         3.2862         2.6165         1.0000         2.9567         2.9835
         1.3480         3.2869         2.6164         1.0000         2.9566         2.9842
         1.3493         3.2877         2.6164         1.0000         2.9566         2.9851
         1.3507         3.2885         2.6165         1.0000         2.9567         2.9859
         1.3520         3.2894         2.6166         1.0000         2.9569         2.9868
         1.3533         3.2903         2.6169         1.0000         2.9572         2.9878
         1.3547         3.2913         2.6172         1.0000         2.9576         2.9889
         1.3560         3.2924         2.6177         1.0000         2.9581         2.9900
         1.3573         3.2935         2.6182         1.0000         2.9586         2.9912
         1.3587         3.2947         2.6188         1.0000         2.9593         2.9924
         1.3600         3.2960         2.6196         1.0000         2.9600         2.9937
         1.3613         3.2973         2.6205         1.0000         2.9609         2.9951
         1.3627         3.2987         2.6214         1.0000         2.9618         2.9965
         1.3640         3.3001         2.6225         1.0000         2.9628         2.9980
         1.3653         3.3017         2.6236         1.0000         2.9639         2.9996
         1.3667         3.3032         2.6249         1.0000         2.9651         3.0013
         1.3680         3.3049         2.6262         1.0000         2.9664         3.0030
         1.3693         3.3065         2.6276         1.0000         2.9678         3.0048
         1.3707         3.3083         2.6291         1.0000         2.9692         3.0066
         1.3720         3.3101         2.6307         1.0000         2.9707         3.0085
         1.3733         3.3119         2.6324         1.0000         2.9722         3.0105
         1.3747         3.3138         2.6341         1.0000         2.9738         3.0125
         1.3760         3.3157         2.6360         1.0000         2.9755         3.0145
         1.3773         3.3177         2.6378         1.0000         2.9773         3.0166
         1.3787         3.3197         2.6398         1.0000         2.9790         3.0188
         1.3800         3.3218         2.6418         1.0000         2.9809         3.0210
         1.3813         3.3238         2.6439         1.0000         2.9828         3.0233
         1.3827         3.3260         2.6460         1.0000         2.9847         3.0256
         1.3840         3.3281         2.6482         1.0000         2.9867         3.0279
         1.3853         3.3303         2.6504         1.0000         2.9887         3.0303
         1.3867         3.3325         2.6527         1.0000         2.9907         3.0327
         1.3880         3.3348         2.6550         1.0000         2.9928         3.0351
         1.3893         3.3370         2.6573         1.0000         2.9949         3.0376
         1.3907         3.3393         2.6597         1.0000         2.9971         3.0401
         1.3920         3.3416         2.6621         1.0000         2.9992         3.0426
         1.3933         3.3440         2.6646         1.0000         3.0014         3.0452
         1.3947         3.3463         2.6670         1.0000         3.0036         3.0477
         1.3960         3.3487         2.6696         1.0000         3.0059         3.0503
         1.3973         3.3511         2.6721         1.0000         3.0081         3.0529
         1.3987         3.3535         2.6746         1.0000         3.0104         3.0556
         1.4000         3.3559         2.6772         1.0000         3.0127         3.0582
         1.4013         3.3584         2.6798         1.0000         3.0150         3.0609
         1.4027         3.3608         2.6824         1.0000         3.0173         3.0636
         1.4040         3.3633         2.6850         1.0000         3.0196         3.0663
         1.4053         3.3657         2.6877         1.0000         3.0220         3.0690
         1.4067         3.3682         2.6903         1.0000         3.0243         3.0718
         1.4080         3.3707         2.6930         1.0000         3.0267         3.0745
         1.4093         3.3732         2.6956         1.0000         3.0290         3.0773
         1.4107         3.3757         2.6983         1.0000         3.0314         3.0800
         1.4120         3.3782         2.7010         1.0000         3.0337         3.0828
         1.4133         3.3807         2.7037         1.0000         3.0361         3.0856
         1.4147         3.3832         2.7064         1.0000         3.0385         3.0884
         1.4160         3.3857         2.7091         1.0000         3.0408         3.0911
         1.4173         3.3882         2.7118         1.0000         3.0432         3.0939
         1.4187         3.3908         2.7145         1.0000         3.0456         3.0967
         1.4200         3.3933         2.7172         1.0000         3.0479         3.0995
         1.4213         3.3958         2.7199         1.0000         3.0503         3.1023
         1.4227         3.3983         2.7225         1.0000         3.0526         3.1051
         1.4240         3.4008         2.7252         1.0000         3.0549         3.1079
         1.4253         3.4033         2.7279         1.0000         3.0572         3.1107
         1.4267         3.4057         2.7306         1.0000         3.0595         3.1135
         1.4280         3.4082         2.7332         1.0000         3.0618         3.1163
         1.4293         3.4107         2.7359         1.0000         3.0641         3.1191
         1.4307         3.4131         2.7385         1.0000         3.0663         3.1218
         1.4320         3.4156         2.7411         1.0000         3.0686         3.1246
         1.4333         3.4180         2.7437         1.0000         3.0708         3.1274
