 #  energy  xx  yy  zz  xy  xz  yz
         0.1560         2.6146         2.0589         1.0000         0.0000         0.0000         0.0000
         0.1573         2.6150         2.0593         1.0000         0.0000         0.0000         0.0000
         0.1587         2.6155         2.0597         1.0000         0.0000         0.0000         0.0000
         0.1600         2.6160         2.0600         1.0000         0.0000         0.0000         0.0000
         0.1613         2.6164         2.0604         1.0000         0.0000         0.0000         0.0000
         0.1627         2.6169         2.0608         1.0000         0.0000         0.0000         0.0000
         0.1640         2.6174         2.0612         1.0000         0.0000         0.0000         0.0000
         0.1653         2.6179         2.0616         1.0000         0.0000         0.0000         0.0000
         0.1667         2.6183         2.0619         1.0000         0.0000         0.0000         0.0000
         0.1680         2.6188         2.0623         1.0000         0.0000         0.0000         0.0000
         0.1693         2.6193         2.0627         1.0000         0.0000         0.0000         0.0000
         0.1707         2.6197         2.0631         1.0000         0.0000         0.0000         0.0000
         0.1720         2.6202         2.0635         1.0000         0.0000         0.0000         0.0000
         0.1733         2.6207         2.0639         1.0000         0.0000         0.0000         0.0000
         0.1747         2.6211         2.0643         1.0000         0.0000         0.0000         0.0000
         0.1760         2.6216         2.0646         1.0000         0.0000         0.0000         0.0000
         0.1773         2.6221         2.0650         1.0000         0.0000         0.0000         0.0000
         0.1787         2.6226         2.0654         1.0000         0.0000         0.0000         0.0000
         0.1800         2.6230         2.0658         1.0000         0.0000         0.0000         0.0000
         0.1813         2.6235         2.0662         1.0000         0.0000         0.0000         0.0000
         0.1827         2.6240         2.0666         1.0000         0.0000         0.0000         0.0000
         0.1840         2.6245         2.0670         1.0000         0.0000         0.0000         0.0000
         0.1853         2.6249         2.0674         1.0000         0.0000         0.0000         0.0000
         0.1867         2.6254         2.0677         1.0000         0.0000         0.0000         0.0000
         0.1880         2.6259         2.0681         1.0000         0.0000         0.0000         0.0000
         0.1893         2.6264         2.0685         1.0000         0.0000         0.0000         0.0000
         0.1907         2.6268         2.0689         1.0000         0.0000         0.0000         0.0000
         0.1920         2.6273         2.0693         1.0000         0.0000         0.0000         0.0000
         0.1933         2.6278         2.0697         1.0000         0.0000         0.0000         0.0000
         0.1947         2.6283         2.0701         1.0000         0.0000         0.0000         0.0000
         0.1960         2.6287         2.0705         1.0000         0.0000         0.0000         0.0000
         0.1973         2.6292         2.0709         1.0000         0.0000         0.0000         0.0000
         0.1987         2.6297         2.0713         1.0000         0.0000         0.0000         0.0000
         0.2000         2.6302         2.0717         1.0000         0.0000         0.0000         0.0000
         0.2013         2.6306         2.0720         1.0000         0.0000         0.0000         0.0000
         0.2027         2.6311         2.0724         1.0000         0.0000         0.0000         0.0000
         0.2040         2.6316         2.0728         1.0000         0.0000         0.0000         0.0000
         0.2053         2.6321         2.0732         1.0000         0.0000         0.0000         0.0000
         0.2067         2.6326         2.0736         1.0000         0.0000         0.0000         0.0000
         0.2080         2.6330         2.0740         1.0000         0.0000         0.0000         0.0000
         0.2093         2.6335         2.0744         1.0000         0.0000         0.0000         0.0000
         0.2107         2.6340         2.0748         1.0000         0.0000         0.0000         0.0000
         0.2120         2.6345         2.0752         1.0000         0.0000         0.0000         0.0000
         0.2133         2.6350         2.0756         1.0000         0.0000         0.0000         0.0000
         0.2147         2.6355         2.0760         1.0000         0.0000         0.0000         0.0000
         0.2160         2.6359         2.0764         1.0000         0.0000         0.0000         0.0000
         0.2173         2.6364         2.0768         1.0000         0.0000         0.0000         0.0000
         0.2187         2.6369         2.0772         1.0000         0.0000         0.0000         0.0000
         0.2200         2.6374         2.0776         1.0000         0.0000         0.0000         0.0000
         0.2213         2.6379         2.0780         1.0000         0.0000         0.0000         0.0000
         0.2227         2.6384         2.0784         1.0000         0.0000         0.0000         0.0000
         0.2240         2.6389         2.0788         1.0000         0.0000         0.0000         0.0000
         0.2253         2.6393         2.0792         1.0000         0.0000         0.0000         0.0000
         0.2267         2.6398         2.0796         1.0000         0.0000         0.0000         0.0000
         0.2280         2.6403         2.0800         1.0000         0.0000         0.0000         0.0000
         0.2293         2.6408         2.0804         1.0000         0.0000         0.0000         0.0000
         0.2307         2.6413         2.0808         1.0000         0.0000         0.0000         0.0000
         0.2320         2.6418         2.0812         1.0000         0.0000         0.0000         0.0000
         0.2333         2.6423         2.0816         1.0000         0.0000         0.0000         0.0000
         0.2347         2.6428         2.0820         1.0000         0.0000         0.0000         0.0000
         0.2360         2.6432         2.0824         1.0000         0.0000         0.0000         0.0000
         0.2373         2.6437         2.0828         1.0000         0.0000         0.0000         0.0000
         0.2387         2.6442         2.0832         1.0000         0.0000         0.0000         0.0000
         0.2400         2.6447         2.0836         1.0000         0.0000         0.0000         0.0000
         0.2413         2.6452         2.0840         1.0000         0.0000         0.0000         0.0000
         0.2427         2.6457         2.0844         1.0000         0.0000         0.0000         0.0000
         0.2440         2.6462         2.0848         1.0000         0.0000         0.0000         0.0000
         0.2453         2.6467         2.0853         1.0000         0.0000         0.0000         0.0000
         0.2467         2.6472         2.0857         1.0000         0.0000         0.0000         0.0000
         0.2480         2.6477         2.0861         1.0000         0.0000         0.0000         0.0000
         0.2493         2.6482         2.0865         1.0000         0.0000         0.0000         0.0000
         0.2507         2.6487         2.0869         1.0000         0.0000         0.0000         0.0000
         0.2520         2.6492         2.0873         1.0000         0.0000         0.0000         0.0000
         0.2533         2.6497         2.0877         1.0000         0.0000         0.0000         0.0000
         0.2547         2.6501         2.0881         1.0000         0.0000         0.0000         0.0000
         0.2560         2.6506         2.0885         1.0000         0.0000         0.0000         0.0000
         0.2573         2.6511         2.0889         1.0000         0.0000         0.0000         0.0000
         0.2587         2.6516         2.0893         1.0000         0.0000         0.0000         0.0000
         0.2600         2.6521         2.0898         1.0000         0.0000         0.0000         0.0000
         0.2613         2.6526         2.0902         1.0000         0.0000         0.0000         0.0000
         0.2627         2.6531         2.0906         1.0000         0.0000         0.0000         0.0000
         0.2640         2.6536         2.0910         1.0000         0.0000         0.0000         0.0000
         0.2653         2.6541         2.0914         1.0000         0.0000         0.0000         0.0000
         0.2667         2.6546         2.0918         1.0000         0.0000         0.0000         0.0000
         0.2680         2.6551         2.0922         1.0000         0.0000         0.0000         0.0000
         0.2693         2.6556         2.0927         1.0000         0.0000         0.0000         0.0000
         0.2707         2.6561         2.0931         1.0000         0.0000         0.0000         0.0000
         0.2720         2.6566         2.0935         1.0000         0.0000         0.0000         0.0000
         0.2733         2.6571         2.0939         1.0000         0.0000         0.0000         0.0000
         0.2747         2.6576         2.0943         1.0000         0.0000         0.0000         0.0000
         0.2760         2.6581         2.0947         1.0000         0.0000         0.0000         0.0000
         0.2773         2.6586         2.0951         1.0000         0.0000         0.0000         0.0000
         0.2787         2.6591         2.0956         1.0000         0.0000         0.0000         0.0000
         0.2800         2.6596         2.0960         1.0000         0.0000         0.0000         0.0000
         0.2813         2.6602         2.0964         1.0000         0.0000         0.0000         0.0000
         0.2827         2.6607         2.0968         1.0000         0.0000         0.0000         0.0000
         0.2840         2.6612         2.0972         1.0000         0.0000         0.0000         0.0000
         0.2853         2.6617         2.0977         1.0000         0.0000         0.0000         0.0000
         0.2867         2.6622         2.0981         1.0000         0.0000         0.0000         0.0000
         0.2880         2.6627         2.0985         1.0000         0.0000         0.0000         0.0000
         0.2893         2.6632         2.0989         1.0000         0.0000         0.0000         0.0000
         0.2907         2.6637         2.0993         1.0000         0.0000         0.0000         0.0000
         0.2920         2.6642         2.0998         1.0000         0.0000         0.0000         0.0000
         0.2933         2.6647         2.1002         1.0000         0.0000         0.0000         0.0000
         0.2947         2.6652         2.1006         1.0000         0.0000         0.0000         0.0000
         0.2960         2.6657         2.1010         1.0000         0.0000         0.0000         0.0000
         0.2973         2.6662         2.1015         1.0000         0.0000         0.0000         0.0000
         0.2987         2.6668         2.1019         1.0000         0.0000         0.0000         0.0000
         0.3000         2.6673         2.1023         1.0000         0.0000         0.0000         0.0000
         0.3013         2.6678         2.1027         1.0000         0.0000         0.0000         0.0000
         0.3027         2.6683         2.1032         1.0000         0.0000         0.0000         0.0000
         0.3040         2.6688         2.1036         1.0000         0.0000         0.0000         0.0000
         0.3053         2.6693         2.1040         1.0000         0.0000         0.0000         0.0000
         0.3067         2.6698         2.1044         1.0000         0.0000         0.0000         0.0000
         0.3080         2.6703         2.1049         1.0000         0.0000         0.0000         0.0000
         0.3093         2.6709         2.1053         1.0000         0.0000         0.0000         0.0000
         0.3107         2.6714         2.1057         1.0000         0.0000         0.0000         0.0000
         0.3120         2.6719         2.1062         1.0000         0.0000         0.0000         0.0000
         0.3133         2.6724         2.1066         1.0000         0.0000         0.0000         0.0000
         0.3147         2.6729         2.1070         1.0000         0.0000         0.0000         0.0000
         0.3160         2.6734         2.1074         1.0000         0.0000         0.0000         0.0000
         0.3173         2.6740         2.1079         1.0000         0.0000         0.0000         0.0000
         0.3187         2.6745         2.1083         1.0000         0.0000         0.0000         0.0000
         0.3200         2.6750         2.1087         1.0000         0.0000         0.0000         0.0000
         0.3213         2.6755         2.1092         1.0000         0.0000         0.0000         0.0000
         0.3227         2.6760         2.1096         1.0000         0.0000         0.0000         0.0000
         0.3240         2.6765         2.1100         1.0000         0.0000         0.0000         0.0000
         0.3253         2.6771         2.1105         1.0000         0.0000         0.0000         0.0000
         0.3267         2.6776         2.1109         1.0000         0.0000         0.0000         0.0000
         0.3280         2.6781         2.1113         1.0000         0.0000         0.0000         0.0000
         0.3293         2.6786         2.1118         1.0000         0.0000         0.0000         0.0000
         0.3307         2.6791         2.1122         1.0000         0.0000         0.0000         0.0000
         0.3320         2.6797         2.1126         1.0000         0.0000         0.0000         0.0000
         0.3333         2.6802         2.1131         1.0000         0.0000         0.0000         0.0000
         0.3347         2.6807         2.1135         1.0000         0.0000         0.0000         0.0000
         0.3360         2.6812         2.1140         1.0000         0.0000         0.0000         0.0000
         0.3373         2.6818         2.1144         1.0000         0.0000         0.0000         0.0000
         0.3387         2.6823         2.1148         1.0000         0.0000         0.0000         0.0000
         0.3400         2.6828         2.1153         1.0000         0.0000         0.0000         0.0000
         0.3413         2.6833         2.1157         1.0000         0.0000         0.0000         0.0000
         0.3427         2.6839         2.1161         1.0000         0.0000         0.0000         0.0000
         0.3440         2.6844         2.1166         1.0000         0.0000         0.0000         0.0000
         0.3453         2.6849         2.1170         1.0000         0.0000         0.0000         0.0000
         0.3467         2.6854         2.1175         1.0000         0.0000         0.0000         0.0000
         0.3480         2.6860         2.1179         1.0000         0.0000         0.0000         0.0000
         0.3493         2.6865         2.1184         1.0000         0.0000         0.0000         0.0000
         0.3507         2.6870         2.1188         1.0000         0.0000         0.0000         0.0000
         0.3520         2.6876         2.1192         1.0000         0.0000         0.0000         0.0000
         0.3533         2.6881         2.1197         1.0000         0.0000         0.0000         0.0000
         0.3547         2.6886         2.1201         1.0000         0.0000         0.0000         0.0000
         0.3560         2.6892         2.1206         1.0000         0.0000         0.0000         0.0000
         0.3573         2.6897         2.1210         1.0000         0.0000         0.0000         0.0000
         0.3587         2.6902         2.1215         1.0000         0.0000         0.0000         0.0000
         0.3600         2.6908         2.1219         1.0000         0.0000         0.0000         0.0000
         0.3613         2.6913         2.1224         1.0000         0.0000         0.0000         0.0000
         0.3627         2.6918         2.1228         1.0000         0.0000         0.0000         0.0000
         0.3640         2.6924         2.1233         1.0000         0.0000         0.0000         0.0000
         0.3653         2.6929         2.1237         1.0000         0.0000         0.0000         0.0000
         0.3667         2.6934         2.1242         1.0000         0.0000         0.0000         0.0000
         0.3680         2.6940         2.1246         1.0000         0.0000         0.0000         0.0000
         0.3693         2.6945         2.1251         1.0000         0.0000         0.0000         0.0000
         0.3707         2.6950         2.1255         1.0000         0.0000         0.0000         0.0000
         0.3720         2.6956         2.1260         1.0000         0.0000         0.0000         0.0000
         0.3733         2.6961         2.1264         1.0000         0.0000         0.0000         0.0000
         0.3747         2.6966         2.1269         1.0000         0.0000         0.0000         0.0000
         0.3760         2.6972         2.1273         1.0000         0.0000         0.0000         0.0000
         0.3773         2.6977         2.1278         1.0000         0.0000         0.0000         0.0000
         0.3787         2.6983         2.1282         1.0000         0.0000         0.0000         0.0000
         0.3800         2.6988         2.1287         1.0000         0.0000         0.0000         0.0000
         0.3813         2.6993         2.1291         1.0000         0.0000         0.0000         0.0000
         0.3827         2.6999         2.1296         1.0000         0.0000         0.0000         0.0000
         0.3840         2.7004         2.1300         1.0000         0.0000         0.0000         0.0000
         0.3853         2.7010         2.1305         1.0000         0.0000         0.0000         0.0000
         0.3867         2.7015         2.1310         1.0000         0.0000         0.0000         0.0000
         0.3880         2.7021         2.1314         1.0000         0.0000         0.0000         0.0000
         0.3893         2.7026         2.1319         1.0000         0.0000         0.0000         0.0000
         0.3907         2.7031         2.1323         1.0000         0.0000         0.0000         0.0000
         0.3920         2.7037         2.1328         1.0000         0.0000         0.0000         0.0000
         0.3933         2.7042         2.1332         1.0000         0.0000         0.0000         0.0000
         0.3947         2.7048         2.1337         1.0000         0.0000         0.0000         0.0000
         0.3960         2.7053         2.1342         1.0000         0.0000         0.0000         0.0000
         0.3973         2.7059         2.1346         1.0000         0.0000         0.0000         0.0000
         0.3987         2.7064         2.1351         1.0000         0.0000         0.0000         0.0000
         0.4000         2.7070         2.1356         1.0000         0.0000         0.0000         0.0000
         0.4013         2.7075         2.1360         1.0000         0.0000         0.0000         0.0000
         0.4027         2.7081         2.1365         1.0000         0.0000         0.0000         0.0000
         0.4040         2.7086         2.1369         1.0000         0.0000         0.0000         0.0000
         0.4053         2.7092         2.1374         1.0000         0.0000         0.0000         0.0000
         0.4067         2.7097         2.1379         1.0000         0.0000         0.0000         0.0000
         0.4080         2.7103         2.1383         1.0000         0.0000         0.0000         0.0000
         0.4093         2.7108         2.1388         1.0000         0.0000         0.0000         0.0000
         0.4107         2.7114         2.1393         1.0000         0.0000         0.0000         0.0000
         0.4120         2.7119         2.1397         1.0000         0.0000         0.0000         0.0000
         0.4133         2.7125         2.1402         1.0000         0.0000         0.0000         0.0000
         0.4147         2.7130         2.1407         1.0000         0.0000         0.0000         0.0000
         0.4160         2.7136         2.1411         1.0000         0.0000         0.0000         0.0000
         0.4173         2.7141         2.1416         1.0000         0.0000         0.0000         0.0000
         0.4187         2.7147         2.1421         1.0000         0.0000         0.0000         0.0000
         0.4200         2.7153         2.1426         1.0000         0.0000         0.0000         0.0000
         0.4213         2.7158         2.1430         1.0000         0.0000         0.0000         0.0000
         0.4227         2.7164         2.1435         1.0000         0.0000         0.0000         0.0000
         0.4240         2.7169         2.1440         1.0000         0.0000         0.0000         0.0000
         0.4253         2.7175         2.1444         1.0000         0.0000         0.0000         0.0000
         0.4267         2.7180         2.1449         1.0000         0.0000         0.0000         0.0000
         0.4280         2.7186         2.1454         1.0000         0.0000         0.0000         0.0000
         0.4293         2.7192         2.1459         1.0000         0.0000         0.0000         0.0000
         0.4307         2.7197         2.1463         1.0000         0.0000         0.0000         0.0000
         0.4320         2.7203         2.1468         1.0000         0.0000         0.0000         0.0000
         0.4333         2.7209         2.1473         1.0000         0.0000         0.0000         0.0000
         0.4347         2.7214         2.1478         1.0000         0.0000         0.0000         0.0000
         0.4360         2.7220         2.1482         1.0000         0.0000         0.0000         0.0000
         0.4373         2.7225         2.1487         1.0000         0.0000         0.0000         0.0000
         0.4387         2.7231         2.1492         1.0000         0.0000         0.0000         0.0000
         0.4400         2.7237         2.1497         1.0000         0.0000         0.0000         0.0000
         0.4413         2.7242         2.1502         1.0000         0.0000         0.0000         0.0000
         0.4427         2.7248         2.1506         1.0000         0.0000         0.0000         0.0000
         0.4440         2.7254         2.1511         1.0000         0.0000         0.0000         0.0000
         0.4453         2.7259         2.1516         1.0000         0.0000         0.0000         0.0000
         0.4467         2.7265         2.1521         1.0000         0.0000         0.0000         0.0000
         0.4480         2.7271         2.1526         1.0000         0.0000         0.0000         0.0000
         0.4493         2.7276         2.1530         1.0000         0.0000         0.0000         0.0000
         0.4507         2.7282         2.1535         1.0000         0.0000         0.0000         0.0000
         0.4520         2.7288         2.1540         1.0000         0.0000         0.0000         0.0000
         0.4533         2.7293         2.1545         1.0000         0.0000         0.0000         0.0000
         0.4547         2.7299         2.1550         1.0000         0.0000         0.0000         0.0000
         0.4560         2.7305         2.1555         1.0000         0.0000         0.0000         0.0000
         0.4573         2.7311         2.1560         1.0000         0.0000         0.0000         0.0000
         0.4587         2.7316         2.1564         1.0000         0.0000         0.0000         0.0000
         0.4600         2.7322         2.1569         1.0000         0.0000         0.0000         0.0000
         0.4613         2.7328         2.1574         1.0000         0.0000         0.0000         0.0000
         0.4627         2.7334         2.1579         1.0000         0.0000         0.0000         0.0000
         0.4640         2.7339         2.1584         1.0000         0.0000         0.0000         0.0000
         0.4653         2.7345         2.1589         1.0000         0.0000         0.0000         0.0000
         0.4667         2.7351         2.1594         1.0000         0.0000         0.0000         0.0000
         0.4680         2.7357         2.1599         1.0000         0.0000         0.0000         0.0000
         0.4693         2.7362         2.1604         1.0000         0.0000         0.0000         0.0000
         0.4707         2.7368         2.1609         1.0000         0.0000         0.0000         0.0000
         0.4720         2.7374         2.1614         1.0000         0.0000         0.0000         0.0000
         0.4733         2.7380         2.1619         1.0000         0.0000         0.0000         0.0000
         0.4747         2.7386         2.1623         1.0000         0.0000         0.0000         0.0000
         0.4760         2.7391         2.1628         1.0000         0.0000         0.0000         0.0000
         0.4773         2.7397         2.1633         1.0000         0.0000         0.0000         0.0000
         0.4787         2.7403         2.1638         1.0000         0.0000         0.0000         0.0000
         0.4800         2.7409         2.1643         1.0000         0.0000         0.0000         0.0000
         0.4813         2.7415         2.1648         1.0000         0.0000         0.0000         0.0000
         0.4827         2.7421         2.1653         1.0000         0.0000         0.0000         0.0000
         0.4840         2.7426         2.1658         1.0000         0.0000         0.0000         0.0000
         0.4853         2.7432         2.1663         1.0000         0.0000         0.0000         0.0000
         0.4867         2.7438         2.1668         1.0000         0.0000         0.0000         0.0000
         0.4880         2.7444         2.1673         1.0000         0.0000         0.0000         0.0000
         0.4893         2.7450         2.1678         1.0000         0.0000         0.0000         0.0000
         0.4907         2.7456         2.1683         1.0000         0.0000         0.0000         0.0000
         0.4920         2.7462         2.1688         1.0000         0.0000         0.0000         0.0000
         0.4933         2.7467         2.1693         1.0000         0.0000         0.0000         0.0000
         0.4947         2.7473         2.1698         1.0000         0.0000         0.0000         0.0000
         0.4960         2.7479         2.1703         1.0000         0.0000         0.0000         0.0000
         0.4973         2.7485         2.1709         1.0000         0.0000         0.0000         0.0000
         0.4987         2.7491         2.1714         1.0000         0.0000         0.0000         0.0000
         0.5000         2.7497         2.1719         1.0000         0.0000         0.0000         0.0000
         0.5013         2.7503         2.1724         1.0000         0.0000         0.0000         0.0000
         0.5027         2.7509         2.1729         1.0000         0.0000         0.0000         0.0000
         0.5040         2.7515         2.1734         1.0000         0.0000         0.0000         0.0000
         0.5053         2.7521         2.1739         1.0000         0.0000         0.0000         0.0000
         0.5067         2.7527         2.1744         1.0000         0.0000         0.0000         0.0000
         0.5080         2.7533         2.1749         1.0000         0.0000         0.0000         0.0000
         0.5093         2.7539         2.1754         1.0000         0.0000         0.0000         0.0000
         0.5107         2.7545         2.1759         1.0000         0.0000         0.0000         0.0000
         0.5120         2.7550         2.1765         1.0000         0.0000         0.0000         0.0000
         0.5133         2.7556         2.1770         1.0000         0.0000         0.0000         0.0000
         0.5147         2.7562         2.1775         1.0000         0.0000         0.0000         0.0000
